file_name,type
CF-152_0.png,clef.c
CF-152_1.png,punctum
CF-152_2.png,punctum
CF-152_3.png,punctum
CF-152_4.png,punctum
CF-152_5.png,punctum
CF-152_6.png,punctum
CF-152_7.png,punctum
CF-152_8.png,punctum
CF-152_9.png,punctum
CF-152_10.png,punctum
CF-152_11.png,punctum
CF-152_12.png,inclinatum
CF-152_13.png,inclinatum
CF-152_14.png,punctum
CF-152_15.png,punctum
CF-152_16.png,oblique2
CF-152_17.png,punctum
CF-152_18.png,inclinatum
CF-152_19.png,inclinatum
CF-152_20.png,punctum
CF-152_21.png,punctum
CF-152_22.png,oblique3
CF-152_23.png,punctum
CF-152_24.png,punctum
CF-152_25.png,punctum
CF-152_26.png,punctum
CF-152_27.png,custos
CF-152_28.png,punctum
CF-152_29.png,punctum
CF-152_30.png,punctum
CF-152_31.png,punctum
CF-152_32.png,punctum
CF-152_33.png,punctum
CF-152_34.png,punctum
CF-152_35.png,punctum
CF-152_36.png,punctum
CF-152_37.png,punctum
CF-152_38.png,punctum
CF-152_39.png,punctum
CF-152_40.png,punctum
CF-152_41.png,punctum
CF-152_42.png,punctum
CF-152_43.png,punctum
CF-152_44.png,punctum
CF-152_45.png,punctum
CF-152_46.png,punctum
CF-152_47.png,punctum
CF-152_48.png,custos
CF-152_49.png,clef.c
CF-152_50.png,punctum
CF-152_51.png,punctum
CF-152_52.png,punctum
CF-152_53.png,punctum
CF-152_54.png,punctum
CF-152_55.png,punctum
CF-152_56.png,punctum
CF-152_57.png,punctum
CF-152_58.png,punctum
CF-152_59.png,punctum
CF-152_60.png,punctum
CF-152_61.png,punctum
CF-152_62.png,punctum
CF-152_63.png,punctum
CF-152_64.png,punctum
CF-152_65.png,punctum
CF-152_66.png,punctum
CF-152_67.png,punctum
CF-152_68.png,punctum
CF-152_69.png,custos
CF-152_70.png,clef.c
CF-152_71.png,punctum
CF-152_72.png,punctum
CF-152_73.png,punctum
CF-152_74.png,punctum
CF-152_75.png,punctum
CF-152_76.png,punctum
CF-152_77.png,punctum
CF-152_78.png,punctum
CF-152_79.png,punctum
CF-152_80.png,punctum
CF-152_81.png,punctum
CF-152_82.png,punctum
CF-152_83.png,punctum
CF-152_84.png,punctum
CF-152_85.png,punctum
CF-152_86.png,custos
CF-152_87.png,inclinatum
CF-152_88.png,inclinatum
CF-152_89.png,punctum
CF-152_90.png,punctum
CF-152_91.png,punctum
CF-152_92.png,punctum
CF-152_93.png,punctum
CF-152_94.png,punctum
CF-152_95.png,punctum
CF-152_96.png,punctum
CF-152_97.png,punctum
CF-152_98.png,punctum
CF-152_99.png,punctum
CF-152_100.png,punctum
CF-152_101.png,punctum
CF-152_102.png,punctum
CF-152_103.png,punctum
CF-152_104.png,custos
CF-152_105.png,clef.c
CF-152_106.png,punctum
CF-152_107.png,punctum
CF-152_108.png,punctum
CF-152_109.png,punctum
CF-152_110.png,punctum
CF-152_111.png,punctum
CF-152_112.png,punctum
CF-152_113.png,punctum
CF-152_114.png,punctum
CF-152_115.png,punctum
CF-152_116.png,punctum
CF-152_117.png,punctum
CF-152_118.png,punctum
CF-152_119.png,punctum
CF-152_120.png,punctum
CF-152_121.png,punctum
CF-152_122.png,punctum
CF-152_123.png,punctum
CF-152_124.png,punctum
CF-152_125.png,punctum
CF-152_126.png,punctum
CF-152_127.png,punctum
CF-152_128.png,inclinatum
CF-152_129.png,inclinatum
CF-152_130.png,punctum
CF-152_131.png,inclinatum
CF-152_132.png,inclinatum
CF-152_133.png,punctum
CF-152_134.png,punctum
CF-152_135.png,punctum
CF-152_136.png,punctum
CF-152_137.png,punctum
CF-152_138.png,punctum
CF-152_139.png,punctum
CF-152_140.png,punctum
CF-152_141.png,punctum
CF-152_142.png,punctum
CF-152_143.png,punctum
CF-152_144.png,punctum
CF-152_145.png,punctum
CF-152_146.png,punctum
CF-152_147.png,custos
CF-152_148.png,punctum
CF-152_149.png,clef.c
CF-152_150.png,punctum
CF-152_151.png,punctum
CF-152_152.png,punctum
