file_name,type
CF-088_0.png,punctum
CF-088_1.png,clef.c
CF-088_2.png,punctum
CF-088_3.png,punctum
CF-088_4.png,punctum
CF-088_5.png,punctum
CF-088_6.png,punctum
CF-088_7.png,punctum
CF-088_8.png,punctum
CF-088_9.png,punctum
CF-088_10.png,punctum
CF-088_11.png,punctum
CF-088_12.png,punctum
CF-088_13.png,punctum
CF-088_14.png,punctum
CF-088_15.png,punctum
CF-088_16.png,punctum
CF-088_17.png,punctum
CF-088_18.png,punctum
CF-088_19.png,punctum
CF-088_20.png,punctum
CF-088_21.png,punctum
CF-088_22.png,punctum
CF-088_23.png,punctum
CF-088_24.png,punctum
CF-088_25.png,punctum
CF-088_26.png,punctum
CF-088_27.png,punctum
CF-088_28.png,punctum
CF-088_29.png,punctum
CF-088_30.png,oblique3
CF-088_31.png,punctum
CF-088_32.png,custos
CF-088_33.png,punctum
CF-088_34.png,clef.c
CF-088_35.png,punctum
CF-088_36.png,punctum
CF-088_37.png,punctum
CF-088_38.png,inclinatum
CF-088_39.png,inclinatum
CF-088_40.png,punctum
CF-088_41.png,punctum
CF-088_42.png,punctum
CF-088_43.png,punctum
CF-088_44.png,punctum
CF-088_45.png,punctum
CF-088_46.png,punctum
CF-088_47.png,punctum
CF-088_48.png,inclinatum
CF-088_49.png,inclinatum
CF-088_50.png,punctum
CF-088_51.png,inclinatum
CF-088_52.png,inclinatum
CF-088_53.png,punctum
CF-088_54.png,punctum
CF-088_55.png,punctum
CF-088_56.png,punctum
CF-088_57.png,punctum
CF-088_58.png,inclinatum
CF-088_59.png,punctum
CF-088_60.png,punctum
CF-088_61.png,punctum
CF-088_62.png,punctum
CF-088_63.png,punctum
CF-088_64.png,punctum
CF-088_65.png,punctum
CF-088_66.png,punctum
CF-088_67.png,custos
CF-088_68.png,punctum
CF-088_69.png,inclinatum
CF-088_70.png,inclinatum
CF-088_71.png,punctum
CF-088_72.png,punctum
CF-088_73.png,punctum
CF-088_74.png,punctum
CF-088_75.png,punctum
CF-088_76.png,punctum
CF-088_77.png,punctum
CF-088_78.png,punctum
CF-088_79.png,inclinatum
CF-088_80.png,inclinatum
CF-088_81.png,punctum
CF-088_82.png,punctum
CF-088_83.png,punctum
CF-088_84.png,punctum
CF-088_85.png,punctum
CF-088_86.png,punctum
CF-088_87.png,punctum
CF-088_88.png,punctum
CF-088_89.png,punctum
CF-088_90.png,oblique3
CF-088_91.png,punctum
CF-088_92.png,punctum
CF-088_93.png,punctum
CF-088_94.png,punctum
CF-088_95.png,punctum
CF-088_96.png,punctum
CF-088_97.png,punctum
CF-088_98.png,inclinatum
CF-088_99.png,inclinatum
CF-088_100.png,punctum
CF-088_101.png,punctum
CF-088_102.png,inclinatum
CF-088_103.png,inclinatum
CF-088_104.png,punctum
CF-088_105.png,inclinatum
CF-088_106.png,inclinatum
CF-088_107.png,custos
CF-088_108.png,clef.f
CF-088_109.png,punctum
CF-088_110.png,punctum
CF-088_111.png,punctum
CF-088_112.png,punctum
CF-088_113.png,punctum
CF-088_114.png,punctum
CF-088_115.png,punctum
CF-088_116.png,punctum
CF-088_117.png,punctum
CF-088_118.png,punctum
CF-088_119.png,punctum
CF-088_120.png,punctum
CF-088_121.png,inclinatum
CF-088_122.png,inclinatum
CF-088_123.png,punctum
CF-088_124.png,punctum
CF-088_125.png,punctum
CF-088_126.png,custos
CF-088_127.png,oblique4
CF-088_128.png,punctum
CF-088_129.png,punctum
CF-088_130.png,punctum
CF-088_131.png,punctum
CF-088_132.png,punctum
CF-088_133.png,punctum
CF-088_134.png,punctum
CF-088_135.png,punctum
CF-088_136.png,punctum
CF-088_137.png,punctum
CF-088_138.png,punctum
CF-088_139.png,punctum
CF-088_140.png,custos
CF-088_141.png,punctum
CF-088_142.png,clef.c
CF-088_143.png,punctum
CF-088_144.png,punctum
CF-088_145.png,punctum
CF-088_146.png,punctum
CF-088_147.png,punctum
CF-088_148.png,punctum
CF-088_149.png,punctum
CF-088_150.png,punctum
CF-088_151.png,punctum
CF-088_152.png,punctum
CF-088_153.png,punctum
CF-088_154.png,punctum
CF-088_155.png,punctum
CF-088_156.png,punctum
CF-088_157.png,punctum
CF-088_158.png,inclinatum
CF-088_159.png,inclinatum
CF-088_160.png,inclinatum
CF-088_161.png,punctum
CF-088_162.png,punctum
CF-088_163.png,inclinatum
CF-088_164.png,inclinatum
CF-088_165.png,punctum
CF-088_166.png,punctum
CF-088_167.png,punctum
CF-088_168.png,punctum
CF-088_169.png,punctum
CF-088_170.png,custos
CF-088_171.png,clef.c
CF-088_172.png,punctum
CF-088_173.png,punctum
CF-088_174.png,punctum
CF-088_175.png,punctum
CF-088_176.png,punctum
CF-088_177.png,punctum
CF-088_178.png,punctum
CF-088_179.png,punctum
CF-088_180.png,punctum
CF-088_181.png,punctum
CF-088_182.png,punctum
CF-088_183.png,punctum
CF-088_184.png,oblique2
CF-088_185.png,punctum
CF-088_186.png,punctum
CF-088_187.png,punctum
CF-088_188.png,punctum
CF-088_189.png,punctum
CF-088_190.png,punctum
CF-088_191.png,punctum
CF-088_192.png,punctum
CF-088_193.png,punctum
CF-088_194.png,punctum
CF-088_195.png,punctum
CF-088_196.png,punctum
CF-088_197.png,punctum
CF-088_198.png,inclinatum
CF-088_199.png,inclinatum
CF-088_200.png,punctum
CF-088_201.png,punctum
CF-088_202.png,punctum
CF-088_203.png,punctum
CF-088_204.png,punctum
CF-088_205.png,custos
CF-088_206.png,punctum
CF-088_207.png,punctum
CF-088_208.png,punctum
CF-088_209.png,inclinatum
CF-088_210.png,inclinatum
CF-088_211.png,punctum
CF-088_212.png,punctum
CF-088_213.png,punctum
CF-088_214.png,oblique2
CF-088_215.png,punctum
CF-088_216.png,punctum
CF-088_217.png,punctum
CF-088_218.png,inclinatum
CF-088_219.png,inclinatum
CF-088_220.png,punctum
CF-088_221.png,punctum
CF-088_222.png,oblique2
CF-088_223.png,punctum
CF-088_224.png,punctum
CF-088_225.png,punctum
CF-088_226.png,punctum
CF-088_227.png,punctum
CF-088_228.png,punctum
CF-088_229.png,punctum
CF-088_230.png,punctum
CF-088_231.png,punctum
CF-088_232.png,punctum
CF-088_233.png,punctum
CF-088_234.png,inclinatum
CF-088_235.png,inclinatum
CF-088_236.png,inclinatum
CF-088_237.png,punctum
CF-088_238.png,punctum
CF-088_239.png,punctum
CF-088_240.png,punctum
CF-088_241.png,punctum
CF-088_242.png,punctum
CF-088_243.png,inclinatum
CF-088_244.png,inclinatum
CF-088_245.png,punctum
CF-088_246.png,oblique2
CF-088_247.png,punctum
CF-088_248.png,punctum
CF-088_249.png,custos
CF-088_250.png,custos
CF-088_251.png,clef.c
CF-088_252.png,punctum
CF-088_253.png,clef.c
CF-088_254.png,oblique3
CF-088_255.png,punctum
CF-088_256.png,punctum
CF-088_257.png,punctum
CF-088_258.png,oblique3
CF-088_259.png,punctum
CF-088_260.png,punctum
CF-088_261.png,punctum
CF-088_262.png,inclinatum
CF-088_263.png,inclinatum
CF-088_264.png,punctum
CF-088_265.png,punctum
CF-088_266.png,punctum
CF-088_267.png,punctum
CF-088_268.png,punctum
CF-088_269.png,punctum
CF-088_270.png,punctum
CF-088_271.png,inclinatum
CF-088_272.png,inclinatum
CF-088_273.png,punctum
CF-088_274.png,punctum
CF-088_275.png,punctum
CF-088_276.png,punctum
CF-088_277.png,oblique2
CF-088_278.png,punctum
CF-088_279.png,punctum
CF-088_280.png,punctum
CF-088_281.png,inclinatum
CF-088_282.png,inclinatum
CF-088_283.png,punctum
CF-088_284.png,punctum
CF-088_285.png,oblique3
CF-088_286.png,punctum
CF-088_287.png,punctum
CF-088_288.png,punctum
CF-088_289.png,custos
CF-088_290.png,clef.c
CF-088_291.png,punctum
CF-088_292.png,punctum
CF-088_293.png,oblique3
CF-088_294.png,punctum
CF-088_295.png,punctum
CF-088_296.png,punctum
CF-088_297.png,punctum
CF-088_298.png,punctum
CF-088_299.png,punctum
CF-088_300.png,punctum
CF-088_301.png,punctum
CF-088_302.png,punctum
CF-088_303.png,punctum
CF-088_304.png,punctum
CF-088_305.png,punctum
CF-088_306.png,punctum
CF-088_307.png,punctum
CF-088_308.png,punctum
CF-088_309.png,custos
CF-088_310.png,clef.c
CF-088_311.png,punctum
CF-088_312.png,punctum
CF-088_313.png,punctum
CF-088_314.png,punctum
CF-088_315.png,punctum
CF-088_316.png,punctum
CF-088_317.png,punctum
CF-088_318.png,punctum
CF-088_319.png,punctum
CF-088_320.png,punctum
CF-088_321.png,punctum
