file_name,type
CF-309_0.png,clef.c
CF-309_1.png,punctum
CF-309_2.png,punctum
CF-309_3.png,punctum
CF-309_4.png,inclinatum
CF-309_5.png,inclinatum
CF-309_6.png,punctum
CF-309_7.png,punctum
CF-309_8.png,punctum
CF-309_9.png,punctum
CF-309_10.png,punctum
CF-309_11.png,punctum
CF-309_12.png,inclinatum
CF-309_13.png,clef.f
CF-309_14.png,punctum
CF-309_15.png,punctum
CF-309_16.png,punctum
CF-309_17.png,punctum
CF-309_18.png,punctum
CF-309_19.png,punctum
CF-309_20.png,punctum
CF-309_21.png,punctum
CF-309_22.png,inclinatum
CF-309_23.png,inclinatum
CF-309_24.png,punctum
CF-309_25.png,punctum
CF-309_26.png,punctum
CF-309_27.png,punctum
CF-309_28.png,punctum
CF-309_29.png,punctum
CF-309_30.png,punctum
CF-309_31.png,custos
CF-309_32.png,clef.c
CF-309_33.png,punctum
CF-309_34.png,punctum
CF-309_35.png,punctum
CF-309_36.png,punctum
CF-309_37.png,punctum
CF-309_38.png,punctum
CF-309_39.png,punctum
CF-309_40.png,punctum
CF-309_41.png,punctum
CF-309_42.png,punctum
CF-309_43.png,punctum
CF-309_44.png,punctum
CF-309_45.png,punctum
CF-309_46.png,punctum
CF-309_47.png,punctum
CF-309_48.png,punctum
CF-309_49.png,punctum
CF-309_50.png,punctum
CF-309_51.png,punctum
CF-309_52.png,punctum
CF-309_53.png,punctum
CF-309_54.png,custos
CF-309_55.png,clef.c
CF-309_56.png,punctum
CF-309_57.png,punctum
CF-309_58.png,punctum
CF-309_59.png,punctum
CF-309_60.png,punctum
CF-309_61.png,inclinatum
CF-309_62.png,inclinatum
CF-309_63.png,punctum
CF-309_64.png,punctum
CF-309_65.png,punctum
CF-309_66.png,punctum
CF-309_67.png,punctum
CF-309_68.png,punctum
CF-309_69.png,punctum
CF-309_70.png,punctum
CF-309_71.png,punctum
CF-309_72.png,punctum
CF-309_73.png,oblique2
CF-309_74.png,punctum
CF-309_75.png,inclinatum
CF-309_76.png,inclinatum
CF-309_77.png,punctum
CF-309_78.png,punctum
CF-309_79.png,punctum
CF-309_80.png,punctum
CF-309_81.png,punctum
CF-309_82.png,punctum
CF-309_83.png,punctum
CF-309_84.png,clef.c
CF-309_85.png,punctum
CF-309_86.png,oblique2
CF-309_87.png,punctum
CF-309_88.png,punctum
CF-309_89.png,inclinatum
CF-309_90.png,inclinatum
CF-309_91.png,punctum
CF-309_92.png,punctum
CF-309_93.png,punctum
CF-309_94.png,inclinatum
CF-309_95.png,inclinatum
CF-309_96.png,punctum
CF-309_97.png,punctum
CF-309_98.png,punctum
CF-309_99.png,inclinatum
CF-309_100.png,inclinatum
CF-309_101.png,inclinatum
CF-309_102.png,punctum
CF-309_103.png,punctum
CF-309_104.png,punctum
CF-309_105.png,punctum
CF-309_106.png,inclinatum
CF-309_107.png,inclinatum
CF-309_108.png,punctum
CF-309_109.png,punctum
CF-309_110.png,punctum
CF-309_111.png,inclinatum
CF-309_112.png,inclinatum
CF-309_113.png,punctum
CF-309_114.png,punctum
CF-309_115.png,punctum
CF-309_116.png,punctum
CF-309_117.png,custos
CF-309_118.png,clef.c
CF-309_119.png,punctum
CF-309_120.png,punctum
CF-309_121.png,punctum
CF-309_122.png,punctum
CF-309_123.png,punctum
CF-309_124.png,punctum
CF-309_125.png,punctum
CF-309_126.png,punctum
CF-309_127.png,punctum
CF-309_128.png,oblique2
CF-309_129.png,punctum
CF-309_130.png,punctum
CF-309_131.png,punctum
CF-309_132.png,punctum
CF-309_133.png,punctum
CF-309_134.png,inclinatum
CF-309_135.png,inclinatum
CF-309_136.png,inclinatum
CF-309_137.png,punctum
CF-309_138.png,punctum
CF-309_139.png,inclinatum
CF-309_140.png,inclinatum
CF-309_141.png,inclinatum
CF-309_142.png,punctum
CF-309_143.png,punctum
CF-309_144.png,punctum
CF-309_145.png,punctum
CF-309_146.png,punctum
CF-309_147.png,punctum
CF-309_148.png,punctum
CF-309_149.png,punctum
CF-309_150.png,punctum
CF-309_151.png,punctum
CF-309_152.png,custos
CF-309_153.png,clef.c
CF-309_154.png,punctum
CF-309_155.png,punctum
CF-309_156.png,punctum
CF-309_157.png,punctum
CF-309_158.png,punctum
CF-309_159.png,inclinatum
CF-309_160.png,inclinatum
CF-309_161.png,punctum
CF-309_162.png,punctum
CF-309_163.png,punctum
CF-309_164.png,punctum
CF-309_165.png,inclinatum
CF-309_166.png,inclinatum
CF-309_167.png,punctum
CF-309_168.png,punctum
CF-309_169.png,inclinatum
CF-309_170.png,inclinatum
CF-309_171.png,punctum
CF-309_172.png,punctum
CF-309_173.png,punctum
CF-309_174.png,clef.f
CF-309_175.png,clef.c
CF-309_176.png,punctum
CF-309_177.png,punctum
CF-309_178.png,punctum
CF-309_179.png,punctum
CF-309_180.png,inclinatum
CF-309_181.png,inclinatum
CF-309_182.png,punctum
CF-309_183.png,punctum
CF-309_184.png,punctum
CF-309_185.png,punctum
CF-309_186.png,clef.c
CF-309_187.png,punctum
CF-309_188.png,punctum
CF-309_189.png,punctum
CF-309_190.png,punctum
CF-309_191.png,punctum
CF-309_192.png,punctum
CF-309_193.png,punctum
CF-309_194.png,punctum
CF-309_195.png,punctum
CF-309_196.png,punctum
CF-309_197.png,punctum
CF-309_198.png,punctum
CF-309_199.png,punctum
CF-309_200.png,punctum
CF-309_201.png,punctum
CF-309_202.png,punctum
CF-309_203.png,punctum
CF-309_204.png,punctum
CF-309_205.png,punctum
CF-309_206.png,punctum
CF-309_207.png,punctum
CF-309_208.png,punctum
CF-309_209.png,punctum
CF-309_210.png,punctum
CF-309_211.png,punctum
CF-309_212.png,custos
CF-309_213.png,clef.c
CF-309_214.png,punctum
CF-309_215.png,punctum
CF-309_216.png,punctum
CF-309_217.png,punctum
CF-309_218.png,punctum
CF-309_219.png,punctum
CF-309_220.png,punctum
CF-309_221.png,punctum
CF-309_222.png,punctum
CF-309_223.png,clef.c
CF-309_224.png,clef.c
CF-309_225.png,punctum
CF-309_226.png,punctum
CF-309_227.png,punctum
CF-309_228.png,punctum
CF-309_229.png,inclinatum
CF-309_230.png,inclinatum
CF-309_231.png,punctum
CF-309_232.png,punctum
CF-309_233.png,punctum
CF-309_234.png,punctum
CF-309_235.png,punctum
CF-309_236.png,punctum
CF-309_237.png,punctum
CF-309_238.png,punctum
CF-309_239.png,punctum
CF-309_240.png,inclinatum
CF-309_241.png,inclinatum
CF-309_242.png,custos
CF-309_243.png,clef.c
CF-309_244.png,punctum
CF-309_245.png,punctum
CF-309_246.png,punctum
CF-309_247.png,punctum
CF-309_248.png,punctum
CF-309_249.png,punctum
CF-309_250.png,punctum
CF-309_251.png,punctum
CF-309_252.png,oblique2
CF-309_253.png,punctum
CF-309_254.png,punctum
CF-309_255.png,punctum
CF-309_256.png,punctum
CF-309_257.png,punctum
CF-309_258.png,clef.c
CF-309_259.png,punctum
CF-309_260.png,inclinatum
CF-309_261.png,punctum
CF-309_262.png,punctum
CF-309_263.png,punctum
CF-309_264.png,punctum
CF-309_265.png,custos
CF-309_266.png,inclinatum
