file_name,type
CF-065_0.png,clef.c
CF-065_1.png,punctum
CF-065_2.png,punctum
CF-065_3.png,punctum
CF-065_4.png,punctum
CF-065_5.png,punctum
CF-065_6.png,punctum
CF-065_7.png,punctum
CF-065_8.png,punctum
CF-065_9.png,punctum
CF-065_10.png,punctum
CF-065_11.png,punctum
CF-065_12.png,punctum
CF-065_13.png,punctum
CF-065_14.png,punctum
CF-065_15.png,punctum
CF-065_16.png,punctum
CF-065_17.png,punctum
CF-065_18.png,punctum
CF-065_19.png,punctum
CF-065_20.png,punctum
CF-065_21.png,punctum
CF-065_22.png,clef.c
CF-065_23.png,punctum
CF-065_24.png,punctum
CF-065_25.png,punctum
CF-065_26.png,punctum
CF-065_27.png,punctum
CF-065_28.png,punctum
CF-065_29.png,punctum
CF-065_30.png,punctum
CF-065_31.png,punctum
CF-065_32.png,punctum
CF-065_33.png,punctum
CF-065_34.png,punctum
CF-065_35.png,punctum
CF-065_36.png,punctum
CF-065_37.png,punctum
CF-065_38.png,punctum
CF-065_39.png,punctum
CF-065_40.png,inclinatum
CF-065_41.png,inclinatum
CF-065_42.png,punctum
CF-065_43.png,punctum
CF-065_44.png,punctum
CF-065_45.png,clef.c
CF-065_46.png,punctum
CF-065_47.png,punctum
CF-065_48.png,punctum
CF-065_49.png,clef.f
CF-065_50.png,punctum
CF-065_51.png,punctum
CF-065_52.png,punctum
CF-065_53.png,punctum
CF-065_54.png,punctum
CF-065_55.png,punctum
CF-065_56.png,clef.c
CF-065_57.png,punctum
CF-065_58.png,punctum
CF-065_59.png,punctum
CF-065_60.png,punctum
CF-065_61.png,punctum
CF-065_62.png,punctum
CF-065_63.png,clef.c
CF-065_64.png,punctum
CF-065_65.png,punctum
CF-065_66.png,inclinatum
CF-065_67.png,punctum
CF-065_68.png,punctum
CF-065_69.png,punctum
CF-065_70.png,punctum
CF-065_71.png,punctum
CF-065_72.png,punctum
CF-065_73.png,punctum
CF-065_74.png,punctum
CF-065_75.png,punctum
CF-065_76.png,punctum
CF-065_77.png,punctum
CF-065_78.png,clef.c
CF-065_79.png,punctum
CF-065_80.png,punctum
CF-065_81.png,punctum
CF-065_82.png,punctum
CF-065_83.png,punctum
CF-065_84.png,custos
CF-065_85.png,clef.c
CF-065_86.png,punctum
CF-065_87.png,punctum
CF-065_88.png,punctum
CF-065_89.png,punctum
CF-065_90.png,punctum
CF-065_91.png,punctum
CF-065_92.png,punctum
CF-065_93.png,punctum
CF-065_94.png,punctum
CF-065_95.png,punctum
CF-065_96.png,punctum
CF-065_97.png,punctum
CF-065_98.png,punctum
CF-065_99.png,punctum
CF-065_100.png,punctum
CF-065_101.png,punctum
CF-065_102.png,punctum
CF-065_103.png,punctum
CF-065_104.png,punctum
CF-065_105.png,punctum
CF-065_106.png,custos
CF-065_107.png,clef.c
CF-065_108.png,punctum
CF-065_109.png,punctum
CF-065_110.png,punctum
CF-065_111.png,punctum
CF-065_112.png,punctum
CF-065_113.png,punctum
CF-065_114.png,punctum
CF-065_115.png,punctum
CF-065_116.png,punctum
CF-065_117.png,punctum
CF-065_118.png,punctum
CF-065_119.png,punctum
CF-065_120.png,punctum
CF-065_121.png,punctum
CF-065_122.png,punctum
CF-065_123.png,punctum
CF-065_124.png,punctum
CF-065_125.png,punctum
CF-065_126.png,punctum
CF-065_127.png,punctum
CF-065_128.png,punctum
CF-065_129.png,punctum
CF-065_130.png,custos
CF-065_131.png,clef.c
CF-065_132.png,punctum
CF-065_133.png,punctum
CF-065_134.png,punctum
CF-065_135.png,punctum
CF-065_136.png,punctum
CF-065_137.png,punctum
CF-065_138.png,punctum
CF-065_139.png,punctum
CF-065_140.png,punctum
CF-065_141.png,punctum
CF-065_142.png,punctum
CF-065_143.png,punctum
CF-065_144.png,punctum
CF-065_145.png,punctum
CF-065_146.png,punctum
CF-065_147.png,punctum
CF-065_148.png,punctum
CF-065_149.png,punctum
CF-065_150.png,punctum
CF-065_151.png,punctum
CF-065_152.png,custos
CF-065_153.png,custos
CF-065_154.png,punctum
CF-065_155.png,clef.c
CF-065_156.png,punctum
CF-065_157.png,punctum
CF-065_158.png,punctum
CF-065_159.png,punctum
CF-065_160.png,custos
CF-065_161.png,clef.c
CF-065_162.png,punctum
CF-065_163.png,punctum
CF-065_164.png,punctum
CF-065_165.png,punctum
CF-065_166.png,punctum
CF-065_167.png,punctum
CF-065_168.png,punctum
CF-065_169.png,punctum
CF-065_170.png,punctum
CF-065_171.png,punctum
CF-065_172.png,punctum
CF-065_173.png,punctum
CF-065_174.png,punctum
CF-065_175.png,punctum
CF-065_176.png,punctum
CF-065_177.png,punctum
CF-065_178.png,punctum
CF-065_179.png,punctum
CF-065_180.png,punctum
CF-065_181.png,punctum
CF-065_182.png,oblique2
CF-065_183.png,punctum
CF-065_184.png,inclinatum
CF-065_185.png,inclinatum
CF-065_186.png,punctum
CF-065_187.png,punctum
CF-065_188.png,custos
