file_name,type
CF-058_0.png,clef.c
CF-058_1.png,punctum
CF-058_2.png,punctum
CF-058_3.png,punctum
CF-058_4.png,punctum
CF-058_5.png,punctum
CF-058_6.png,punctum
CF-058_7.png,punctum
CF-058_8.png,oblique2
CF-058_9.png,punctum
CF-058_10.png,punctum
CF-058_11.png,punctum
CF-058_12.png,punctum
CF-058_13.png,punctum
CF-058_14.png,punctum
CF-058_15.png,punctum
CF-058_16.png,custos
CF-058_17.png,clef.c
CF-058_18.png,punctum
CF-058_19.png,punctum
CF-058_20.png,punctum
CF-058_21.png,punctum
CF-058_22.png,punctum
CF-058_23.png,punctum
CF-058_24.png,inclinatum
CF-058_25.png,inclinatum
CF-058_26.png,punctum
CF-058_27.png,oblique2
CF-058_28.png,punctum
CF-058_29.png,oblique2
CF-058_30.png,punctum
CF-058_31.png,punctum
CF-058_32.png,punctum
CF-058_33.png,punctum
CF-058_34.png,punctum
CF-058_35.png,punctum
CF-058_36.png,punctum
CF-058_37.png,punctum
CF-058_38.png,punctum
CF-058_39.png,oblique2
CF-058_40.png,punctum
CF-058_41.png,punctum
CF-058_42.png,punctum
CF-058_43.png,punctum
CF-058_44.png,punctum
CF-058_45.png,punctum
CF-058_46.png,punctum
CF-058_47.png,punctum
CF-058_48.png,punctum
CF-058_49.png,punctum
CF-058_50.png,punctum
CF-058_51.png,punctum
CF-058_52.png,oblique3
CF-058_53.png,punctum
CF-058_54.png,punctum
CF-058_55.png,punctum
CF-058_56.png,punctum
CF-058_57.png,punctum
CF-058_58.png,punctum
CF-058_59.png,punctum
CF-058_60.png,punctum
CF-058_61.png,punctum
CF-058_62.png,clef.c
CF-058_63.png,punctum
CF-058_64.png,punctum
CF-058_65.png,punctum
CF-058_66.png,punctum
CF-058_67.png,punctum
CF-058_68.png,punctum
CF-058_69.png,punctum
CF-058_70.png,punctum
CF-058_71.png,punctum
CF-058_72.png,punctum
CF-058_73.png,punctum
CF-058_74.png,punctum
CF-058_75.png,punctum
CF-058_76.png,custos
CF-058_77.png,custos
CF-058_78.png,inclinatum
CF-058_79.png,inclinatum
CF-058_80.png,punctum
CF-058_81.png,punctum
CF-058_82.png,punctum
CF-058_83.png,punctum
CF-058_84.png,punctum
CF-058_85.png,punctum
CF-058_86.png,punctum
CF-058_87.png,punctum
CF-058_88.png,punctum
CF-058_89.png,punctum
CF-058_90.png,punctum
CF-058_91.png,punctum
CF-058_92.png,punctum
CF-058_93.png,punctum
CF-058_94.png,punctum
CF-058_95.png,punctum
CF-058_96.png,punctum
CF-058_97.png,punctum
CF-058_98.png,punctum
CF-058_99.png,punctum
CF-058_100.png,punctum
CF-058_101.png,punctum
CF-058_102.png,punctum
CF-058_103.png,clef.f
CF-058_104.png,punctum
CF-058_105.png,punctum
CF-058_106.png,punctum
CF-058_107.png,punctum
CF-058_108.png,punctum
CF-058_109.png,punctum
CF-058_110.png,punctum
CF-058_111.png,punctum
CF-058_112.png,punctum
CF-058_113.png,punctum
CF-058_114.png,punctum
CF-058_115.png,punctum
CF-058_116.png,punctum
CF-058_117.png,punctum
CF-058_118.png,punctum
CF-058_119.png,punctum
CF-058_120.png,punctum
CF-058_121.png,custos
CF-058_122.png,punctum
CF-058_123.png,inclinatum
CF-058_124.png,punctum
CF-058_125.png,punctum
CF-058_126.png,custos
CF-058_127.png,punctum
CF-058_128.png,punctum
CF-058_129.png,punctum
CF-058_130.png,punctum
CF-058_131.png,punctum
CF-058_132.png,punctum
CF-058_133.png,punctum
CF-058_134.png,punctum
CF-058_135.png,punctum
CF-058_136.png,punctum
CF-058_137.png,punctum
CF-058_138.png,punctum
CF-058_139.png,punctum
CF-058_140.png,punctum
CF-058_141.png,punctum
CF-058_142.png,punctum
CF-058_143.png,punctum
CF-058_144.png,clef.c
CF-058_145.png,punctum
CF-058_146.png,punctum
CF-058_147.png,punctum
CF-058_148.png,punctum
CF-058_149.png,punctum
CF-058_150.png,punctum
