file_name,type
CF-495_0.png,clef.c
CF-495_1.png,punctum
CF-495_2.png,punctum
CF-495_3.png,punctum
CF-495_4.png,punctum
CF-495_5.png,punctum
CF-495_6.png,punctum
CF-495_7.png,punctum
CF-495_8.png,punctum
CF-495_9.png,punctum
CF-495_10.png,punctum
CF-495_11.png,punctum
CF-495_12.png,punctum
CF-495_13.png,punctum
CF-495_14.png,clef.c
CF-495_15.png,punctum
CF-495_16.png,punctum
CF-495_17.png,punctum
CF-495_18.png,punctum
CF-495_19.png,punctum
CF-495_20.png,punctum
CF-495_21.png,punctum
CF-495_22.png,punctum
CF-495_23.png,custos
CF-495_24.png,punctum
CF-495_25.png,clef.c
CF-495_26.png,punctum
CF-495_27.png,punctum
CF-495_28.png,punctum
CF-495_29.png,punctum
CF-495_30.png,punctum
CF-495_31.png,punctum
CF-495_32.png,punctum
CF-495_33.png,punctum
CF-495_34.png,punctum
CF-495_35.png,punctum
CF-495_36.png,punctum
CF-495_37.png,punctum
CF-495_38.png,inclinatum
CF-495_39.png,inclinatum
CF-495_40.png,punctum
CF-495_41.png,punctum
CF-495_42.png,punctum
CF-495_43.png,punctum
CF-495_44.png,punctum
CF-495_45.png,custos
CF-495_46.png,punctum
CF-495_47.png,clef.c
CF-495_48.png,punctum
CF-495_49.png,punctum
CF-495_50.png,punctum
CF-495_51.png,punctum
CF-495_52.png,punctum
CF-495_53.png,punctum
CF-495_54.png,punctum
CF-495_55.png,punctum
CF-495_56.png,punctum
CF-495_57.png,punctum
CF-495_58.png,punctum
CF-495_59.png,punctum
CF-495_60.png,clef.f
CF-495_61.png,punctum
CF-495_62.png,punctum
CF-495_63.png,punctum
CF-495_64.png,punctum
CF-495_65.png,punctum
CF-495_66.png,punctum
CF-495_67.png,punctum
CF-495_68.png,punctum
CF-495_69.png,punctum
CF-495_70.png,punctum
CF-495_71.png,punctum
CF-495_72.png,punctum
CF-495_73.png,punctum
CF-495_74.png,punctum
CF-495_75.png,punctum
CF-495_76.png,punctum
CF-495_77.png,punctum
CF-495_78.png,punctum
CF-495_79.png,punctum
CF-495_80.png,punctum
CF-495_81.png,punctum
CF-495_82.png,punctum
CF-495_83.png,punctum
CF-495_84.png,punctum
CF-495_85.png,custos
CF-495_86.png,punctum
CF-495_87.png,clef.c
CF-495_88.png,punctum
CF-495_89.png,punctum
CF-495_90.png,punctum
CF-495_91.png,punctum
CF-495_92.png,punctum
CF-495_93.png,punctum
CF-495_94.png,punctum
CF-495_95.png,punctum
CF-495_96.png,punctum
CF-495_97.png,punctum
CF-495_98.png,punctum
CF-495_99.png,punctum
CF-495_100.png,punctum
CF-495_101.png,punctum
CF-495_102.png,punctum
CF-495_103.png,punctum
CF-495_104.png,punctum
CF-495_105.png,punctum
CF-495_106.png,punctum
CF-495_107.png,punctum
CF-495_108.png,punctum
CF-495_109.png,custos
CF-495_110.png,punctum
CF-495_111.png,clef.c
CF-495_112.png,punctum
CF-495_113.png,punctum
CF-495_114.png,punctum
CF-495_115.png,punctum
