file_name,type
CF-464_0.png,clef.c
CF-464_1.png,oblique2
CF-464_2.png,punctum
CF-464_3.png,punctum
CF-464_4.png,punctum
CF-464_5.png,punctum
CF-464_6.png,punctum
CF-464_7.png,punctum
CF-464_8.png,punctum
CF-464_9.png,punctum
CF-464_10.png,punctum
CF-464_11.png,punctum
CF-464_12.png,punctum
CF-464_13.png,punctum
CF-464_14.png,punctum
CF-464_15.png,punctum
CF-464_16.png,punctum
CF-464_17.png,punctum
CF-464_18.png,punctum
CF-464_19.png,punctum
CF-464_20.png,punctum
CF-464_21.png,inclinatum
CF-464_22.png,inclinatum
CF-464_23.png,punctum
CF-464_24.png,punctum
CF-464_25.png,inclinatum
CF-464_26.png,inclinatum
CF-464_27.png,punctum
CF-464_28.png,punctum
CF-464_29.png,punctum
CF-464_30.png,punctum
CF-464_31.png,punctum
CF-464_32.png,clef.c
CF-464_33.png,punctum
CF-464_34.png,punctum
CF-464_35.png,punctum
CF-464_36.png,punctum
CF-464_37.png,punctum
CF-464_38.png,punctum
CF-464_39.png,punctum
CF-464_40.png,punctum
CF-464_41.png,punctum
CF-464_42.png,punctum
CF-464_43.png,punctum
CF-464_44.png,punctum
CF-464_45.png,punctum
CF-464_46.png,punctum
CF-464_47.png,punctum
CF-464_48.png,punctum
CF-464_49.png,punctum
CF-464_50.png,inclinatum
CF-464_51.png,inclinatum
CF-464_52.png,punctum
CF-464_53.png,punctum
CF-464_54.png,punctum
CF-464_55.png,punctum
CF-464_56.png,punctum
CF-464_57.png,punctum
CF-464_58.png,punctum
CF-464_59.png,custos
CF-464_60.png,punctum
CF-464_61.png,clef.c
CF-464_62.png,punctum
CF-464_63.png,punctum
CF-464_64.png,punctum
CF-464_65.png,punctum
CF-464_66.png,punctum
CF-464_67.png,punctum
CF-464_68.png,punctum
CF-464_69.png,punctum
CF-464_70.png,punctum
CF-464_71.png,punctum
CF-464_72.png,punctum
CF-464_73.png,punctum
CF-464_74.png,punctum
CF-464_75.png,punctum
CF-464_76.png,punctum
CF-464_77.png,punctum
CF-464_78.png,punctum
CF-464_79.png,clef.c
CF-464_80.png,punctum
CF-464_81.png,punctum
CF-464_82.png,punctum
CF-464_83.png,punctum
CF-464_84.png,punctum
CF-464_85.png,punctum
CF-464_86.png,custos
CF-464_87.png,punctum
CF-464_88.png,punctum
CF-464_89.png,inclinatum
CF-464_90.png,punctum
CF-464_91.png,punctum
CF-464_92.png,punctum
CF-464_93.png,punctum
CF-464_94.png,punctum
CF-464_95.png,punctum
CF-464_96.png,punctum
CF-464_97.png,punctum
CF-464_98.png,punctum
CF-464_99.png,punctum
CF-464_100.png,clef.f
CF-464_101.png,punctum
CF-464_102.png,punctum
CF-464_103.png,punctum
CF-464_104.png,punctum
CF-464_105.png,punctum
CF-464_106.png,punctum
CF-464_107.png,punctum
CF-464_108.png,punctum
CF-464_109.png,punctum
CF-464_110.png,punctum
CF-464_111.png,punctum
CF-464_112.png,punctum
CF-464_113.png,punctum
CF-464_114.png,custos
CF-464_115.png,punctum
CF-464_116.png,clef.c
CF-464_117.png,punctum
CF-464_118.png,punctum
CF-464_119.png,punctum
CF-464_120.png,punctum
CF-464_121.png,punctum
CF-464_122.png,clef.c
