file_name,type
CF-195_0.png,clef.c
CF-195_1.png,punctum
CF-195_2.png,punctum
CF-195_3.png,punctum
CF-195_4.png,punctum
CF-195_5.png,punctum
CF-195_6.png,punctum
CF-195_7.png,punctum
CF-195_8.png,punctum
CF-195_9.png,punctum
CF-195_10.png,punctum
CF-195_11.png,punctum
CF-195_12.png,punctum
CF-195_13.png,punctum
CF-195_14.png,punctum
CF-195_15.png,punctum
CF-195_16.png,punctum
CF-195_17.png,punctum
CF-195_18.png,clef.c
CF-195_19.png,punctum
CF-195_20.png,punctum
CF-195_21.png,punctum
CF-195_22.png,punctum
CF-195_23.png,punctum
CF-195_24.png,punctum
CF-195_25.png,punctum
CF-195_26.png,punctum
CF-195_27.png,punctum
CF-195_28.png,punctum
CF-195_29.png,punctum
CF-195_30.png,punctum
CF-195_31.png,punctum
CF-195_32.png,punctum
CF-195_33.png,punctum
CF-195_34.png,custos
CF-195_35.png,clef.c
CF-195_36.png,punctum
CF-195_37.png,punctum
CF-195_38.png,punctum
CF-195_39.png,punctum
CF-195_40.png,punctum
CF-195_41.png,punctum
CF-195_42.png,punctum
CF-195_43.png,punctum
CF-195_44.png,punctum
CF-195_45.png,punctum
CF-195_46.png,punctum
CF-195_47.png,punctum
CF-195_48.png,punctum
CF-195_49.png,punctum
CF-195_50.png,punctum
CF-195_51.png,punctum
CF-195_52.png,punctum
CF-195_53.png,punctum
CF-195_54.png,punctum
CF-195_55.png,punctum
CF-195_56.png,punctum
CF-195_57.png,punctum
CF-195_58.png,punctum
CF-195_59.png,clef.c
CF-195_60.png,punctum
CF-195_61.png,punctum
CF-195_62.png,punctum
CF-195_63.png,punctum
CF-195_64.png,punctum
CF-195_65.png,punctum
CF-195_66.png,punctum
CF-195_67.png,punctum
CF-195_68.png,punctum
CF-195_69.png,punctum
CF-195_70.png,punctum
CF-195_71.png,punctum
CF-195_72.png,punctum
CF-195_73.png,punctum
CF-195_74.png,punctum
CF-195_75.png,punctum
CF-195_76.png,punctum
CF-195_77.png,punctum
CF-195_78.png,custos
CF-195_79.png,inclinatum
CF-195_80.png,punctum
CF-195_81.png,punctum
CF-195_82.png,punctum
CF-195_83.png,punctum
CF-195_84.png,punctum
CF-195_85.png,punctum
CF-195_86.png,punctum
CF-195_87.png,punctum
CF-195_88.png,punctum
CF-195_89.png,punctum
CF-195_90.png,punctum
CF-195_91.png,punctum
CF-195_92.png,punctum
CF-195_93.png,punctum
CF-195_94.png,punctum
CF-195_95.png,punctum
CF-195_96.png,punctum
CF-195_97.png,punctum
CF-195_98.png,clef.c
CF-195_99.png,punctum
CF-195_100.png,punctum
CF-195_101.png,punctum
CF-195_102.png,punctum
CF-195_103.png,punctum
CF-195_104.png,punctum
CF-195_105.png,punctum
CF-195_106.png,punctum
CF-195_107.png,punctum
CF-195_108.png,punctum
CF-195_109.png,punctum
CF-195_110.png,punctum
CF-195_111.png,punctum
CF-195_112.png,punctum
CF-195_113.png,punctum
CF-195_114.png,custos
CF-195_115.png,punctum
CF-195_116.png,clef.c
CF-195_117.png,punctum
CF-195_118.png,punctum
CF-195_119.png,punctum
CF-195_120.png,punctum
CF-195_121.png,punctum
CF-195_122.png,punctum
CF-195_123.png,punctum
CF-195_124.png,punctum
CF-195_125.png,punctum
CF-195_126.png,punctum
CF-195_127.png,punctum
CF-195_128.png,punctum
CF-195_129.png,punctum
CF-195_130.png,punctum
CF-195_131.png,punctum
CF-195_132.png,punctum
CF-195_133.png,punctum
CF-195_134.png,punctum
CF-195_135.png,punctum
CF-195_136.png,punctum
CF-195_137.png,punctum
CF-195_138.png,punctum
CF-195_139.png,punctum
CF-195_140.png,punctum
CF-195_141.png,punctum
CF-195_142.png,punctum
CF-195_143.png,punctum
CF-195_144.png,custos
CF-195_145.png,clef.f
CF-195_146.png,punctum
CF-195_147.png,punctum
CF-195_148.png,punctum
CF-195_149.png,punctum
CF-195_150.png,punctum
CF-195_151.png,punctum
CF-195_152.png,punctum
CF-195_153.png,punctum
CF-195_154.png,punctum
CF-195_155.png,punctum
CF-195_156.png,punctum
CF-195_157.png,punctum
CF-195_158.png,punctum
CF-195_159.png,punctum
CF-195_160.png,punctum
CF-195_161.png,punctum
CF-195_162.png,punctum
CF-195_163.png,punctum
CF-195_164.png,punctum
CF-195_165.png,punctum
CF-195_166.png,punctum
CF-195_167.png,punctum
CF-195_168.png,punctum
