file_name,type
CF-322_0.png,clef.c
CF-322_1.png,punctum
CF-322_2.png,punctum
CF-322_3.png,punctum
CF-322_4.png,punctum
CF-322_5.png,punctum
CF-322_6.png,punctum
CF-322_7.png,punctum
CF-322_8.png,punctum
CF-322_9.png,punctum
CF-322_10.png,punctum
CF-322_11.png,punctum
CF-322_12.png,punctum
CF-322_13.png,punctum
CF-322_14.png,punctum
CF-322_15.png,punctum
CF-322_16.png,punctum
CF-322_17.png,punctum
CF-322_18.png,punctum
CF-322_19.png,punctum
CF-322_20.png,punctum
CF-322_21.png,punctum
CF-322_22.png,punctum
CF-322_23.png,punctum
CF-322_24.png,punctum
CF-322_25.png,custos
CF-322_26.png,inclinatum
CF-322_27.png,punctum
CF-322_28.png,punctum
CF-322_29.png,punctum
CF-322_30.png,punctum
CF-322_31.png,punctum
CF-322_32.png,punctum
CF-322_33.png,punctum
CF-322_34.png,punctum
CF-322_35.png,punctum
CF-322_36.png,punctum
CF-322_37.png,punctum
CF-322_38.png,punctum
CF-322_39.png,punctum
CF-322_40.png,punctum
CF-322_41.png,punctum
CF-322_42.png,punctum
CF-322_43.png,punctum
CF-322_44.png,punctum
CF-322_45.png,punctum
CF-322_46.png,punctum
CF-322_47.png,punctum
CF-322_48.png,punctum
CF-322_49.png,punctum
CF-322_50.png,punctum
CF-322_51.png,punctum
CF-322_52.png,clef.c
CF-322_53.png,punctum
CF-322_54.png,punctum
CF-322_55.png,punctum
CF-322_56.png,punctum
CF-322_57.png,punctum
CF-322_58.png,punctum
CF-322_59.png,punctum
CF-322_60.png,punctum
CF-322_61.png,punctum
CF-322_62.png,punctum
CF-322_63.png,punctum
CF-322_64.png,punctum
CF-322_65.png,punctum
CF-322_66.png,punctum
CF-322_67.png,punctum
CF-322_68.png,punctum
CF-322_69.png,custos
CF-322_70.png,clef.c
CF-322_71.png,punctum
CF-322_72.png,punctum
CF-322_73.png,punctum
CF-322_74.png,punctum
CF-322_75.png,punctum
CF-322_76.png,punctum
CF-322_77.png,punctum
CF-322_78.png,punctum
CF-322_79.png,punctum
CF-322_80.png,punctum
CF-322_81.png,punctum
CF-322_82.png,punctum
CF-322_83.png,punctum
CF-322_84.png,oblique2
CF-322_85.png,punctum
CF-322_86.png,punctum
CF-322_87.png,punctum
CF-322_88.png,inclinatum
CF-322_89.png,punctum
CF-322_90.png,punctum
CF-322_91.png,punctum
CF-322_92.png,custos
CF-322_93.png,clef.c
CF-322_94.png,punctum
CF-322_95.png,punctum
CF-322_96.png,punctum
CF-322_97.png,punctum
CF-322_98.png,punctum
CF-322_99.png,punctum
CF-322_100.png,punctum
CF-322_101.png,punctum
CF-322_102.png,punctum
CF-322_103.png,punctum
CF-322_104.png,punctum
CF-322_105.png,punctum
CF-322_106.png,clef.c
CF-322_107.png,punctum
CF-322_108.png,punctum
CF-322_109.png,punctum
CF-322_110.png,punctum
CF-322_111.png,punctum
CF-322_112.png,custos
CF-322_113.png,clef.c
CF-322_114.png,punctum
CF-322_115.png,punctum
CF-322_116.png,punctum
CF-322_117.png,punctum
CF-322_118.png,punctum
CF-322_119.png,punctum
CF-322_120.png,punctum
CF-322_121.png,punctum
CF-322_122.png,punctum
CF-322_123.png,punctum
CF-322_124.png,punctum
CF-322_125.png,punctum
CF-322_126.png,punctum
CF-322_127.png,punctum
CF-322_128.png,punctum
CF-322_129.png,punctum
CF-322_130.png,punctum
CF-322_131.png,punctum
CF-322_132.png,punctum
CF-322_133.png,custos
CF-322_134.png,clef.c
CF-322_135.png,punctum
CF-322_136.png,punctum
CF-322_137.png,punctum
CF-322_138.png,punctum
CF-322_139.png,punctum
CF-322_140.png,punctum
CF-322_141.png,punctum
CF-322_142.png,punctum
CF-322_143.png,punctum
CF-322_144.png,punctum
CF-322_145.png,punctum
CF-322_146.png,punctum
CF-322_147.png,punctum
CF-322_148.png,punctum
CF-322_149.png,punctum
CF-322_150.png,punctum
CF-322_151.png,punctum
CF-322_152.png,punctum
CF-322_153.png,punctum
CF-322_154.png,punctum
CF-322_155.png,custos
CF-322_156.png,clef.c
CF-322_157.png,punctum
CF-322_158.png,punctum
CF-322_159.png,punctum
CF-322_160.png,punctum
CF-322_161.png,punctum
CF-322_162.png,punctum
