file_name,type
CF-469_0.png,clef.c
CF-469_1.png,punctum
CF-469_2.png,punctum
CF-469_3.png,punctum
CF-469_4.png,punctum
CF-469_5.png,punctum
CF-469_6.png,punctum
CF-469_7.png,punctum
CF-469_8.png,punctum
CF-469_9.png,punctum
CF-469_10.png,punctum
CF-469_11.png,punctum
CF-469_12.png,punctum
CF-469_13.png,punctum
CF-469_14.png,punctum
CF-469_15.png,punctum
CF-469_16.png,punctum
CF-469_17.png,punctum
CF-469_18.png,punctum
CF-469_19.png,punctum
CF-469_20.png,custos
CF-469_21.png,clef.c
CF-469_22.png,punctum
CF-469_23.png,punctum
CF-469_24.png,punctum
CF-469_25.png,punctum
CF-469_26.png,punctum
CF-469_27.png,punctum
CF-469_28.png,punctum
CF-469_29.png,punctum
CF-469_30.png,punctum
CF-469_31.png,punctum
CF-469_32.png,punctum
CF-469_33.png,punctum
CF-469_34.png,punctum
CF-469_35.png,punctum
CF-469_36.png,punctum
CF-469_37.png,clef.f
CF-469_38.png,punctum
CF-469_39.png,punctum
CF-469_40.png,punctum
CF-469_41.png,punctum
CF-469_42.png,punctum
CF-469_43.png,punctum
CF-469_44.png,punctum
CF-469_45.png,punctum
CF-469_46.png,punctum
CF-469_47.png,punctum
CF-469_48.png,custos
CF-469_49.png,custos
CF-469_50.png,clef.c
CF-469_51.png,punctum
CF-469_52.png,punctum
CF-469_53.png,punctum
CF-469_54.png,punctum
CF-469_55.png,punctum
CF-469_56.png,punctum
CF-469_57.png,inclinatum
CF-469_58.png,inclinatum
CF-469_59.png,punctum
CF-469_60.png,punctum
CF-469_61.png,punctum
CF-469_62.png,punctum
CF-469_63.png,punctum
CF-469_64.png,punctum
CF-469_65.png,punctum
CF-469_66.png,punctum
CF-469_67.png,punctum
CF-469_68.png,punctum
CF-469_69.png,punctum
CF-469_70.png,punctum
CF-469_71.png,punctum
CF-469_72.png,punctum
CF-469_73.png,punctum
CF-469_74.png,punctum
CF-469_75.png,punctum
CF-469_76.png,inclinatum
CF-469_77.png,inclinatum
CF-469_78.png,punctum
CF-469_79.png,punctum
CF-469_80.png,inclinatum
CF-469_81.png,inclinatum
CF-469_82.png,punctum
CF-469_83.png,punctum
CF-469_84.png,punctum
CF-469_85.png,punctum
CF-469_86.png,custos
CF-469_87.png,clef.c
CF-469_88.png,punctum
CF-469_89.png,punctum
CF-469_90.png,punctum
CF-469_91.png,punctum
CF-469_92.png,punctum
CF-469_93.png,punctum
CF-469_94.png,punctum
CF-469_95.png,punctum
CF-469_96.png,punctum
CF-469_97.png,punctum
CF-469_98.png,punctum
CF-469_99.png,punctum
CF-469_100.png,punctum
CF-469_101.png,punctum
CF-469_102.png,punctum
CF-469_103.png,punctum
CF-469_104.png,punctum
CF-469_105.png,punctum
CF-469_106.png,punctum
CF-469_107.png,punctum
CF-469_108.png,punctum
CF-469_109.png,punctum
CF-469_110.png,punctum
CF-469_111.png,punctum
CF-469_112.png,punctum
CF-469_113.png,punctum
CF-469_114.png,inclinatum
CF-469_115.png,inclinatum
CF-469_116.png,punctum
CF-469_117.png,custos
CF-469_118.png,clef.c
CF-469_119.png,punctum
CF-469_120.png,punctum
CF-469_121.png,punctum
CF-469_122.png,punctum
CF-469_123.png,punctum
CF-469_124.png,punctum
CF-469_125.png,punctum
CF-469_126.png,punctum
CF-469_127.png,punctum
CF-469_128.png,punctum
CF-469_129.png,punctum
CF-469_130.png,punctum
CF-469_131.png,punctum
CF-469_132.png,punctum
CF-469_133.png,punctum
CF-469_134.png,punctum
CF-469_135.png,punctum
CF-469_136.png,punctum
CF-469_137.png,punctum
CF-469_138.png,punctum
CF-469_139.png,punctum
CF-469_140.png,inclinatum
CF-469_141.png,punctum
CF-469_142.png,punctum
CF-469_143.png,custos
CF-469_144.png,clef.c
CF-469_145.png,punctum
CF-469_146.png,punctum
CF-469_147.png,punctum
CF-469_148.png,punctum
CF-469_149.png,punctum
CF-469_150.png,punctum
CF-469_151.png,punctum
CF-469_152.png,punctum
CF-469_153.png,punctum
CF-469_154.png,punctum
CF-469_155.png,inclinatum
CF-469_156.png,punctum
CF-469_157.png,punctum
CF-469_158.png,punctum
CF-469_159.png,custos
CF-469_160.png,punctum
CF-469_161.png,inclinatum
CF-469_162.png,punctum
CF-469_163.png,punctum
CF-469_164.png,punctum
CF-469_165.png,punctum
CF-469_166.png,punctum
CF-469_167.png,punctum
CF-469_168.png,punctum
CF-469_169.png,punctum
CF-469_170.png,punctum
CF-469_171.png,punctum
CF-469_172.png,punctum
CF-469_173.png,punctum
CF-469_174.png,punctum
CF-469_175.png,punctum
CF-469_176.png,punctum
CF-469_177.png,punctum
CF-469_178.png,punctum
CF-469_179.png,punctum
CF-469_180.png,punctum
CF-469_181.png,custos
CF-469_182.png,clef.f
CF-469_183.png,inclinatum
CF-469_184.png,punctum
CF-469_185.png,punctum
CF-469_186.png,punctum
CF-469_187.png,punctum
CF-469_188.png,punctum
CF-469_189.png,punctum
CF-469_190.png,punctum
CF-469_191.png,punctum
CF-469_192.png,punctum
CF-469_193.png,clef.c
CF-469_194.png,punctum
CF-469_195.png,punctum
CF-469_196.png,punctum
CF-469_197.png,punctum
CF-469_198.png,punctum
CF-469_199.png,oblique4
CF-469_200.png,punctum
CF-469_201.png,punctum
CF-469_202.png,punctum
CF-469_203.png,punctum
CF-469_204.png,punctum
CF-469_205.png,punctum
CF-469_206.png,punctum
CF-469_207.png,punctum
CF-469_208.png,punctum
CF-469_209.png,custos
CF-469_210.png,punctum
CF-469_211.png,clef.c
CF-469_212.png,punctum
CF-469_213.png,punctum
CF-469_214.png,punctum
CF-469_215.png,punctum
CF-469_216.png,punctum
CF-469_217.png,punctum
CF-469_218.png,punctum
CF-469_219.png,punctum
CF-469_220.png,punctum
CF-469_221.png,punctum
CF-469_222.png,punctum
CF-469_223.png,punctum
CF-469_224.png,punctum
CF-469_225.png,punctum
CF-469_226.png,punctum
CF-469_227.png,punctum
CF-469_228.png,punctum
CF-469_229.png,punctum
CF-469_230.png,punctum
CF-469_231.png,punctum
CF-469_232.png,inclinatum
CF-469_233.png,inclinatum
CF-469_234.png,inclinatum
CF-469_235.png,punctum
CF-469_236.png,custos
CF-469_237.png,clef.f
CF-469_238.png,punctum
CF-469_239.png,punctum
CF-469_240.png,punctum
CF-469_241.png,punctum
CF-469_242.png,punctum
CF-469_243.png,punctum
CF-469_244.png,punctum
CF-469_245.png,inclinatum
CF-469_246.png,inclinatum
CF-469_247.png,punctum
CF-469_248.png,punctum
CF-469_249.png,punctum
CF-469_250.png,punctum
CF-469_251.png,punctum
CF-469_252.png,punctum
CF-469_253.png,punctum
CF-469_254.png,punctum
CF-469_255.png,punctum
CF-469_256.png,punctum
CF-469_257.png,punctum
CF-469_258.png,punctum
CF-469_259.png,clef.c
CF-469_260.png,punctum
CF-469_261.png,punctum
CF-469_262.png,punctum
CF-469_263.png,punctum
CF-469_264.png,punctum
CF-469_265.png,punctum
CF-469_266.png,punctum
CF-469_267.png,punctum
CF-469_268.png,punctum
CF-469_269.png,punctum
CF-469_270.png,punctum
CF-469_271.png,punctum
CF-469_272.png,punctum
CF-469_273.png,punctum
CF-469_274.png,punctum
CF-469_275.png,punctum
CF-469_276.png,custos
