file_name,type
CF-508_0.png,clef.f
CF-508_1.png,punctum
CF-508_2.png,oblique2
CF-508_3.png,punctum
CF-508_4.png,punctum
CF-508_5.png,punctum
CF-508_6.png,punctum
CF-508_7.png,punctum
CF-508_8.png,inclinatum
CF-508_9.png,inclinatum
CF-508_10.png,inclinatum
CF-508_11.png,punctum
CF-508_12.png,punctum
CF-508_13.png,punctum
CF-508_14.png,punctum
CF-508_15.png,oblique2
CF-508_16.png,punctum
CF-508_17.png,inclinatum
CF-508_18.png,inclinatum
CF-508_19.png,inclinatum
CF-508_20.png,punctum
CF-508_21.png,punctum
CF-508_22.png,punctum
CF-508_23.png,punctum
CF-508_24.png,punctum
CF-508_25.png,oblique3
CF-508_26.png,punctum
CF-508_27.png,punctum
CF-508_28.png,punctum
CF-508_29.png,custos
CF-508_30.png,punctum
CF-508_31.png,punctum
CF-508_32.png,punctum
CF-508_33.png,clef.c
CF-508_34.png,punctum
CF-508_35.png,punctum
CF-508_36.png,punctum
CF-508_37.png,punctum
CF-508_38.png,custos
CF-508_39.png,inclinatum
CF-508_40.png,inclinatum
CF-508_41.png,punctum
CF-508_42.png,punctum
CF-508_43.png,punctum
CF-508_44.png,punctum
CF-508_45.png,punctum
CF-508_46.png,inclinatum
CF-508_47.png,inclinatum
CF-508_48.png,punctum
CF-508_49.png,inclinatum
CF-508_50.png,inclinatum
CF-508_51.png,punctum
CF-508_52.png,punctum
CF-508_53.png,punctum
CF-508_54.png,punctum
CF-508_55.png,punctum
CF-508_56.png,punctum
CF-508_57.png,punctum
CF-508_58.png,punctum
CF-508_59.png,punctum
CF-508_60.png,punctum
CF-508_61.png,punctum
CF-508_62.png,punctum
CF-508_63.png,punctum
CF-508_64.png,punctum
CF-508_65.png,punctum
CF-508_66.png,punctum
CF-508_67.png,punctum
CF-508_68.png,punctum
CF-508_69.png,punctum
CF-508_70.png,punctum
CF-508_71.png,punctum
CF-508_72.png,punctum
CF-508_73.png,custos
CF-508_74.png,custos
CF-508_75.png,clef.c
CF-508_76.png,punctum
CF-508_77.png,punctum
CF-508_78.png,punctum
CF-508_79.png,punctum
CF-508_80.png,inclinatum
CF-508_81.png,inclinatum
CF-508_82.png,punctum
CF-508_83.png,punctum
CF-508_84.png,punctum
CF-508_85.png,punctum
CF-508_86.png,punctum
CF-508_87.png,punctum
CF-508_88.png,punctum
CF-508_89.png,oblique2
CF-508_90.png,punctum
CF-508_91.png,inclinatum
CF-508_92.png,inclinatum
CF-508_93.png,punctum
CF-508_94.png,punctum
CF-508_95.png,punctum
CF-508_96.png,punctum
CF-508_97.png,punctum
CF-508_98.png,punctum
CF-508_99.png,punctum
CF-508_100.png,punctum
CF-508_101.png,punctum
CF-508_102.png,punctum
CF-508_103.png,punctum
CF-508_104.png,punctum
CF-508_105.png,clef.c
CF-508_106.png,punctum
CF-508_107.png,punctum
CF-508_108.png,punctum
CF-508_109.png,punctum
CF-508_110.png,punctum
CF-508_111.png,punctum
CF-508_112.png,punctum
CF-508_113.png,punctum
CF-508_114.png,punctum
CF-508_115.png,punctum
CF-508_116.png,punctum
CF-508_117.png,punctum
CF-508_118.png,punctum
CF-508_119.png,punctum
CF-508_120.png,punctum
CF-508_121.png,punctum
CF-508_122.png,punctum
CF-508_123.png,punctum
CF-508_124.png,custos
CF-508_125.png,punctum
CF-508_126.png,custos
CF-508_127.png,punctum
CF-508_128.png,inclinatum
CF-508_129.png,inclinatum
CF-508_130.png,punctum
CF-508_131.png,punctum
CF-508_132.png,punctum
CF-508_133.png,punctum
CF-508_134.png,punctum
CF-508_135.png,punctum
CF-508_136.png,punctum
CF-508_137.png,punctum
CF-508_138.png,punctum
CF-508_139.png,punctum
CF-508_140.png,punctum
CF-508_141.png,punctum
CF-508_142.png,punctum
CF-508_143.png,punctum
CF-508_144.png,punctum
CF-508_145.png,punctum
