file_name,type
CF-427_0.png,clef.c
CF-427_1.png,punctum
CF-427_2.png,punctum
CF-427_3.png,punctum
CF-427_4.png,punctum
CF-427_5.png,punctum
CF-427_6.png,punctum
CF-427_7.png,punctum
CF-427_8.png,punctum
CF-427_9.png,punctum
CF-427_10.png,punctum
CF-427_11.png,punctum
CF-427_12.png,punctum
CF-427_13.png,punctum
CF-427_14.png,punctum
CF-427_15.png,punctum
CF-427_16.png,punctum
CF-427_17.png,punctum
CF-427_18.png,punctum
CF-427_19.png,punctum
CF-427_20.png,punctum
CF-427_21.png,custos
CF-427_22.png,clef.c
CF-427_23.png,punctum
CF-427_24.png,punctum
CF-427_25.png,punctum
CF-427_26.png,punctum
CF-427_27.png,punctum
CF-427_28.png,punctum
CF-427_29.png,punctum
CF-427_30.png,punctum
CF-427_31.png,punctum
CF-427_32.png,punctum
CF-427_33.png,punctum
CF-427_34.png,punctum
CF-427_35.png,clef.c
CF-427_36.png,punctum
CF-427_37.png,punctum
CF-427_38.png,punctum
CF-427_39.png,punctum
CF-427_40.png,punctum
CF-427_41.png,punctum
CF-427_42.png,punctum
CF-427_43.png,clef.c
CF-427_44.png,punctum
CF-427_45.png,punctum
CF-427_46.png,punctum
CF-427_47.png,punctum
CF-427_48.png,punctum
CF-427_49.png,punctum
CF-427_50.png,punctum
CF-427_51.png,punctum
CF-427_52.png,punctum
CF-427_53.png,punctum
CF-427_54.png,punctum
CF-427_55.png,punctum
CF-427_56.png,punctum
CF-427_57.png,punctum
CF-427_58.png,punctum
CF-427_59.png,punctum
CF-427_60.png,punctum
CF-427_61.png,custos
CF-427_62.png,clef.c
CF-427_63.png,punctum
CF-427_64.png,punctum
CF-427_65.png,punctum
CF-427_66.png,punctum
CF-427_67.png,punctum
CF-427_68.png,punctum
CF-427_69.png,clef.c
CF-427_70.png,punctum
CF-427_71.png,punctum
CF-427_72.png,punctum
CF-427_73.png,punctum
CF-427_74.png,punctum
CF-427_75.png,punctum
CF-427_76.png,punctum
CF-427_77.png,punctum
CF-427_78.png,punctum
CF-427_79.png,punctum
CF-427_80.png,custos
CF-427_81.png,clef.c
