file_name,type
CF-502_0.png,clef.c
CF-502_1.png,punctum
CF-502_2.png,punctum
CF-502_3.png,punctum
CF-502_4.png,punctum
CF-502_5.png,punctum
CF-502_6.png,punctum
CF-502_7.png,punctum
CF-502_8.png,punctum
CF-502_9.png,punctum
CF-502_10.png,punctum
CF-502_11.png,punctum
CF-502_12.png,punctum
CF-502_13.png,custos
CF-502_14.png,clef.c
CF-502_15.png,punctum
CF-502_16.png,punctum
CF-502_17.png,punctum
CF-502_18.png,punctum
CF-502_19.png,punctum
CF-502_20.png,punctum
CF-502_21.png,punctum
CF-502_22.png,punctum
CF-502_23.png,punctum
CF-502_24.png,punctum
CF-502_25.png,punctum
CF-502_26.png,punctum
CF-502_27.png,punctum
CF-502_28.png,punctum
CF-502_29.png,punctum
CF-502_30.png,punctum
CF-502_31.png,punctum
CF-502_32.png,custos
CF-502_33.png,inclinatum
CF-502_34.png,inclinatum
CF-502_35.png,punctum
CF-502_36.png,punctum
CF-502_37.png,punctum
CF-502_38.png,punctum
CF-502_39.png,punctum
CF-502_40.png,punctum
CF-502_41.png,punctum
CF-502_42.png,punctum
CF-502_43.png,punctum
CF-502_44.png,punctum
CF-502_45.png,punctum
CF-502_46.png,punctum
CF-502_47.png,punctum
CF-502_48.png,punctum
CF-502_49.png,punctum
CF-502_50.png,punctum
CF-502_51.png,punctum
CF-502_52.png,punctum
CF-502_53.png,punctum
CF-502_54.png,punctum
CF-502_55.png,clef.c
CF-502_56.png,punctum
CF-502_57.png,punctum
CF-502_58.png,punctum
CF-502_59.png,punctum
CF-502_60.png,punctum
CF-502_61.png,punctum
CF-502_62.png,punctum
CF-502_63.png,punctum
CF-502_64.png,punctum
CF-502_65.png,punctum
CF-502_66.png,punctum
CF-502_67.png,inclinatum
CF-502_68.png,clef.c
CF-502_69.png,punctum
CF-502_70.png,punctum
CF-502_71.png,punctum
CF-502_72.png,punctum
CF-502_73.png,punctum
CF-502_74.png,punctum
CF-502_75.png,punctum
CF-502_76.png,punctum
CF-502_77.png,punctum
CF-502_78.png,punctum
CF-502_79.png,punctum
CF-502_80.png,punctum
CF-502_81.png,punctum
CF-502_82.png,punctum
CF-502_83.png,punctum
CF-502_84.png,punctum
CF-502_85.png,custos
CF-502_86.png,clef.c
CF-502_87.png,punctum
CF-502_88.png,punctum
CF-502_89.png,punctum
CF-502_90.png,punctum
CF-502_91.png,punctum
CF-502_92.png,punctum
CF-502_93.png,punctum
CF-502_94.png,punctum
CF-502_95.png,punctum
CF-502_96.png,punctum
CF-502_97.png,punctum
CF-502_98.png,punctum
CF-502_99.png,punctum
CF-502_100.png,punctum
CF-502_101.png,punctum
CF-502_102.png,punctum
CF-502_103.png,punctum
CF-502_104.png,punctum
CF-502_105.png,punctum
CF-502_106.png,punctum
CF-502_107.png,punctum
CF-502_108.png,punctum
CF-502_109.png,punctum
CF-502_110.png,clef.c
CF-502_111.png,punctum
CF-502_112.png,punctum
CF-502_113.png,punctum
CF-502_114.png,punctum
CF-502_115.png,punctum
CF-502_116.png,punctum
CF-502_117.png,punctum
CF-502_118.png,punctum
CF-502_119.png,punctum
CF-502_120.png,punctum
CF-502_121.png,punctum
CF-502_122.png,punctum
CF-502_123.png,punctum
CF-502_124.png,punctum
CF-502_125.png,custos
CF-502_126.png,punctum
CF-502_127.png,clef.c
CF-502_128.png,punctum
CF-502_129.png,punctum
CF-502_130.png,punctum
CF-502_131.png,punctum
CF-502_132.png,inclinatum
CF-502_133.png,inclinatum
CF-502_134.png,punctum
CF-502_135.png,punctum
CF-502_136.png,punctum
CF-502_137.png,punctum
CF-502_138.png,punctum
CF-502_139.png,punctum
CF-502_140.png,punctum
CF-502_141.png,punctum
CF-502_142.png,punctum
CF-502_143.png,punctum
CF-502_144.png,punctum
CF-502_145.png,punctum
CF-502_146.png,punctum
CF-502_147.png,inclinatum
CF-502_148.png,inclinatum
CF-502_149.png,punctum
CF-502_150.png,punctum
CF-502_151.png,punctum
CF-502_152.png,punctum
CF-502_153.png,punctum
CF-502_154.png,punctum
CF-502_155.png,punctum
CF-502_156.png,punctum
CF-502_157.png,punctum
CF-502_158.png,punctum
CF-502_159.png,punctum
CF-502_160.png,punctum
CF-502_161.png,punctum
CF-502_162.png,punctum
CF-502_163.png,punctum
CF-502_164.png,punctum
CF-502_165.png,custos
CF-502_166.png,clef.c
CF-502_167.png,punctum
CF-502_168.png,punctum
CF-502_169.png,punctum
CF-502_170.png,punctum
CF-502_171.png,punctum
CF-502_172.png,punctum
CF-502_173.png,punctum
CF-502_174.png,punctum
CF-502_175.png,punctum
CF-502_176.png,punctum
CF-502_177.png,punctum
CF-502_178.png,punctum
CF-502_179.png,oblique2
CF-502_180.png,punctum
CF-502_181.png,punctum
CF-502_182.png,punctum
CF-502_183.png,punctum
CF-502_184.png,punctum
CF-502_185.png,punctum
CF-502_186.png,custos
CF-502_187.png,clef.c
CF-502_188.png,punctum
CF-502_189.png,punctum
CF-502_190.png,punctum
CF-502_191.png,punctum
CF-502_192.png,punctum
CF-502_193.png,punctum
CF-502_194.png,punctum
CF-502_195.png,punctum
CF-502_196.png,punctum
CF-502_197.png,punctum
CF-502_198.png,punctum
CF-502_199.png,clef.c
CF-502_200.png,punctum
CF-502_201.png,custos
CF-502_202.png,punctum
CF-502_203.png,punctum
CF-502_204.png,punctum
CF-502_205.png,punctum
CF-502_206.png,punctum
CF-502_207.png,custos
CF-502_208.png,clef.c
CF-502_209.png,punctum
CF-502_210.png,punctum
CF-502_211.png,punctum
CF-502_212.png,punctum
CF-502_213.png,punctum
CF-502_214.png,punctum
CF-502_215.png,punctum
CF-502_216.png,punctum
CF-502_217.png,punctum
CF-502_218.png,punctum
CF-502_219.png,punctum
CF-502_220.png,punctum
CF-502_221.png,punctum
CF-502_222.png,punctum
CF-502_223.png,punctum
CF-502_224.png,punctum
CF-502_225.png,punctum
CF-502_226.png,punctum
CF-502_227.png,punctum
CF-502_228.png,punctum
CF-502_229.png,custos
