file_name,type
CF-441_0.png,clef.c
CF-441_1.png,punctum
CF-441_2.png,punctum
CF-441_3.png,punctum
CF-441_4.png,punctum
CF-441_5.png,punctum
CF-441_6.png,punctum
CF-441_7.png,punctum
CF-441_8.png,punctum
CF-441_9.png,punctum
CF-441_10.png,oblique2
CF-441_11.png,punctum
CF-441_12.png,punctum
CF-441_13.png,punctum
CF-441_14.png,punctum
CF-441_15.png,punctum
CF-441_16.png,punctum
CF-441_17.png,punctum
CF-441_18.png,punctum
CF-441_19.png,punctum
CF-441_20.png,punctum
CF-441_21.png,punctum
CF-441_22.png,punctum
CF-441_23.png,punctum
CF-441_24.png,clef.c
CF-441_25.png,punctum
CF-441_26.png,punctum
CF-441_27.png,punctum
CF-441_28.png,punctum
CF-441_29.png,punctum
CF-441_30.png,punctum
CF-441_31.png,clef.c
CF-441_32.png,punctum
CF-441_33.png,punctum
CF-441_34.png,punctum
CF-441_35.png,punctum
CF-441_36.png,punctum
CF-441_37.png,punctum
CF-441_38.png,punctum
CF-441_39.png,inclinatum
CF-441_40.png,inclinatum
CF-441_41.png,punctum
CF-441_42.png,punctum
CF-441_43.png,inclinatum
CF-441_44.png,inclinatum
CF-441_45.png,punctum
CF-441_46.png,punctum
CF-441_47.png,punctum
CF-441_48.png,inclinatum
CF-441_49.png,inclinatum
CF-441_50.png,punctum
CF-441_51.png,punctum
CF-441_52.png,punctum
CF-441_53.png,punctum
CF-441_54.png,punctum
CF-441_55.png,punctum
CF-441_56.png,punctum
CF-441_57.png,punctum
CF-441_58.png,punctum
CF-441_59.png,punctum
CF-441_60.png,punctum
CF-441_61.png,punctum
CF-441_62.png,punctum
CF-441_63.png,punctum
CF-441_64.png,punctum
CF-441_65.png,oblique4
CF-441_66.png,punctum
CF-441_67.png,punctum
CF-441_68.png,punctum
CF-441_69.png,punctum
CF-441_70.png,punctum
CF-441_71.png,punctum
CF-441_72.png,custos
CF-441_73.png,clef.c
CF-441_74.png,oblique2
CF-441_75.png,punctum
CF-441_76.png,punctum
CF-441_77.png,punctum
CF-441_78.png,punctum
CF-441_79.png,punctum
CF-441_80.png,punctum
CF-441_81.png,punctum
CF-441_82.png,punctum
CF-441_83.png,punctum
CF-441_84.png,punctum
CF-441_85.png,punctum
CF-441_86.png,oblique2
CF-441_87.png,punctum
CF-441_88.png,inclinatum
CF-441_89.png,inclinatum
CF-441_90.png,inclinatum
CF-441_91.png,oblique2
CF-441_92.png,punctum
CF-441_93.png,punctum
CF-441_94.png,punctum
CF-441_95.png,punctum
CF-441_96.png,punctum
CF-441_97.png,custos
CF-441_98.png,punctum
CF-441_99.png,punctum
CF-441_100.png,punctum
CF-441_101.png,punctum
CF-441_102.png,punctum
CF-441_103.png,punctum
CF-441_104.png,custos
CF-441_105.png,clef.c
CF-441_106.png,punctum
CF-441_107.png,punctum
CF-441_108.png,punctum
CF-441_109.png,punctum
CF-441_110.png,punctum
CF-441_111.png,punctum
CF-441_112.png,punctum
CF-441_113.png,punctum
CF-441_114.png,inclinatum
CF-441_115.png,inclinatum
CF-441_116.png,punctum
CF-441_117.png,oblique2
CF-441_118.png,punctum
CF-441_119.png,punctum
CF-441_120.png,punctum
CF-441_121.png,punctum
CF-441_122.png,punctum
CF-441_123.png,punctum
CF-441_124.png,punctum
CF-441_125.png,oblique2
CF-441_126.png,punctum
CF-441_127.png,inclinatum
CF-441_128.png,inclinatum
CF-441_129.png,punctum
CF-441_130.png,punctum
CF-441_131.png,punctum
CF-441_132.png,punctum
CF-441_133.png,punctum
CF-441_134.png,custos
CF-441_135.png,clef.c
CF-441_136.png,punctum
CF-441_137.png,punctum
CF-441_138.png,punctum
CF-441_139.png,punctum
CF-441_140.png,punctum
CF-441_141.png,punctum
CF-441_142.png,punctum
CF-441_143.png,oblique2
CF-441_144.png,punctum
CF-441_145.png,punctum
CF-441_146.png,punctum
CF-441_147.png,punctum
CF-441_148.png,punctum
CF-441_149.png,punctum
CF-441_150.png,punctum
CF-441_151.png,punctum
CF-441_152.png,punctum
CF-441_153.png,punctum
CF-441_154.png,punctum
CF-441_155.png,punctum
CF-441_156.png,punctum
CF-441_157.png,punctum
CF-441_158.png,punctum
CF-441_159.png,punctum
CF-441_160.png,punctum
CF-441_161.png,inclinatum
CF-441_162.png,punctum
CF-441_163.png,punctum
CF-441_164.png,inclinatum
CF-441_165.png,inclinatum
CF-441_166.png,custos
CF-441_167.png,clef.c
CF-441_168.png,punctum
CF-441_169.png,punctum
CF-441_170.png,punctum
CF-441_171.png,inclinatum
CF-441_172.png,inclinatum
CF-441_173.png,punctum
CF-441_174.png,punctum
CF-441_175.png,punctum
CF-441_176.png,custos
CF-441_177.png,clef.c
CF-441_178.png,punctum
CF-441_179.png,punctum
CF-441_180.png,punctum
CF-441_181.png,punctum
CF-441_182.png,punctum
CF-441_183.png,punctum
CF-441_184.png,punctum
CF-441_185.png,punctum
CF-441_186.png,punctum
