file_name,type
CF-449_0.png,clef.c
CF-449_1.png,punctum
CF-449_2.png,punctum
CF-449_3.png,punctum
CF-449_4.png,punctum
CF-449_5.png,punctum
CF-449_6.png,punctum
CF-449_7.png,punctum
CF-449_8.png,inclinatum
CF-449_9.png,inclinatum
CF-449_10.png,inclinatum
CF-449_11.png,punctum
CF-449_12.png,punctum
CF-449_13.png,punctum
CF-449_14.png,punctum
CF-449_15.png,punctum
CF-449_16.png,punctum
CF-449_17.png,punctum
CF-449_18.png,punctum
CF-449_19.png,punctum
CF-449_20.png,punctum
CF-449_21.png,punctum
CF-449_22.png,punctum
CF-449_23.png,punctum
CF-449_24.png,punctum
CF-449_25.png,punctum
CF-449_26.png,custos
CF-449_27.png,clef.c
CF-449_28.png,punctum
CF-449_29.png,punctum
CF-449_30.png,punctum
CF-449_31.png,punctum
CF-449_32.png,punctum
CF-449_33.png,punctum
CF-449_34.png,punctum
CF-449_35.png,punctum
CF-449_36.png,punctum
CF-449_37.png,punctum
CF-449_38.png,punctum
CF-449_39.png,punctum
CF-449_40.png,punctum
CF-449_41.png,punctum
CF-449_42.png,punctum
CF-449_43.png,clef.c
CF-449_44.png,punctum
CF-449_45.png,punctum
CF-449_46.png,punctum
CF-449_47.png,punctum
CF-449_48.png,punctum
CF-449_49.png,punctum
CF-449_50.png,punctum
CF-449_51.png,punctum
CF-449_52.png,punctum
CF-449_53.png,punctum
CF-449_54.png,punctum
CF-449_55.png,punctum
CF-449_56.png,punctum
CF-449_57.png,punctum
CF-449_58.png,punctum
CF-449_59.png,punctum
CF-449_60.png,inclinatum
CF-449_61.png,inclinatum
CF-449_62.png,custos
CF-449_63.png,clef.c
CF-449_64.png,punctum
CF-449_65.png,punctum
CF-449_66.png,punctum
CF-449_67.png,punctum
CF-449_68.png,punctum
CF-449_69.png,punctum
CF-449_70.png,punctum
CF-449_71.png,punctum
CF-449_72.png,punctum
CF-449_73.png,punctum
CF-449_74.png,punctum
CF-449_75.png,punctum
CF-449_76.png,punctum
CF-449_77.png,punctum
CF-449_78.png,punctum
CF-449_79.png,punctum
CF-449_80.png,punctum
CF-449_81.png,punctum
CF-449_82.png,punctum
CF-449_83.png,punctum
CF-449_84.png,punctum
CF-449_85.png,punctum
CF-449_86.png,punctum
CF-449_87.png,punctum
CF-449_88.png,punctum
CF-449_89.png,custos
CF-449_90.png,clef.c
CF-449_91.png,punctum
CF-449_92.png,punctum
CF-449_93.png,punctum
CF-449_94.png,punctum
CF-449_95.png,punctum
CF-449_96.png,punctum
CF-449_97.png,punctum
CF-449_98.png,punctum
CF-449_99.png,punctum
CF-449_100.png,punctum
CF-449_101.png,punctum
CF-449_102.png,punctum
CF-449_103.png,punctum
CF-449_104.png,oblique2
CF-449_105.png,punctum
CF-449_106.png,punctum
CF-449_107.png,punctum
CF-449_108.png,punctum
CF-449_109.png,punctum
CF-449_110.png,punctum
CF-449_111.png,punctum
CF-449_112.png,punctum
CF-449_113.png,punctum
CF-449_114.png,custos
CF-449_115.png,clef.c
CF-449_116.png,punctum
CF-449_117.png,punctum
CF-449_118.png,punctum
CF-449_119.png,punctum
CF-449_120.png,punctum
CF-449_121.png,punctum
CF-449_122.png,punctum
CF-449_123.png,punctum
CF-449_124.png,punctum
CF-449_125.png,punctum
CF-449_126.png,punctum
CF-449_127.png,punctum
CF-449_128.png,punctum
CF-449_129.png,punctum
CF-449_130.png,punctum
CF-449_131.png,clef.c
CF-449_132.png,punctum
CF-449_133.png,punctum
CF-449_134.png,punctum
CF-449_135.png,punctum
CF-449_136.png,custos
CF-449_137.png,clef.c
CF-449_138.png,punctum
CF-449_139.png,punctum
CF-449_140.png,punctum
CF-449_141.png,punctum
CF-449_142.png,punctum
CF-449_143.png,punctum
CF-449_144.png,punctum
CF-449_145.png,punctum
CF-449_146.png,punctum
CF-449_147.png,punctum
CF-449_148.png,punctum
CF-449_149.png,punctum
CF-449_150.png,punctum
CF-449_151.png,punctum
CF-449_152.png,punctum
CF-449_153.png,punctum
CF-449_154.png,punctum
CF-449_155.png,punctum
CF-449_156.png,punctum
CF-449_157.png,punctum
CF-449_158.png,punctum
CF-449_159.png,custos
CF-449_160.png,clef.c
CF-449_161.png,punctum
CF-449_162.png,punctum
CF-449_163.png,punctum
CF-449_164.png,punctum
CF-449_165.png,punctum
CF-449_166.png,punctum
CF-449_167.png,punctum
CF-449_168.png,punctum
CF-449_169.png,punctum
CF-449_170.png,punctum
CF-449_171.png,punctum
CF-449_172.png,punctum
CF-449_173.png,punctum
CF-449_174.png,custos
CF-449_175.png,clef.c
CF-449_176.png,punctum
CF-449_177.png,punctum
CF-449_178.png,punctum
CF-449_179.png,punctum
CF-449_180.png,punctum
CF-449_181.png,punctum
CF-449_182.png,punctum
CF-449_183.png,punctum
CF-449_184.png,punctum
CF-449_185.png,punctum
CF-449_186.png,punctum
CF-449_187.png,punctum
CF-449_188.png,punctum
CF-449_189.png,punctum
CF-449_190.png,punctum
CF-449_191.png,punctum
CF-449_192.png,punctum
CF-449_193.png,punctum
CF-449_194.png,punctum
CF-449_195.png,punctum
CF-449_196.png,punctum
