file_name,type
CF-447_0.png,punctum
CF-447_1.png,clef.c
CF-447_2.png,punctum
CF-447_3.png,punctum
CF-447_4.png,punctum
CF-447_5.png,punctum
CF-447_6.png,oblique2
CF-447_7.png,punctum
CF-447_8.png,punctum
CF-447_9.png,punctum
CF-447_10.png,punctum
CF-447_11.png,punctum
CF-447_12.png,punctum
CF-447_13.png,punctum
CF-447_14.png,punctum
CF-447_15.png,punctum
CF-447_16.png,punctum
CF-447_17.png,punctum
CF-447_18.png,punctum
CF-447_19.png,punctum
CF-447_20.png,punctum
CF-447_21.png,punctum
CF-447_22.png,punctum
CF-447_23.png,punctum
CF-447_24.png,punctum
CF-447_25.png,punctum
CF-447_26.png,punctum
CF-447_27.png,punctum
CF-447_28.png,punctum
CF-447_29.png,punctum
CF-447_30.png,punctum
CF-447_31.png,punctum
CF-447_32.png,custos
CF-447_33.png,clef.f
CF-447_34.png,punctum
CF-447_35.png,punctum
CF-447_36.png,oblique2
CF-447_37.png,punctum
CF-447_38.png,punctum
CF-447_39.png,punctum
CF-447_40.png,punctum
CF-447_41.png,punctum
CF-447_42.png,punctum
CF-447_43.png,punctum
CF-447_44.png,punctum
CF-447_45.png,punctum
CF-447_46.png,clef.c
CF-447_47.png,punctum
CF-447_48.png,punctum
CF-447_49.png,punctum
CF-447_50.png,punctum
CF-447_51.png,punctum
CF-447_52.png,punctum
CF-447_53.png,punctum
CF-447_54.png,punctum
CF-447_55.png,punctum
CF-447_56.png,punctum
CF-447_57.png,punctum
CF-447_58.png,inclinatum
CF-447_59.png,inclinatum
CF-447_60.png,punctum
CF-447_61.png,inclinatum
CF-447_62.png,inclinatum
CF-447_63.png,inclinatum
CF-447_64.png,punctum
CF-447_65.png,punctum
CF-447_66.png,punctum
CF-447_67.png,punctum
CF-447_68.png,custos
CF-447_69.png,punctum
CF-447_70.png,clef.c
CF-447_71.png,punctum
CF-447_72.png,punctum
CF-447_73.png,punctum
CF-447_74.png,punctum
CF-447_75.png,punctum
CF-447_76.png,punctum
CF-447_77.png,punctum
CF-447_78.png,punctum
CF-447_79.png,punctum
CF-447_80.png,punctum
CF-447_81.png,punctum
CF-447_82.png,punctum
CF-447_83.png,punctum
CF-447_84.png,punctum
CF-447_85.png,inclinatum
CF-447_86.png,inclinatum
CF-447_87.png,punctum
CF-447_88.png,punctum
CF-447_89.png,punctum
CF-447_90.png,custos
CF-447_91.png,punctum
CF-447_92.png,punctum
CF-447_93.png,punctum
CF-447_94.png,punctum
CF-447_95.png,clef.c
CF-447_96.png,punctum
CF-447_97.png,punctum
CF-447_98.png,punctum
CF-447_99.png,punctum
CF-447_100.png,punctum
CF-447_101.png,punctum
CF-447_102.png,punctum
CF-447_103.png,punctum
CF-447_104.png,punctum
CF-447_105.png,punctum
CF-447_106.png,punctum
CF-447_107.png,punctum
CF-447_108.png,punctum
CF-447_109.png,punctum
CF-447_110.png,custos
CF-447_111.png,punctum
CF-447_112.png,clef.c
CF-447_113.png,punctum
CF-447_114.png,punctum
CF-447_115.png,punctum
CF-447_116.png,punctum
CF-447_117.png,punctum
CF-447_118.png,punctum
CF-447_119.png,punctum
CF-447_120.png,punctum
CF-447_121.png,punctum
CF-447_122.png,punctum
CF-447_123.png,punctum
CF-447_124.png,punctum
