file_name,type
CF-010_0.png,clef.f
CF-010_1.png,punctum
CF-010_2.png,punctum
CF-010_3.png,punctum
CF-010_4.png,punctum
CF-010_5.png,punctum
CF-010_6.png,punctum
CF-010_7.png,punctum
CF-010_8.png,punctum
CF-010_9.png,punctum
CF-010_10.png,punctum
CF-010_11.png,punctum
CF-010_12.png,punctum
CF-010_13.png,punctum
CF-010_14.png,punctum
CF-010_15.png,punctum
CF-010_16.png,oblique3
CF-010_17.png,punctum
CF-010_18.png,punctum
CF-010_19.png,punctum
CF-010_20.png,punctum
CF-010_21.png,punctum
CF-010_22.png,punctum
CF-010_23.png,inclinatum
CF-010_24.png,inclinatum
CF-010_25.png,punctum
CF-010_26.png,custos
CF-010_27.png,punctum
CF-010_28.png,inclinatum
CF-010_29.png,inclinatum
CF-010_30.png,punctum
CF-010_31.png,punctum
CF-010_32.png,punctum
CF-010_33.png,oblique3
CF-010_34.png,punctum
CF-010_35.png,punctum
CF-010_36.png,punctum
CF-010_37.png,punctum
CF-010_38.png,punctum
CF-010_39.png,oblique2
CF-010_40.png,punctum
CF-010_41.png,inclinatum
CF-010_42.png,inclinatum
CF-010_43.png,inclinatum
CF-010_44.png,inclinatum
CF-010_45.png,punctum
CF-010_46.png,punctum
CF-010_47.png,punctum
CF-010_48.png,punctum
CF-010_49.png,punctum
CF-010_50.png,punctum
CF-010_51.png,punctum
CF-010_52.png,punctum
CF-010_53.png,punctum
CF-010_54.png,punctum
CF-010_55.png,punctum
CF-010_56.png,inclinatum
CF-010_57.png,inclinatum
CF-010_58.png,punctum
CF-010_59.png,punctum
CF-010_60.png,punctum
CF-010_61.png,punctum
CF-010_62.png,punctum
CF-010_63.png,punctum
CF-010_64.png,clef.f
CF-010_65.png,punctum
CF-010_66.png,punctum
CF-010_67.png,punctum
CF-010_68.png,punctum
CF-010_69.png,custos
CF-010_70.png,inclinatum
CF-010_71.png,inclinatum
CF-010_72.png,oblique2
CF-010_73.png,punctum
CF-010_74.png,inclinatum
CF-010_75.png,inclinatum
CF-010_76.png,punctum
CF-010_77.png,punctum
CF-010_78.png,punctum
CF-010_79.png,punctum
CF-010_80.png,punctum
CF-010_81.png,punctum
CF-010_82.png,punctum
CF-010_83.png,punctum
CF-010_84.png,punctum
CF-010_85.png,punctum
CF-010_86.png,punctum
CF-010_87.png,punctum
CF-010_88.png,punctum
CF-010_89.png,punctum
CF-010_90.png,punctum
CF-010_91.png,punctum
CF-010_92.png,inclinatum
CF-010_93.png,inclinatum
CF-010_94.png,custos
CF-010_95.png,clef.c
CF-010_96.png,punctum
CF-010_97.png,punctum
CF-010_98.png,punctum
CF-010_99.png,punctum
CF-010_100.png,inclinatum
CF-010_101.png,inclinatum
CF-010_102.png,punctum
CF-010_103.png,punctum
CF-010_104.png,punctum
CF-010_105.png,punctum
CF-010_106.png,punctum
CF-010_107.png,punctum
CF-010_108.png,punctum
CF-010_109.png,punctum
CF-010_110.png,punctum
CF-010_111.png,punctum
CF-010_112.png,punctum
CF-010_113.png,punctum
CF-010_114.png,punctum
CF-010_115.png,punctum
CF-010_116.png,punctum
CF-010_117.png,punctum
CF-010_118.png,custos
CF-010_119.png,clef.c
CF-010_120.png,punctum
CF-010_121.png,punctum
CF-010_122.png,punctum
CF-010_123.png,punctum
CF-010_124.png,punctum
CF-010_125.png,punctum
CF-010_126.png,punctum
CF-010_127.png,inclinatum
CF-010_128.png,inclinatum
CF-010_129.png,punctum
CF-010_130.png,punctum
CF-010_131.png,inclinatum
CF-010_132.png,inclinatum
CF-010_133.png,punctum
CF-010_134.png,punctum
CF-010_135.png,punctum
CF-010_136.png,punctum
CF-010_137.png,oblique2
CF-010_138.png,punctum
CF-010_139.png,clef.c
CF-010_140.png,punctum
CF-010_141.png,punctum
CF-010_142.png,punctum
CF-010_143.png,punctum
CF-010_144.png,punctum
CF-010_145.png,punctum
CF-010_146.png,custos
CF-010_147.png,clef.c
CF-010_148.png,punctum
CF-010_149.png,punctum
CF-010_150.png,punctum
CF-010_151.png,punctum
CF-010_152.png,punctum
CF-010_153.png,punctum
CF-010_154.png,punctum
CF-010_155.png,punctum
CF-010_156.png,punctum
CF-010_157.png,punctum
CF-010_158.png,punctum
CF-010_159.png,oblique3
CF-010_160.png,punctum
CF-010_161.png,punctum
CF-010_162.png,punctum
CF-010_163.png,punctum
CF-010_164.png,punctum
CF-010_165.png,punctum
CF-010_166.png,punctum
CF-010_167.png,punctum
CF-010_168.png,punctum
CF-010_169.png,punctum
CF-010_170.png,punctum
CF-010_171.png,punctum
CF-010_172.png,punctum
CF-010_173.png,punctum
CF-010_174.png,inclinatum
CF-010_175.png,inclinatum
CF-010_176.png,punctum
CF-010_177.png,inclinatum
CF-010_178.png,inclinatum
CF-010_179.png,inclinatum
CF-010_180.png,custos
CF-010_181.png,clef.c
CF-010_182.png,punctum
CF-010_183.png,punctum
CF-010_184.png,punctum
CF-010_185.png,punctum
CF-010_186.png,punctum
CF-010_187.png,punctum
CF-010_188.png,punctum
CF-010_189.png,punctum
CF-010_190.png,punctum
CF-010_191.png,punctum
CF-010_192.png,oblique2
CF-010_193.png,punctum
CF-010_194.png,punctum
CF-010_195.png,oblique2
CF-010_196.png,punctum
CF-010_197.png,punctum
CF-010_198.png,punctum
CF-010_199.png,inclinatum
CF-010_200.png,punctum
CF-010_201.png,punctum
CF-010_202.png,punctum
CF-010_203.png,punctum
CF-010_204.png,punctum
CF-010_205.png,punctum
CF-010_206.png,punctum
CF-010_207.png,punctum
CF-010_208.png,punctum
CF-010_209.png,custos
CF-010_210.png,clef.c
CF-010_211.png,punctum
CF-010_212.png,punctum
CF-010_213.png,punctum
CF-010_214.png,punctum
CF-010_215.png,punctum
CF-010_216.png,punctum
CF-010_217.png,punctum
CF-010_218.png,punctum
CF-010_219.png,punctum
CF-010_220.png,inclinatum
CF-010_221.png,inclinatum
CF-010_222.png,punctum
CF-010_223.png,punctum
CF-010_224.png,punctum
CF-010_225.png,punctum
CF-010_226.png,punctum
CF-010_227.png,punctum
CF-010_228.png,punctum
CF-010_229.png,punctum
CF-010_230.png,punctum
CF-010_231.png,punctum
CF-010_232.png,punctum
CF-010_233.png,punctum
CF-010_234.png,punctum
CF-010_235.png,punctum
CF-010_236.png,punctum
CF-010_237.png,punctum
CF-010_238.png,inclinatum
CF-010_239.png,inclinatum
CF-010_240.png,inclinatum
CF-010_241.png,custos
CF-010_242.png,clef.c
CF-010_243.png,punctum
CF-010_244.png,punctum
CF-010_245.png,punctum
CF-010_246.png,punctum
CF-010_247.png,punctum
CF-010_248.png,punctum
CF-010_249.png,punctum
CF-010_250.png,punctum
CF-010_251.png,punctum
CF-010_252.png,punctum
CF-010_253.png,punctum
CF-010_254.png,punctum
CF-010_255.png,punctum
CF-010_256.png,oblique2
CF-010_257.png,punctum
CF-010_258.png,punctum
CF-010_259.png,punctum
CF-010_260.png,punctum
CF-010_261.png,punctum
CF-010_262.png,punctum
CF-010_263.png,inclinatum
CF-010_264.png,inclinatum
CF-010_265.png,clef.c
CF-010_266.png,punctum
CF-010_267.png,punctum
CF-010_268.png,punctum
CF-010_269.png,punctum
CF-010_270.png,oblique3
CF-010_271.png,punctum
CF-010_272.png,punctum
CF-010_273.png,punctum
CF-010_274.png,punctum
CF-010_275.png,punctum
CF-010_276.png,custos
CF-010_277.png,clef.c
CF-010_278.png,punctum
CF-010_279.png,punctum
CF-010_280.png,punctum
CF-010_281.png,punctum
CF-010_282.png,punctum
CF-010_283.png,punctum
CF-010_284.png,punctum
CF-010_285.png,punctum
CF-010_286.png,oblique2
CF-010_287.png,punctum
CF-010_288.png,punctum
CF-010_289.png,punctum
CF-010_290.png,punctum
CF-010_291.png,punctum
CF-010_292.png,oblique2
CF-010_293.png,punctum
CF-010_294.png,punctum
CF-010_295.png,punctum
CF-010_296.png,punctum
CF-010_297.png,punctum
CF-010_298.png,custos
CF-010_299.png,clef.c
CF-010_300.png,punctum
CF-010_301.png,punctum
CF-010_302.png,oblique2
CF-010_303.png,punctum
CF-010_304.png,punctum
CF-010_305.png,punctum
CF-010_306.png,punctum
CF-010_307.png,punctum
CF-010_308.png,punctum
CF-010_309.png,oblique2
CF-010_310.png,punctum
CF-010_311.png,punctum
CF-010_312.png,punctum
CF-010_313.png,punctum
CF-010_314.png,punctum
CF-010_315.png,punctum
CF-010_316.png,punctum
CF-010_317.png,punctum
CF-010_318.png,punctum
CF-010_319.png,punctum
CF-010_320.png,punctum
CF-010_321.png,punctum
CF-010_322.png,punctum
CF-010_323.png,punctum
CF-010_324.png,punctum
CF-010_325.png,punctum
CF-010_326.png,punctum
CF-010_327.png,punctum
CF-010_328.png,punctum
CF-010_329.png,punctum
CF-010_330.png,inclinatum
CF-010_331.png,inclinatum
CF-010_332.png,punctum
CF-010_333.png,punctum
CF-010_334.png,custos
CF-010_335.png,clef.c
CF-010_336.png,punctum
CF-010_337.png,oblique2
CF-010_338.png,punctum
CF-010_339.png,inclinatum
CF-010_340.png,inclinatum
CF-010_341.png,punctum
CF-010_342.png,punctum
CF-010_343.png,punctum
CF-010_344.png,punctum
CF-010_345.png,punctum
CF-010_346.png,oblique2
CF-010_347.png,punctum
CF-010_348.png,punctum
CF-010_349.png,punctum
CF-010_350.png,punctum
CF-010_351.png,punctum
CF-010_352.png,punctum
CF-010_353.png,inclinatum
CF-010_354.png,inclinatum
CF-010_355.png,inclinatum
CF-010_356.png,punctum
CF-010_357.png,punctum
CF-010_358.png,inclinatum
CF-010_359.png,inclinatum
CF-010_360.png,punctum
CF-010_361.png,punctum
CF-010_362.png,punctum
CF-010_363.png,punctum
CF-010_364.png,inclinatum
CF-010_365.png,inclinatum
CF-010_366.png,punctum
CF-010_367.png,punctum
CF-010_368.png,punctum
CF-010_369.png,custos
CF-010_370.png,clef.f
CF-010_371.png,clef.c
CF-010_372.png,punctum
CF-010_373.png,punctum
CF-010_374.png,punctum
CF-010_375.png,inclinatum
CF-010_376.png,inclinatum
CF-010_377.png,custos
