file_name,type
CF-093_0.png,clef.c
CF-093_1.png,punctum
CF-093_2.png,punctum
CF-093_3.png,punctum
CF-093_4.png,punctum
CF-093_5.png,punctum
CF-093_6.png,punctum
CF-093_7.png,punctum
CF-093_8.png,punctum
CF-093_9.png,punctum
CF-093_10.png,punctum
CF-093_11.png,punctum
CF-093_12.png,punctum
CF-093_13.png,inclinatum
CF-093_14.png,inclinatum
CF-093_15.png,inclinatum
CF-093_16.png,punctum
CF-093_17.png,punctum
CF-093_18.png,inclinatum
CF-093_19.png,inclinatum
CF-093_20.png,punctum
CF-093_21.png,punctum
CF-093_22.png,punctum
CF-093_23.png,punctum
CF-093_24.png,punctum
CF-093_25.png,clef.c
CF-093_26.png,punctum
CF-093_27.png,punctum
CF-093_28.png,punctum
CF-093_29.png,punctum
CF-093_30.png,punctum
CF-093_31.png,punctum
CF-093_32.png,custos
CF-093_33.png,clef.c
CF-093_34.png,punctum
CF-093_35.png,oblique2
CF-093_36.png,punctum
CF-093_37.png,punctum
CF-093_38.png,punctum
CF-093_39.png,punctum
CF-093_40.png,punctum
CF-093_41.png,punctum
CF-093_42.png,punctum
CF-093_43.png,punctum
CF-093_44.png,punctum
CF-093_45.png,punctum
CF-093_46.png,punctum
CF-093_47.png,inclinatum
CF-093_48.png,inclinatum
CF-093_49.png,inclinatum
CF-093_50.png,punctum
CF-093_51.png,punctum
CF-093_52.png,punctum
CF-093_53.png,punctum
CF-093_54.png,punctum
CF-093_55.png,punctum
CF-093_56.png,punctum
CF-093_57.png,punctum
CF-093_58.png,punctum
CF-093_59.png,punctum
CF-093_60.png,punctum
CF-093_61.png,punctum
CF-093_62.png,punctum
CF-093_63.png,inclinatum
CF-093_64.png,inclinatum
CF-093_65.png,punctum
CF-093_66.png,punctum
CF-093_67.png,punctum
CF-093_68.png,custos
CF-093_69.png,inclinatum
CF-093_70.png,punctum
CF-093_71.png,punctum
CF-093_72.png,punctum
CF-093_73.png,punctum
CF-093_74.png,punctum
CF-093_75.png,punctum
CF-093_76.png,punctum
CF-093_77.png,punctum
CF-093_78.png,punctum
CF-093_79.png,oblique3
CF-093_80.png,punctum
CF-093_81.png,punctum
CF-093_82.png,punctum
CF-093_83.png,punctum
CF-093_84.png,punctum
CF-093_85.png,punctum
CF-093_86.png,punctum
CF-093_87.png,punctum
CF-093_88.png,punctum
CF-093_89.png,punctum
CF-093_90.png,punctum
CF-093_91.png,punctum
CF-093_92.png,punctum
CF-093_93.png,punctum
CF-093_94.png,custos
