file_name,type
CF-292_0.png,clef.c
CF-292_1.png,punctum
CF-292_2.png,punctum
CF-292_3.png,punctum
CF-292_4.png,punctum
CF-292_5.png,punctum
CF-292_6.png,punctum
CF-292_7.png,punctum
CF-292_8.png,punctum
CF-292_9.png,punctum
CF-292_10.png,inclinatum
CF-292_11.png,inclinatum
CF-292_12.png,punctum
CF-292_13.png,punctum
CF-292_14.png,punctum
CF-292_15.png,punctum
CF-292_16.png,punctum
CF-292_17.png,punctum
CF-292_18.png,punctum
CF-292_19.png,punctum
CF-292_20.png,punctum
CF-292_21.png,punctum
CF-292_22.png,punctum
CF-292_23.png,inclinatum
CF-292_24.png,punctum
CF-292_25.png,punctum
CF-292_26.png,punctum
CF-292_27.png,punctum
CF-292_28.png,inclinatum
CF-292_29.png,inclinatum
CF-292_30.png,punctum
CF-292_31.png,punctum
CF-292_32.png,punctum
CF-292_33.png,punctum
CF-292_34.png,punctum
CF-292_35.png,custos
CF-292_36.png,inclinatum
CF-292_37.png,inclinatum
CF-292_38.png,punctum
CF-292_39.png,punctum
CF-292_40.png,punctum
CF-292_41.png,punctum
CF-292_42.png,oblique2
CF-292_43.png,punctum
CF-292_44.png,punctum
CF-292_45.png,punctum
CF-292_46.png,punctum
CF-292_47.png,punctum
CF-292_48.png,punctum
CF-292_49.png,inclinatum
CF-292_50.png,inclinatum
CF-292_51.png,punctum
CF-292_52.png,punctum
CF-292_53.png,punctum
CF-292_54.png,punctum
CF-292_55.png,punctum
CF-292_56.png,punctum
CF-292_57.png,punctum
CF-292_58.png,punctum
CF-292_59.png,punctum
CF-292_60.png,oblique3
CF-292_61.png,punctum
CF-292_62.png,inclinatum
CF-292_63.png,inclinatum
CF-292_64.png,punctum
CF-292_65.png,inclinatum
CF-292_66.png,inclinatum
CF-292_67.png,punctum
CF-292_68.png,inclinatum
CF-292_69.png,inclinatum
CF-292_70.png,punctum
CF-292_71.png,punctum
CF-292_72.png,punctum
CF-292_73.png,custos
CF-292_74.png,inclinatum
CF-292_75.png,inclinatum
CF-292_76.png,punctum
CF-292_77.png,punctum
CF-292_78.png,punctum
CF-292_79.png,punctum
CF-292_80.png,punctum
CF-292_81.png,oblique2
CF-292_82.png,punctum
CF-292_83.png,punctum
CF-292_84.png,punctum
CF-292_85.png,punctum
CF-292_86.png,punctum
CF-292_87.png,inclinatum
CF-292_88.png,inclinatum
CF-292_89.png,punctum
CF-292_90.png,punctum
CF-292_91.png,oblique2
CF-292_92.png,punctum
CF-292_93.png,punctum
CF-292_94.png,punctum
CF-292_95.png,inclinatum
CF-292_96.png,punctum
CF-292_97.png,punctum
CF-292_98.png,punctum
CF-292_99.png,clef.c
CF-292_100.png,punctum
CF-292_101.png,punctum
CF-292_102.png,punctum
CF-292_103.png,punctum
CF-292_104.png,punctum
CF-292_105.png,punctum
CF-292_106.png,punctum
CF-292_107.png,punctum
CF-292_108.png,punctum
CF-292_109.png,punctum
CF-292_110.png,punctum
CF-292_111.png,punctum
CF-292_112.png,custos
CF-292_113.png,clef.c
CF-292_114.png,punctum
CF-292_115.png,punctum
CF-292_116.png,punctum
CF-292_117.png,punctum
CF-292_118.png,punctum
CF-292_119.png,punctum
CF-292_120.png,punctum
CF-292_121.png,punctum
CF-292_122.png,punctum
CF-292_123.png,punctum
CF-292_124.png,punctum
CF-292_125.png,punctum
CF-292_126.png,punctum
CF-292_127.png,punctum
CF-292_128.png,punctum
CF-292_129.png,punctum
CF-292_130.png,punctum
CF-292_131.png,punctum
CF-292_132.png,punctum
CF-292_133.png,punctum
CF-292_134.png,punctum
CF-292_135.png,punctum
CF-292_136.png,punctum
CF-292_137.png,punctum
CF-292_138.png,punctum
CF-292_139.png,custos
CF-292_140.png,clef.c
CF-292_141.png,punctum
CF-292_142.png,punctum
CF-292_143.png,punctum
CF-292_144.png,punctum
CF-292_145.png,punctum
CF-292_146.png,punctum
CF-292_147.png,punctum
CF-292_148.png,inclinatum
CF-292_149.png,inclinatum
CF-292_150.png,punctum
CF-292_151.png,punctum
CF-292_152.png,punctum
CF-292_153.png,punctum
CF-292_154.png,punctum
CF-292_155.png,punctum
CF-292_156.png,punctum
CF-292_157.png,clef.f
CF-292_158.png,punctum
CF-292_159.png,punctum
CF-292_160.png,punctum
CF-292_161.png,punctum
CF-292_162.png,punctum
CF-292_163.png,punctum
CF-292_164.png,punctum
CF-292_165.png,punctum
CF-292_166.png,clef.c
CF-292_167.png,punctum
CF-292_168.png,punctum
CF-292_169.png,punctum
CF-292_170.png,punctum
CF-292_171.png,punctum
CF-292_172.png,punctum
CF-292_173.png,inclinatum
CF-292_174.png,inclinatum
CF-292_175.png,punctum
CF-292_176.png,punctum
CF-292_177.png,punctum
CF-292_178.png,punctum
CF-292_179.png,punctum
CF-292_180.png,inclinatum
CF-292_181.png,inclinatum
CF-292_182.png,punctum
CF-292_183.png,punctum
CF-292_184.png,punctum
CF-292_185.png,punctum
CF-292_186.png,punctum
CF-292_187.png,punctum
CF-292_188.png,punctum
CF-292_189.png,punctum
CF-292_190.png,punctum
CF-292_191.png,punctum
CF-292_192.png,punctum
CF-292_193.png,punctum
CF-292_194.png,punctum
CF-292_195.png,inclinatum
CF-292_196.png,inclinatum
CF-292_197.png,punctum
CF-292_198.png,punctum
CF-292_199.png,punctum
CF-292_200.png,punctum
CF-292_201.png,custos
CF-292_202.png,clef.f
CF-292_203.png,punctum
CF-292_204.png,punctum
CF-292_205.png,punctum
CF-292_206.png,punctum
CF-292_207.png,punctum
CF-292_208.png,punctum
CF-292_209.png,punctum
CF-292_210.png,punctum
CF-292_211.png,inclinatum
CF-292_212.png,inclinatum
CF-292_213.png,inclinatum
CF-292_214.png,punctum
CF-292_215.png,punctum
CF-292_216.png,punctum
CF-292_217.png,punctum
CF-292_218.png,oblique2
CF-292_219.png,punctum
CF-292_220.png,punctum
CF-292_221.png,punctum
CF-292_222.png,punctum
CF-292_223.png,punctum
CF-292_224.png,punctum
CF-292_225.png,punctum
CF-292_226.png,punctum
CF-292_227.png,punctum
CF-292_228.png,oblique2
CF-292_229.png,punctum
CF-292_230.png,inclinatum
CF-292_231.png,inclinatum
CF-292_232.png,punctum
CF-292_233.png,punctum
CF-292_234.png,punctum
CF-292_235.png,punctum
CF-292_236.png,punctum
CF-292_237.png,inclinatum
CF-292_238.png,inclinatum
CF-292_239.png,punctum
CF-292_240.png,punctum
CF-292_241.png,oblique2
CF-292_242.png,punctum
CF-292_243.png,punctum
CF-292_244.png,punctum
CF-292_245.png,punctum
CF-292_246.png,custos
CF-292_247.png,custos
CF-292_248.png,punctum
CF-292_249.png,clef.c
CF-292_250.png,punctum
CF-292_251.png,punctum
CF-292_252.png,punctum
CF-292_253.png,punctum
CF-292_254.png,punctum
CF-292_255.png,punctum
CF-292_256.png,punctum
CF-292_257.png,punctum
CF-292_258.png,punctum
CF-292_259.png,punctum
CF-292_260.png,punctum
CF-292_261.png,punctum
CF-292_262.png,punctum
CF-292_263.png,punctum
CF-292_264.png,punctum
CF-292_265.png,punctum
CF-292_266.png,punctum
CF-292_267.png,punctum
CF-292_268.png,punctum
CF-292_269.png,punctum
CF-292_270.png,punctum
CF-292_271.png,punctum
CF-292_272.png,punctum
CF-292_273.png,punctum
CF-292_274.png,punctum
CF-292_275.png,punctum
CF-292_276.png,punctum
CF-292_277.png,oblique2
CF-292_278.png,punctum
CF-292_279.png,punctum
CF-292_280.png,inclinatum
CF-292_281.png,inclinatum
CF-292_282.png,punctum
CF-292_283.png,punctum
CF-292_284.png,punctum
CF-292_285.png,punctum
CF-292_286.png,punctum
CF-292_287.png,punctum
CF-292_288.png,inclinatum
CF-292_289.png,inclinatum
CF-292_290.png,inclinatum
CF-292_291.png,punctum
CF-292_292.png,punctum
CF-292_293.png,punctum
CF-292_294.png,punctum
CF-292_295.png,punctum
CF-292_296.png,punctum
CF-292_297.png,inclinatum
CF-292_298.png,inclinatum
CF-292_299.png,punctum
CF-292_300.png,punctum
CF-292_301.png,punctum
CF-292_302.png,punctum
CF-292_303.png,punctum
CF-292_304.png,punctum
CF-292_305.png,punctum
CF-292_306.png,punctum
CF-292_307.png,punctum
CF-292_308.png,punctum
CF-292_309.png,punctum
CF-292_310.png,punctum
CF-292_311.png,punctum
CF-292_312.png,punctum
CF-292_313.png,punctum
CF-292_314.png,punctum
CF-292_315.png,inclinatum
CF-292_316.png,inclinatum
CF-292_317.png,custos
CF-292_318.png,clef.c
CF-292_319.png,punctum
CF-292_320.png,punctum
CF-292_321.png,punctum
CF-292_322.png,punctum
CF-292_323.png,punctum
CF-292_324.png,punctum
CF-292_325.png,punctum
CF-292_326.png,punctum
CF-292_327.png,punctum
CF-292_328.png,punctum
CF-292_329.png,punctum
CF-292_330.png,punctum
CF-292_331.png,punctum
CF-292_332.png,punctum
CF-292_333.png,punctum
CF-292_334.png,punctum
CF-292_335.png,punctum
CF-292_336.png,punctum
CF-292_337.png,punctum
CF-292_338.png,punctum
CF-292_339.png,punctum
CF-292_340.png,punctum
CF-292_341.png,inclinatum
CF-292_342.png,inclinatum
CF-292_343.png,punctum
CF-292_344.png,punctum
CF-292_345.png,punctum
CF-292_346.png,punctum
CF-292_347.png,punctum
CF-292_348.png,punctum
CF-292_349.png,punctum
CF-292_350.png,punctum
CF-292_351.png,punctum
CF-292_352.png,punctum
CF-292_353.png,punctum
CF-292_354.png,punctum
CF-292_355.png,punctum
CF-292_356.png,custos
CF-292_357.png,clef.c
CF-292_358.png,punctum
CF-292_359.png,punctum
CF-292_360.png,punctum
CF-292_361.png,punctum
CF-292_362.png,punctum
CF-292_363.png,punctum
CF-292_364.png,punctum
CF-292_365.png,inclinatum
CF-292_366.png,inclinatum
CF-292_367.png,punctum
CF-292_368.png,punctum
CF-292_369.png,punctum
CF-292_370.png,oblique2
CF-292_371.png,punctum
CF-292_372.png,punctum
CF-292_373.png,punctum
CF-292_374.png,punctum
CF-292_375.png,punctum
CF-292_376.png,punctum
CF-292_377.png,punctum
CF-292_378.png,punctum
CF-292_379.png,punctum
CF-292_380.png,punctum
CF-292_381.png,punctum
CF-292_382.png,punctum
CF-292_383.png,punctum
CF-292_384.png,punctum
CF-292_385.png,punctum
CF-292_386.png,punctum
CF-292_387.png,punctum
CF-292_388.png,punctum
CF-292_389.png,punctum
CF-292_390.png,punctum
CF-292_391.png,punctum
CF-292_392.png,punctum
CF-292_393.png,clef.c
CF-292_394.png,punctum
CF-292_395.png,punctum
CF-292_396.png,punctum
CF-292_397.png,punctum
CF-292_398.png,punctum
CF-292_399.png,punctum
CF-292_400.png,punctum
CF-292_401.png,punctum
CF-292_402.png,punctum
CF-292_403.png,punctum
CF-292_404.png,inclinatum
CF-292_405.png,inclinatum
CF-292_406.png,punctum
CF-292_407.png,punctum
CF-292_408.png,punctum
CF-292_409.png,punctum
CF-292_410.png,punctum
CF-292_411.png,punctum
CF-292_412.png,punctum
CF-292_413.png,punctum
CF-292_414.png,punctum
CF-292_415.png,punctum
CF-292_416.png,punctum
CF-292_417.png,oblique3
CF-292_418.png,punctum
CF-292_419.png,punctum
CF-292_420.png,oblique3
CF-292_421.png,punctum
CF-292_422.png,punctum
CF-292_423.png,inclinatum
CF-292_424.png,inclinatum
CF-292_425.png,punctum
CF-292_426.png,punctum
CF-292_427.png,punctum
CF-292_428.png,punctum
CF-292_429.png,punctum
CF-292_430.png,punctum
CF-292_431.png,punctum
CF-292_432.png,punctum
CF-292_433.png,punctum
CF-292_434.png,custos
CF-292_435.png,punctum
