file_name,type
CF-457_0.png,clef.f
CF-457_1.png,punctum
CF-457_2.png,punctum
CF-457_3.png,punctum
CF-457_4.png,punctum
CF-457_5.png,punctum
CF-457_6.png,punctum
CF-457_7.png,punctum
CF-457_8.png,punctum
CF-457_9.png,punctum
CF-457_10.png,punctum
CF-457_11.png,punctum
CF-457_12.png,clef.c
CF-457_13.png,punctum
CF-457_14.png,punctum
CF-457_15.png,punctum
CF-457_16.png,punctum
CF-457_17.png,punctum
CF-457_18.png,punctum
CF-457_19.png,punctum
CF-457_20.png,punctum
CF-457_21.png,punctum
CF-457_22.png,punctum
CF-457_23.png,punctum
CF-457_24.png,punctum
CF-457_25.png,punctum
CF-457_26.png,punctum
CF-457_27.png,punctum
CF-457_28.png,punctum
CF-457_29.png,punctum
CF-457_30.png,punctum
CF-457_31.png,punctum
CF-457_32.png,punctum
CF-457_33.png,punctum
CF-457_34.png,custos
CF-457_35.png,clef.c
CF-457_36.png,punctum
CF-457_37.png,punctum
CF-457_38.png,punctum
CF-457_39.png,punctum
CF-457_40.png,punctum
CF-457_41.png,punctum
CF-457_42.png,clef.c
CF-457_43.png,punctum
CF-457_44.png,punctum
CF-457_45.png,punctum
CF-457_46.png,punctum
CF-457_47.png,punctum
CF-457_48.png,punctum
CF-457_49.png,punctum
CF-457_50.png,punctum
CF-457_51.png,punctum
CF-457_52.png,punctum
CF-457_53.png,punctum
CF-457_54.png,punctum
CF-457_55.png,punctum
CF-457_56.png,punctum
CF-457_57.png,punctum
CF-457_58.png,punctum
CF-457_59.png,punctum
CF-457_60.png,custos
CF-457_61.png,clef.f
CF-457_62.png,clef.c
CF-457_63.png,punctum
CF-457_64.png,punctum
CF-457_65.png,punctum
CF-457_66.png,punctum
CF-457_67.png,punctum
CF-457_68.png,punctum
CF-457_69.png,punctum
CF-457_70.png,punctum
CF-457_71.png,punctum
CF-457_72.png,punctum
CF-457_73.png,punctum
CF-457_74.png,punctum
CF-457_75.png,punctum
CF-457_76.png,punctum
CF-457_77.png,punctum
CF-457_78.png,punctum
CF-457_79.png,punctum
CF-457_80.png,punctum
CF-457_81.png,punctum
CF-457_82.png,punctum
CF-457_83.png,punctum
CF-457_84.png,punctum
CF-457_85.png,punctum
CF-457_86.png,punctum
CF-457_87.png,punctum
CF-457_88.png,punctum
CF-457_89.png,punctum
CF-457_90.png,punctum
CF-457_91.png,punctum
CF-457_92.png,punctum
CF-457_93.png,punctum
CF-457_94.png,punctum
CF-457_95.png,punctum
CF-457_96.png,punctum
CF-457_97.png,custos
CF-457_98.png,punctum
CF-457_99.png,inclinatum
CF-457_100.png,punctum
CF-457_101.png,punctum
CF-457_102.png,punctum
CF-457_103.png,punctum
CF-457_104.png,punctum
CF-457_105.png,punctum
CF-457_106.png,punctum
CF-457_107.png,punctum
CF-457_108.png,punctum
CF-457_109.png,punctum
CF-457_110.png,punctum
CF-457_111.png,punctum
CF-457_112.png,punctum
CF-457_113.png,oblique2
CF-457_114.png,punctum
CF-457_115.png,punctum
CF-457_116.png,punctum
CF-457_117.png,punctum
CF-457_118.png,punctum
CF-457_119.png,punctum
CF-457_120.png,punctum
CF-457_121.png,punctum
CF-457_122.png,punctum
CF-457_123.png,punctum
CF-457_124.png,custos
CF-457_125.png,clef.c
CF-457_126.png,punctum
CF-457_127.png,punctum
CF-457_128.png,punctum
CF-457_129.png,punctum
CF-457_130.png,punctum
CF-457_131.png,punctum
CF-457_132.png,clef.c
CF-457_133.png,punctum
CF-457_134.png,punctum
CF-457_135.png,punctum
CF-457_136.png,punctum
CF-457_137.png,punctum
CF-457_138.png,punctum
CF-457_139.png,punctum
CF-457_140.png,punctum
CF-457_141.png,punctum
CF-457_142.png,punctum
CF-457_143.png,punctum
CF-457_144.png,punctum
CF-457_145.png,punctum
CF-457_146.png,punctum
CF-457_147.png,custos
CF-457_148.png,clef.c
CF-457_149.png,punctum
CF-457_150.png,punctum
CF-457_151.png,punctum
CF-457_152.png,punctum
CF-457_153.png,punctum
CF-457_154.png,punctum
CF-457_155.png,clef.c
CF-457_156.png,punctum
CF-457_157.png,punctum
CF-457_158.png,punctum
CF-457_159.png,inclinatum
CF-457_160.png,inclinatum
CF-457_161.png,punctum
CF-457_162.png,punctum
CF-457_163.png,punctum
CF-457_164.png,punctum
CF-457_165.png,punctum
CF-457_166.png,punctum
CF-457_167.png,punctum
CF-457_168.png,punctum
CF-457_169.png,punctum
CF-457_170.png,punctum
CF-457_171.png,punctum
CF-457_172.png,punctum
CF-457_173.png,punctum
CF-457_174.png,punctum
CF-457_175.png,punctum
CF-457_176.png,clef.c
CF-457_177.png,punctum
CF-457_178.png,punctum
CF-457_179.png,punctum
CF-457_180.png,punctum
CF-457_181.png,punctum
CF-457_182.png,punctum
CF-457_183.png,punctum
CF-457_184.png,punctum
CF-457_185.png,punctum
CF-457_186.png,punctum
CF-457_187.png,punctum
CF-457_188.png,punctum
CF-457_189.png,punctum
CF-457_190.png,punctum
CF-457_191.png,punctum
CF-457_192.png,punctum
CF-457_193.png,punctum
CF-457_194.png,punctum
CF-457_195.png,custos
CF-457_196.png,clef.f
CF-457_197.png,punctum
CF-457_198.png,punctum
CF-457_199.png,punctum
CF-457_200.png,punctum
CF-457_201.png,punctum
CF-457_202.png,punctum
CF-457_203.png,punctum
CF-457_204.png,punctum
CF-457_205.png,punctum
CF-457_206.png,punctum
CF-457_207.png,clef.c
CF-457_208.png,punctum
CF-457_209.png,punctum
CF-457_210.png,punctum
CF-457_211.png,punctum
CF-457_212.png,punctum
CF-457_213.png,punctum
CF-457_214.png,punctum
CF-457_215.png,punctum
CF-457_216.png,punctum
CF-457_217.png,punctum
CF-457_218.png,punctum
CF-457_219.png,punctum
CF-457_220.png,punctum
CF-457_221.png,custos
CF-457_222.png,clef.c
CF-457_223.png,punctum
CF-457_224.png,punctum
CF-457_225.png,punctum
CF-457_226.png,punctum
CF-457_227.png,punctum
CF-457_228.png,punctum
CF-457_229.png,punctum
CF-457_230.png,punctum
CF-457_231.png,punctum
CF-457_232.png,punctum
CF-457_233.png,punctum
CF-457_234.png,punctum
CF-457_235.png,punctum
CF-457_236.png,punctum
CF-457_237.png,inclinatum
CF-457_238.png,inclinatum
CF-457_239.png,punctum
CF-457_240.png,punctum
CF-457_241.png,punctum
CF-457_242.png,punctum
CF-457_243.png,punctum
CF-457_244.png,punctum
CF-457_245.png,punctum
CF-457_246.png,custos
CF-457_247.png,punctum
CF-457_248.png,punctum
CF-457_249.png,punctum
CF-457_250.png,punctum
CF-457_251.png,punctum
CF-457_252.png,punctum
CF-457_253.png,punctum
CF-457_254.png,punctum
CF-457_255.png,punctum
CF-457_256.png,punctum
CF-457_257.png,punctum
CF-457_258.png,punctum
CF-457_259.png,punctum
CF-457_260.png,punctum
CF-457_261.png,punctum
CF-457_262.png,punctum
CF-457_263.png,punctum
CF-457_264.png,punctum
CF-457_265.png,punctum
CF-457_266.png,punctum
CF-457_267.png,punctum
CF-457_268.png,clef.f
