file_name,type
CF-234_0.png,clef.c
CF-234_1.png,punctum
CF-234_2.png,punctum
CF-234_3.png,punctum
CF-234_4.png,punctum
CF-234_5.png,punctum
CF-234_6.png,punctum
CF-234_7.png,punctum
CF-234_8.png,oblique4
CF-234_9.png,punctum
CF-234_10.png,punctum
CF-234_11.png,punctum
CF-234_12.png,punctum
CF-234_13.png,punctum
CF-234_14.png,inclinatum
CF-234_15.png,inclinatum
CF-234_16.png,punctum
CF-234_17.png,punctum
CF-234_18.png,punctum
CF-234_19.png,punctum
CF-234_20.png,punctum
CF-234_21.png,punctum
CF-234_22.png,punctum
CF-234_23.png,punctum
CF-234_24.png,punctum
CF-234_25.png,punctum
CF-234_26.png,inclinatum
CF-234_27.png,inclinatum
CF-234_28.png,inclinatum
CF-234_29.png,punctum
CF-234_30.png,punctum
CF-234_31.png,punctum
CF-234_32.png,punctum
CF-234_33.png,punctum
CF-234_34.png,punctum
CF-234_35.png,punctum
CF-234_36.png,punctum
CF-234_37.png,punctum
CF-234_38.png,clef.c
CF-234_39.png,punctum
CF-234_40.png,punctum
CF-234_41.png,punctum
CF-234_42.png,punctum
CF-234_43.png,punctum
CF-234_44.png,punctum
CF-234_45.png,inclinatum
CF-234_46.png,inclinatum
CF-234_47.png,punctum
CF-234_48.png,punctum
CF-234_49.png,punctum
CF-234_50.png,punctum
CF-234_51.png,punctum
CF-234_52.png,punctum
CF-234_53.png,inclinatum
CF-234_54.png,inclinatum
CF-234_55.png,punctum
CF-234_56.png,punctum
CF-234_57.png,punctum
CF-234_58.png,punctum
CF-234_59.png,punctum
CF-234_60.png,punctum
CF-234_61.png,punctum
CF-234_62.png,punctum
CF-234_63.png,punctum
CF-234_64.png,punctum
CF-234_65.png,punctum
CF-234_66.png,punctum
CF-234_67.png,punctum
CF-234_68.png,punctum
CF-234_69.png,punctum
CF-234_70.png,punctum
CF-234_71.png,punctum
CF-234_72.png,punctum
CF-234_73.png,punctum
CF-234_74.png,punctum
CF-234_75.png,punctum
CF-234_76.png,punctum
CF-234_77.png,punctum
CF-234_78.png,punctum
CF-234_79.png,custos
CF-234_80.png,clef.c
CF-234_81.png,punctum
CF-234_82.png,punctum
CF-234_83.png,punctum
CF-234_84.png,punctum
CF-234_85.png,inclinatum
CF-234_86.png,inclinatum
CF-234_87.png,punctum
CF-234_88.png,punctum
CF-234_89.png,punctum
CF-234_90.png,punctum
CF-234_91.png,punctum
CF-234_92.png,punctum
CF-234_93.png,inclinatum
CF-234_94.png,inclinatum
CF-234_95.png,inclinatum
CF-234_96.png,punctum
CF-234_97.png,punctum
CF-234_98.png,inclinatum
CF-234_99.png,inclinatum
CF-234_100.png,punctum
CF-234_101.png,punctum
CF-234_102.png,punctum
CF-234_103.png,inclinatum
CF-234_104.png,inclinatum
CF-234_105.png,punctum
CF-234_106.png,punctum
CF-234_107.png,punctum
CF-234_108.png,punctum
CF-234_109.png,punctum
CF-234_110.png,punctum
CF-234_111.png,punctum
CF-234_112.png,punctum
CF-234_113.png,punctum
CF-234_114.png,inclinatum
CF-234_115.png,inclinatum
CF-234_116.png,punctum
CF-234_117.png,punctum
CF-234_118.png,punctum
CF-234_119.png,punctum
CF-234_120.png,inclinatum
CF-234_121.png,inclinatum
CF-234_122.png,inclinatum
CF-234_123.png,punctum
CF-234_124.png,punctum
CF-234_125.png,punctum
CF-234_126.png,custos
CF-234_127.png,inclinatum
CF-234_128.png,inclinatum
CF-234_129.png,punctum
CF-234_130.png,punctum
CF-234_131.png,punctum
CF-234_132.png,punctum
CF-234_133.png,custos
