file_name,type
CF-444_0.png,clef.c
CF-444_1.png,punctum
CF-444_2.png,punctum
CF-444_3.png,punctum
CF-444_4.png,punctum
CF-444_5.png,punctum
CF-444_6.png,punctum
CF-444_7.png,punctum
CF-444_8.png,punctum
CF-444_9.png,punctum
CF-444_10.png,punctum
CF-444_11.png,punctum
CF-444_12.png,punctum
CF-444_13.png,punctum
CF-444_14.png,punctum
CF-444_15.png,punctum
CF-444_16.png,punctum
CF-444_17.png,punctum
CF-444_18.png,punctum
CF-444_19.png,inclinatum
CF-444_20.png,inclinatum
CF-444_21.png,punctum
CF-444_22.png,punctum
CF-444_23.png,punctum
CF-444_24.png,punctum
CF-444_25.png,punctum
CF-444_26.png,punctum
CF-444_27.png,punctum
CF-444_28.png,punctum
CF-444_29.png,punctum
CF-444_30.png,punctum
CF-444_31.png,punctum
CF-444_32.png,custos
CF-444_33.png,clef.c
CF-444_34.png,punctum
CF-444_35.png,punctum
CF-444_36.png,punctum
CF-444_37.png,punctum
CF-444_38.png,punctum
CF-444_39.png,punctum
CF-444_40.png,punctum
CF-444_41.png,punctum
CF-444_42.png,oblique2
CF-444_43.png,punctum
CF-444_44.png,punctum
CF-444_45.png,punctum
CF-444_46.png,punctum
CF-444_47.png,punctum
CF-444_48.png,oblique2
CF-444_49.png,punctum
CF-444_50.png,punctum
CF-444_51.png,punctum
CF-444_52.png,punctum
CF-444_53.png,punctum
CF-444_54.png,punctum
CF-444_55.png,punctum
CF-444_56.png,punctum
CF-444_57.png,punctum
CF-444_58.png,punctum
CF-444_59.png,punctum
CF-444_60.png,inclinatum
CF-444_61.png,inclinatum
CF-444_62.png,custos
CF-444_63.png,clef.f
CF-444_64.png,punctum
CF-444_65.png,punctum
CF-444_66.png,punctum
CF-444_67.png,punctum
CF-444_68.png,punctum
CF-444_69.png,punctum
CF-444_70.png,punctum
CF-444_71.png,punctum
CF-444_72.png,punctum
CF-444_73.png,punctum
CF-444_74.png,punctum
CF-444_75.png,punctum
CF-444_76.png,punctum
CF-444_77.png,punctum
CF-444_78.png,punctum
CF-444_79.png,oblique2
CF-444_80.png,punctum
CF-444_81.png,punctum
CF-444_82.png,punctum
CF-444_83.png,punctum
CF-444_84.png,punctum
CF-444_85.png,punctum
CF-444_86.png,punctum
CF-444_87.png,punctum
CF-444_88.png,punctum
CF-444_89.png,punctum
CF-444_90.png,punctum
CF-444_91.png,punctum
CF-444_92.png,punctum
CF-444_93.png,punctum
CF-444_94.png,punctum
CF-444_95.png,punctum
CF-444_96.png,custos
CF-444_97.png,clef.c
CF-444_98.png,punctum
CF-444_99.png,punctum
CF-444_100.png,oblique3
CF-444_101.png,punctum
CF-444_102.png,punctum
CF-444_103.png,punctum
CF-444_104.png,punctum
CF-444_105.png,punctum
CF-444_106.png,punctum
CF-444_107.png,punctum
CF-444_108.png,punctum
CF-444_109.png,oblique3
CF-444_110.png,punctum
CF-444_111.png,punctum
CF-444_112.png,punctum
CF-444_113.png,punctum
CF-444_114.png,punctum
CF-444_115.png,punctum
CF-444_116.png,punctum
CF-444_117.png,punctum
CF-444_118.png,punctum
CF-444_119.png,punctum
CF-444_120.png,punctum
CF-444_121.png,punctum
CF-444_122.png,punctum
CF-444_123.png,clef.f
CF-444_124.png,custos
CF-444_125.png,clef.c
CF-444_126.png,punctum
CF-444_127.png,punctum
CF-444_128.png,punctum
CF-444_129.png,punctum
CF-444_130.png,punctum
CF-444_131.png,punctum
CF-444_132.png,punctum
CF-444_133.png,oblique2
CF-444_134.png,punctum
CF-444_135.png,custos
CF-444_136.png,clef.c
CF-444_137.png,punctum
CF-444_138.png,punctum
CF-444_139.png,punctum
CF-444_140.png,punctum
CF-444_141.png,punctum
CF-444_142.png,punctum
CF-444_143.png,punctum
CF-444_144.png,punctum
CF-444_145.png,punctum
CF-444_146.png,punctum
CF-444_147.png,punctum
CF-444_148.png,punctum
CF-444_149.png,punctum
CF-444_150.png,punctum
CF-444_151.png,punctum
CF-444_152.png,punctum
CF-444_153.png,punctum
CF-444_154.png,punctum
CF-444_155.png,punctum
CF-444_156.png,punctum
CF-444_157.png,punctum
CF-444_158.png,punctum
CF-444_159.png,punctum
CF-444_160.png,punctum
CF-444_161.png,punctum
CF-444_162.png,punctum
CF-444_163.png,inclinatum
CF-444_164.png,oblique2
CF-444_165.png,punctum
CF-444_166.png,punctum
CF-444_167.png,punctum
CF-444_168.png,punctum
CF-444_169.png,punctum
CF-444_170.png,punctum
CF-444_171.png,punctum
CF-444_172.png,punctum
CF-444_173.png,punctum
CF-444_174.png,inclinatum
CF-444_175.png,inclinatum
CF-444_176.png,punctum
CF-444_177.png,punctum
CF-444_178.png,oblique2
CF-444_179.png,punctum
CF-444_180.png,inclinatum
CF-444_181.png,inclinatum
CF-444_182.png,punctum
CF-444_183.png,punctum
CF-444_184.png,oblique3
CF-444_185.png,punctum
CF-444_186.png,punctum
CF-444_187.png,punctum
CF-444_188.png,punctum
CF-444_189.png,punctum
CF-444_190.png,punctum
CF-444_191.png,punctum
CF-444_192.png,punctum
CF-444_193.png,clef.c
CF-444_194.png,punctum
CF-444_195.png,punctum
CF-444_196.png,punctum
CF-444_197.png,punctum
CF-444_198.png,punctum
CF-444_199.png,punctum
CF-444_200.png,punctum
CF-444_201.png,oblique2
CF-444_202.png,punctum
CF-444_203.png,punctum
CF-444_204.png,punctum
CF-444_205.png,inclinatum
CF-444_206.png,punctum
CF-444_207.png,punctum
CF-444_208.png,punctum
CF-444_209.png,punctum
CF-444_210.png,punctum
CF-444_211.png,punctum
CF-444_212.png,punctum
CF-444_213.png,punctum
CF-444_214.png,punctum
CF-444_215.png,punctum
CF-444_216.png,punctum
CF-444_217.png,punctum
CF-444_218.png,oblique3
CF-444_219.png,punctum
CF-444_220.png,punctum
CF-444_221.png,punctum
CF-444_222.png,punctum
CF-444_223.png,punctum
CF-444_224.png,punctum
CF-444_225.png,custos
CF-444_226.png,clef.c
CF-444_227.png,punctum
CF-444_228.png,punctum
CF-444_229.png,punctum
CF-444_230.png,punctum
CF-444_231.png,punctum
CF-444_232.png,punctum
CF-444_233.png,punctum
CF-444_234.png,punctum
CF-444_235.png,punctum
CF-444_236.png,punctum
CF-444_237.png,punctum
CF-444_238.png,punctum
CF-444_239.png,punctum
CF-444_240.png,punctum
CF-444_241.png,punctum
CF-444_242.png,punctum
CF-444_243.png,punctum
CF-444_244.png,punctum
CF-444_245.png,punctum
CF-444_246.png,punctum
CF-444_247.png,punctum
CF-444_248.png,oblique2
CF-444_249.png,punctum
CF-444_250.png,punctum
CF-444_251.png,punctum
CF-444_252.png,punctum
CF-444_253.png,punctum
CF-444_254.png,punctum
CF-444_255.png,inclinatum
CF-444_256.png,inclinatum
CF-444_257.png,inclinatum
CF-444_258.png,punctum
CF-444_259.png,punctum
CF-444_260.png,punctum
CF-444_261.png,custos
CF-444_262.png,clef.c
CF-444_263.png,punctum
CF-444_264.png,punctum
CF-444_265.png,punctum
CF-444_266.png,punctum
CF-444_267.png,punctum
CF-444_268.png,oblique2
CF-444_269.png,punctum
CF-444_270.png,punctum
CF-444_271.png,punctum
CF-444_272.png,punctum
CF-444_273.png,punctum
CF-444_274.png,oblique3
CF-444_275.png,punctum
CF-444_276.png,punctum
CF-444_277.png,punctum
CF-444_278.png,punctum
CF-444_279.png,punctum
CF-444_280.png,punctum
CF-444_281.png,punctum
CF-444_282.png,punctum
CF-444_283.png,punctum
CF-444_284.png,punctum
CF-444_285.png,punctum
CF-444_286.png,inclinatum
CF-444_287.png,inclinatum
CF-444_288.png,inclinatum
CF-444_289.png,punctum
CF-444_290.png,punctum
CF-444_291.png,punctum
CF-444_292.png,punctum
CF-444_293.png,punctum
CF-444_294.png,punctum
CF-444_295.png,punctum
CF-444_296.png,clef.c
CF-444_297.png,punctum
CF-444_298.png,punctum
CF-444_299.png,punctum
CF-444_300.png,oblique2
CF-444_301.png,punctum
CF-444_302.png,punctum
CF-444_303.png,punctum
CF-444_304.png,punctum
CF-444_305.png,punctum
CF-444_306.png,punctum
CF-444_307.png,oblique2
CF-444_308.png,punctum
CF-444_309.png,inclinatum
CF-444_310.png,inclinatum
CF-444_311.png,punctum
CF-444_312.png,punctum
CF-444_313.png,punctum
CF-444_314.png,punctum
CF-444_315.png,punctum
CF-444_316.png,punctum
CF-444_317.png,punctum
CF-444_318.png,punctum
CF-444_319.png,punctum
CF-444_320.png,punctum
CF-444_321.png,punctum
CF-444_322.png,punctum
CF-444_323.png,punctum
CF-444_324.png,punctum
CF-444_325.png,punctum
CF-444_326.png,punctum
CF-444_327.png,punctum
CF-444_328.png,punctum
CF-444_329.png,punctum
CF-444_330.png,inclinatum
CF-444_331.png,inclinatum
CF-444_332.png,inclinatum
CF-444_333.png,punctum
CF-444_334.png,punctum
CF-444_335.png,inclinatum
CF-444_336.png,inclinatum
CF-444_337.png,custos
CF-444_338.png,clef.c
CF-444_339.png,punctum
CF-444_340.png,punctum
CF-444_341.png,punctum
CF-444_342.png,inclinatum
CF-444_343.png,inclinatum
CF-444_344.png,punctum
CF-444_345.png,punctum
CF-444_346.png,punctum
CF-444_347.png,inclinatum
CF-444_348.png,clef.c
CF-444_349.png,clef.c
CF-444_350.png,punctum
CF-444_351.png,punctum
CF-444_352.png,punctum
CF-444_353.png,punctum
CF-444_354.png,inclinatum
CF-444_355.png,inclinatum
CF-444_356.png,punctum
CF-444_357.png,inclinatum
CF-444_358.png,inclinatum
CF-444_359.png,punctum
CF-444_360.png,punctum
CF-444_361.png,punctum
CF-444_362.png,punctum
CF-444_363.png,punctum
CF-444_364.png,punctum
CF-444_365.png,punctum
CF-444_366.png,punctum
CF-444_367.png,punctum
CF-444_368.png,punctum
CF-444_369.png,punctum
CF-444_370.png,punctum
CF-444_371.png,punctum
CF-444_372.png,punctum
CF-444_373.png,custos
CF-444_374.png,clef.c
CF-444_375.png,punctum
CF-444_376.png,punctum
CF-444_377.png,punctum
CF-444_378.png,punctum
CF-444_379.png,punctum
CF-444_380.png,punctum
CF-444_381.png,punctum
CF-444_382.png,punctum
CF-444_383.png,punctum
CF-444_384.png,custos
CF-444_385.png,punctum
CF-444_386.png,punctum
CF-444_387.png,punctum
CF-444_388.png,punctum
CF-444_389.png,punctum
CF-444_390.png,punctum
CF-444_391.png,punctum
CF-444_392.png,punctum
