file_name,type
CF-114_0.png,inclinatum
CF-114_1.png,inclinatum
CF-114_2.png,punctum
CF-114_3.png,punctum
CF-114_4.png,punctum
CF-114_5.png,punctum
CF-114_6.png,punctum
CF-114_7.png,punctum
CF-114_8.png,punctum
CF-114_9.png,punctum
CF-114_10.png,punctum
CF-114_11.png,punctum
CF-114_12.png,punctum
CF-114_13.png,punctum
CF-114_14.png,punctum
CF-114_15.png,punctum
CF-114_16.png,punctum
CF-114_17.png,punctum
CF-114_18.png,punctum
CF-114_19.png,punctum
CF-114_20.png,punctum
CF-114_21.png,punctum
CF-114_22.png,punctum
CF-114_23.png,punctum
CF-114_24.png,punctum
CF-114_25.png,punctum
CF-114_26.png,custos
CF-114_27.png,clef.c
CF-114_28.png,punctum
CF-114_29.png,punctum
CF-114_30.png,punctum
CF-114_31.png,punctum
CF-114_32.png,punctum
CF-114_33.png,punctum
CF-114_34.png,punctum
CF-114_35.png,punctum
CF-114_36.png,punctum
CF-114_37.png,punctum
CF-114_38.png,punctum
CF-114_39.png,punctum
CF-114_40.png,punctum
CF-114_41.png,punctum
CF-114_42.png,punctum
CF-114_43.png,punctum
CF-114_44.png,punctum
CF-114_45.png,punctum
CF-114_46.png,punctum
CF-114_47.png,punctum
CF-114_48.png,punctum
CF-114_49.png,punctum
CF-114_50.png,inclinatum
CF-114_51.png,inclinatum
CF-114_52.png,punctum
CF-114_53.png,custos
CF-114_54.png,clef.c
CF-114_55.png,punctum
CF-114_56.png,punctum
CF-114_57.png,punctum
CF-114_58.png,punctum
CF-114_59.png,punctum
CF-114_60.png,punctum
CF-114_61.png,punctum
CF-114_62.png,oblique2
CF-114_63.png,punctum
CF-114_64.png,punctum
CF-114_65.png,punctum
CF-114_66.png,punctum
CF-114_67.png,punctum
CF-114_68.png,punctum
CF-114_69.png,punctum
CF-114_70.png,punctum
CF-114_71.png,punctum
CF-114_72.png,punctum
CF-114_73.png,punctum
CF-114_74.png,punctum
CF-114_75.png,punctum
CF-114_76.png,punctum
CF-114_77.png,punctum
CF-114_78.png,punctum
CF-114_79.png,clef.c
CF-114_80.png,punctum
CF-114_81.png,punctum
CF-114_82.png,punctum
CF-114_83.png,punctum
CF-114_84.png,punctum
CF-114_85.png,punctum
CF-114_86.png,punctum
CF-114_87.png,punctum
CF-114_88.png,punctum
CF-114_89.png,punctum
CF-114_90.png,punctum
CF-114_91.png,punctum
CF-114_92.png,punctum
CF-114_93.png,punctum
CF-114_94.png,punctum
CF-114_95.png,punctum
CF-114_96.png,custos
CF-114_97.png,clef.c
CF-114_98.png,punctum
CF-114_99.png,punctum
CF-114_100.png,punctum
CF-114_101.png,punctum
CF-114_102.png,punctum
CF-114_103.png,punctum
CF-114_104.png,punctum
CF-114_105.png,punctum
CF-114_106.png,punctum
CF-114_107.png,punctum
CF-114_108.png,punctum
CF-114_109.png,punctum
CF-114_110.png,punctum
CF-114_111.png,punctum
CF-114_112.png,punctum
CF-114_113.png,punctum
CF-114_114.png,punctum
CF-114_115.png,punctum
CF-114_116.png,punctum
CF-114_117.png,punctum
CF-114_118.png,punctum
CF-114_119.png,punctum
CF-114_120.png,punctum
CF-114_121.png,punctum
CF-114_122.png,inclinatum
CF-114_123.png,inclinatum
CF-114_124.png,punctum
CF-114_125.png,punctum
