file_name,type
CF-433_0.png,clef.c
CF-433_1.png,punctum
CF-433_2.png,punctum
CF-433_3.png,punctum
CF-433_4.png,punctum
CF-433_5.png,punctum
CF-433_6.png,punctum
CF-433_7.png,punctum
CF-433_8.png,punctum
CF-433_9.png,punctum
CF-433_10.png,punctum
CF-433_11.png,punctum
CF-433_12.png,punctum
CF-433_13.png,punctum
CF-433_14.png,punctum
CF-433_15.png,punctum
CF-433_16.png,punctum
CF-433_17.png,punctum
CF-433_18.png,punctum
CF-433_19.png,custos
CF-433_20.png,clef.c
CF-433_21.png,punctum
CF-433_22.png,punctum
CF-433_23.png,punctum
CF-433_24.png,punctum
CF-433_25.png,punctum
CF-433_26.png,punctum
CF-433_27.png,punctum
CF-433_28.png,punctum
CF-433_29.png,punctum
CF-433_30.png,punctum
CF-433_31.png,punctum
CF-433_32.png,punctum
CF-433_33.png,punctum
CF-433_34.png,punctum
CF-433_35.png,punctum
CF-433_36.png,clef.c
CF-433_37.png,punctum
CF-433_38.png,punctum
CF-433_39.png,punctum
CF-433_40.png,custos
CF-433_41.png,clef.c
CF-433_42.png,punctum
CF-433_43.png,punctum
CF-433_44.png,punctum
CF-433_45.png,punctum
CF-433_46.png,punctum
CF-433_47.png,punctum
CF-433_48.png,punctum
CF-433_49.png,punctum
CF-433_50.png,punctum
CF-433_51.png,punctum
CF-433_52.png,punctum
CF-433_53.png,punctum
CF-433_54.png,punctum
CF-433_55.png,punctum
CF-433_56.png,punctum
CF-433_57.png,punctum
CF-433_58.png,punctum
CF-433_59.png,punctum
CF-433_60.png,custos
CF-433_61.png,clef.c
CF-433_62.png,punctum
CF-433_63.png,punctum
CF-433_64.png,punctum
CF-433_65.png,punctum
CF-433_66.png,punctum
CF-433_67.png,punctum
CF-433_68.png,inclinatum
CF-433_69.png,inclinatum
CF-433_70.png,punctum
CF-433_71.png,punctum
CF-433_72.png,punctum
CF-433_73.png,punctum
CF-433_74.png,punctum
CF-433_75.png,punctum
CF-433_76.png,punctum
CF-433_77.png,punctum
CF-433_78.png,punctum
CF-433_79.png,punctum
CF-433_80.png,punctum
CF-433_81.png,punctum
CF-433_82.png,clef.c
CF-433_83.png,punctum
CF-433_84.png,punctum
CF-433_85.png,punctum
CF-433_86.png,punctum
CF-433_87.png,punctum
CF-433_88.png,punctum
CF-433_89.png,punctum
CF-433_90.png,punctum
CF-433_91.png,punctum
CF-433_92.png,punctum
CF-433_93.png,punctum
CF-433_94.png,punctum
CF-433_95.png,punctum
CF-433_96.png,punctum
CF-433_97.png,punctum
CF-433_98.png,punctum
CF-433_99.png,punctum
CF-433_100.png,oblique2
CF-433_101.png,punctum
CF-433_102.png,punctum
CF-433_103.png,punctum
CF-433_104.png,punctum
CF-433_105.png,punctum
CF-433_106.png,custos
CF-433_107.png,clef.c
CF-433_108.png,punctum
CF-433_109.png,punctum
CF-433_110.png,punctum
CF-433_111.png,punctum
CF-433_112.png,punctum
CF-433_113.png,punctum
CF-433_114.png,punctum
CF-433_115.png,punctum
CF-433_116.png,punctum
CF-433_117.png,punctum
CF-433_118.png,punctum
CF-433_119.png,punctum
CF-433_120.png,punctum
CF-433_121.png,punctum
CF-433_122.png,punctum
CF-433_123.png,punctum
CF-433_124.png,punctum
CF-433_125.png,punctum
CF-433_126.png,punctum
CF-433_127.png,punctum
CF-433_128.png,clef.c
CF-433_129.png,punctum
CF-433_130.png,punctum
CF-433_131.png,punctum
CF-433_132.png,punctum
CF-433_133.png,punctum
CF-433_134.png,punctum
CF-433_135.png,punctum
CF-433_136.png,punctum
CF-433_137.png,punctum
CF-433_138.png,punctum
CF-433_139.png,punctum
CF-433_140.png,punctum
CF-433_141.png,punctum
CF-433_142.png,punctum
CF-433_143.png,punctum
CF-433_144.png,punctum
CF-433_145.png,punctum
CF-433_146.png,custos
CF-433_147.png,clef.c
CF-433_148.png,punctum
CF-433_149.png,punctum
CF-433_150.png,punctum
CF-433_151.png,punctum
CF-433_152.png,punctum
CF-433_153.png,punctum
CF-433_154.png,punctum
CF-433_155.png,punctum
CF-433_156.png,punctum
CF-433_157.png,punctum
CF-433_158.png,punctum
CF-433_159.png,punctum
CF-433_160.png,punctum
CF-433_161.png,punctum
CF-433_162.png,clef.c
CF-433_163.png,punctum
CF-433_164.png,punctum
CF-433_165.png,punctum
CF-433_166.png,punctum
CF-433_167.png,punctum
CF-433_168.png,punctum
CF-433_169.png,punctum
CF-433_170.png,custos
CF-433_171.png,clef.c
CF-433_172.png,punctum
CF-433_173.png,punctum
CF-433_174.png,punctum
CF-433_175.png,punctum
CF-433_176.png,punctum
CF-433_177.png,punctum
CF-433_178.png,punctum
CF-433_179.png,punctum
CF-433_180.png,punctum
CF-433_181.png,punctum
CF-433_182.png,punctum
CF-433_183.png,punctum
CF-433_184.png,punctum
CF-433_185.png,punctum
CF-433_186.png,punctum
CF-433_187.png,punctum
CF-433_188.png,punctum
CF-433_189.png,punctum
CF-433_190.png,punctum
CF-433_191.png,punctum
CF-433_192.png,punctum
CF-433_193.png,punctum
CF-433_194.png,punctum
CF-433_195.png,punctum
CF-433_196.png,punctum
CF-433_197.png,custos
CF-433_198.png,clef.c
CF-433_199.png,punctum
CF-433_200.png,punctum
CF-433_201.png,punctum
CF-433_202.png,punctum
CF-433_203.png,punctum
CF-433_204.png,punctum
CF-433_205.png,punctum
CF-433_206.png,punctum
CF-433_207.png,punctum
CF-433_208.png,punctum
CF-433_209.png,punctum
CF-433_210.png,punctum
CF-433_211.png,punctum
CF-433_212.png,punctum
CF-433_213.png,punctum
CF-433_214.png,inclinatum
CF-433_215.png,inclinatum
CF-433_216.png,punctum
CF-433_217.png,punctum
CF-433_218.png,punctum
CF-433_219.png,punctum
CF-433_220.png,punctum
CF-433_221.png,custos
CF-433_222.png,clef.c
CF-433_223.png,punctum
CF-433_224.png,punctum
CF-433_225.png,punctum
CF-433_226.png,punctum
CF-433_227.png,punctum
CF-433_228.png,punctum
CF-433_229.png,punctum
CF-433_230.png,clef.c
CF-433_231.png,punctum
CF-433_232.png,punctum
CF-433_233.png,punctum
CF-433_234.png,punctum
CF-433_235.png,punctum
CF-433_236.png,punctum
CF-433_237.png,punctum
CF-433_238.png,punctum
CF-433_239.png,punctum
CF-433_240.png,custos
CF-433_241.png,clef.c
CF-433_242.png,punctum
CF-433_243.png,punctum
CF-433_244.png,punctum
CF-433_245.png,punctum
CF-433_246.png,punctum
CF-433_247.png,punctum
CF-433_248.png,punctum
CF-433_249.png,punctum
CF-433_250.png,punctum
CF-433_251.png,punctum
CF-433_252.png,punctum
CF-433_253.png,punctum
CF-433_254.png,punctum
CF-433_255.png,punctum
CF-433_256.png,punctum
CF-433_257.png,punctum
CF-433_258.png,punctum
CF-433_259.png,inclinatum
CF-433_260.png,inclinatum
CF-433_261.png,punctum
CF-433_262.png,custos
