file_name,type
CF-084_0.png,clef.c
CF-084_1.png,punctum
CF-084_2.png,punctum
CF-084_3.png,punctum
CF-084_4.png,punctum
CF-084_5.png,punctum
CF-084_6.png,punctum
CF-084_7.png,punctum
CF-084_8.png,punctum
CF-084_9.png,punctum
CF-084_10.png,inclinatum
CF-084_11.png,inclinatum
CF-084_12.png,punctum
CF-084_13.png,punctum
CF-084_14.png,punctum
CF-084_15.png,punctum
CF-084_16.png,punctum
CF-084_17.png,punctum
CF-084_18.png,punctum
CF-084_19.png,punctum
CF-084_20.png,oblique2
CF-084_21.png,punctum
CF-084_22.png,punctum
CF-084_23.png,punctum
CF-084_24.png,inclinatum
CF-084_25.png,inclinatum
CF-084_26.png,punctum
CF-084_27.png,punctum
CF-084_28.png,inclinatum
CF-084_29.png,inclinatum
CF-084_30.png,punctum
CF-084_31.png,punctum
CF-084_32.png,punctum
CF-084_33.png,oblique2
CF-084_34.png,punctum
CF-084_35.png,clef.c
CF-084_36.png,punctum
CF-084_37.png,punctum
CF-084_38.png,punctum
CF-084_39.png,punctum
CF-084_40.png,punctum
CF-084_41.png,punctum
CF-084_42.png,punctum
CF-084_43.png,punctum
CF-084_44.png,punctum
CF-084_45.png,punctum
CF-084_46.png,punctum
CF-084_47.png,punctum
CF-084_48.png,punctum
CF-084_49.png,punctum
CF-084_50.png,punctum
CF-084_51.png,inclinatum
CF-084_52.png,inclinatum
CF-084_53.png,punctum
CF-084_54.png,inclinatum
CF-084_55.png,inclinatum
CF-084_56.png,punctum
CF-084_57.png,punctum
CF-084_58.png,punctum
CF-084_59.png,punctum
CF-084_60.png,punctum
CF-084_61.png,punctum
CF-084_62.png,punctum
CF-084_63.png,custos
CF-084_64.png,clef.c
CF-084_65.png,punctum
CF-084_66.png,punctum
CF-084_67.png,punctum
CF-084_68.png,punctum
CF-084_69.png,punctum
CF-084_70.png,punctum
CF-084_71.png,punctum
CF-084_72.png,punctum
CF-084_73.png,punctum
CF-084_74.png,punctum
CF-084_75.png,punctum
CF-084_76.png,punctum
CF-084_77.png,punctum
CF-084_78.png,punctum
CF-084_79.png,punctum
CF-084_80.png,custos
CF-084_81.png,punctum
CF-084_82.png,punctum
CF-084_83.png,punctum
CF-084_84.png,punctum
CF-084_85.png,punctum
CF-084_86.png,punctum
CF-084_87.png,punctum
CF-084_88.png,punctum
CF-084_89.png,punctum
CF-084_90.png,punctum
CF-084_91.png,punctum
CF-084_92.png,custos
CF-084_93.png,punctum
CF-084_94.png,punctum
CF-084_95.png,punctum
CF-084_96.png,punctum
CF-084_97.png,punctum
CF-084_98.png,inclinatum
CF-084_99.png,inclinatum
CF-084_100.png,punctum
CF-084_101.png,inclinatum
CF-084_102.png,inclinatum
CF-084_103.png,punctum
CF-084_104.png,punctum
CF-084_105.png,punctum
CF-084_106.png,punctum
CF-084_107.png,punctum
CF-084_108.png,punctum
CF-084_109.png,oblique2
CF-084_110.png,punctum
CF-084_111.png,punctum
CF-084_112.png,punctum
CF-084_113.png,punctum
CF-084_114.png,punctum
CF-084_115.png,punctum
CF-084_116.png,punctum
CF-084_117.png,punctum
CF-084_118.png,punctum
CF-084_119.png,punctum
CF-084_120.png,punctum
CF-084_121.png,punctum
CF-084_122.png,punctum
CF-084_123.png,custos
CF-084_124.png,custos
CF-084_125.png,clef.c
CF-084_126.png,punctum
CF-084_127.png,punctum
CF-084_128.png,punctum
CF-084_129.png,punctum
CF-084_130.png,custos
CF-084_131.png,clef.c
CF-084_132.png,oblique2
CF-084_133.png,punctum
CF-084_134.png,punctum
CF-084_135.png,punctum
CF-084_136.png,inclinatum
CF-084_137.png,inclinatum
CF-084_138.png,punctum
CF-084_139.png,punctum
CF-084_140.png,punctum
CF-084_141.png,punctum
CF-084_142.png,punctum
CF-084_143.png,punctum
CF-084_144.png,punctum
CF-084_145.png,punctum
CF-084_146.png,punctum
CF-084_147.png,punctum
CF-084_148.png,punctum
CF-084_149.png,punctum
CF-084_150.png,punctum
CF-084_151.png,punctum
CF-084_152.png,punctum
CF-084_153.png,punctum
CF-084_154.png,custos
CF-084_155.png,clef.c
CF-084_156.png,punctum
CF-084_157.png,punctum
CF-084_158.png,punctum
CF-084_159.png,punctum
CF-084_160.png,punctum
CF-084_161.png,punctum
CF-084_162.png,punctum
CF-084_163.png,punctum
