file_name,type
CF-014_0.png,clef.c
CF-014_1.png,clef.c
CF-014_2.png,punctum
CF-014_3.png,punctum
CF-014_4.png,punctum
CF-014_5.png,punctum
CF-014_6.png,punctum
CF-014_7.png,punctum
CF-014_8.png,punctum
CF-014_9.png,punctum
CF-014_10.png,punctum
CF-014_11.png,punctum
CF-014_12.png,oblique2
CF-014_13.png,punctum
CF-014_14.png,punctum
CF-014_15.png,punctum
CF-014_16.png,punctum
CF-014_17.png,punctum
CF-014_18.png,punctum
CF-014_19.png,custos
CF-014_20.png,punctum
CF-014_21.png,punctum
CF-014_22.png,punctum
CF-014_23.png,punctum
CF-014_24.png,punctum
CF-014_25.png,punctum
CF-014_26.png,punctum
CF-014_27.png,punctum
CF-014_28.png,punctum
CF-014_29.png,inclinatum
CF-014_30.png,punctum
CF-014_31.png,punctum
CF-014_32.png,punctum
CF-014_33.png,punctum
CF-014_34.png,punctum
CF-014_35.png,punctum
CF-014_36.png,punctum
CF-014_37.png,punctum
CF-014_38.png,punctum
CF-014_39.png,punctum
CF-014_40.png,custos
CF-014_41.png,custos
CF-014_42.png,punctum
CF-014_43.png,inclinatum
CF-014_44.png,inclinatum
CF-014_45.png,punctum
CF-014_46.png,punctum
CF-014_47.png,clef.f
CF-014_48.png,punctum
CF-014_49.png,punctum
CF-014_50.png,punctum
CF-014_51.png,punctum
CF-014_52.png,punctum
CF-014_53.png,punctum
CF-014_54.png,punctum
CF-014_55.png,punctum
CF-014_56.png,punctum
CF-014_57.png,punctum
CF-014_58.png,punctum
CF-014_59.png,punctum
CF-014_60.png,punctum
CF-014_61.png,punctum
CF-014_62.png,punctum
CF-014_63.png,punctum
CF-014_64.png,punctum
CF-014_65.png,punctum
CF-014_66.png,punctum
CF-014_67.png,punctum
CF-014_68.png,punctum
CF-014_69.png,punctum
CF-014_70.png,punctum
CF-014_71.png,punctum
CF-014_72.png,punctum
CF-014_73.png,custos
CF-014_74.png,custos
CF-014_75.png,inclinatum
CF-014_76.png,punctum
CF-014_77.png,clef.c
CF-014_78.png,punctum
CF-014_79.png,punctum
CF-014_80.png,custos
CF-014_81.png,punctum
CF-014_82.png,punctum
CF-014_83.png,punctum
CF-014_84.png,punctum
CF-014_85.png,punctum
CF-014_86.png,punctum
CF-014_87.png,punctum
CF-014_88.png,punctum
CF-014_89.png,punctum
CF-014_90.png,punctum
CF-014_91.png,punctum
CF-014_92.png,custos
CF-014_93.png,clef.c
CF-014_94.png,punctum
CF-014_95.png,punctum
CF-014_96.png,punctum
CF-014_97.png,inclinatum
CF-014_98.png,inclinatum
CF-014_99.png,punctum
CF-014_100.png,punctum
CF-014_101.png,punctum
CF-014_102.png,punctum
CF-014_103.png,inclinatum
CF-014_104.png,inclinatum
CF-014_105.png,punctum
CF-014_106.png,punctum
CF-014_107.png,punctum
CF-014_108.png,punctum
CF-014_109.png,punctum
CF-014_110.png,inclinatum
CF-014_111.png,inclinatum
CF-014_112.png,punctum
CF-014_113.png,custos
CF-014_114.png,clef.c
CF-014_115.png,punctum
CF-014_116.png,punctum
CF-014_117.png,punctum
CF-014_118.png,custos
CF-014_119.png,punctum
CF-014_120.png,punctum
CF-014_121.png,punctum
CF-014_122.png,punctum
CF-014_123.png,punctum
CF-014_124.png,punctum
CF-014_125.png,punctum
CF-014_126.png,punctum
CF-014_127.png,punctum
CF-014_128.png,punctum
CF-014_129.png,punctum
CF-014_130.png,punctum
CF-014_131.png,punctum
CF-014_132.png,punctum
CF-014_133.png,punctum
CF-014_134.png,punctum
CF-014_135.png,punctum
CF-014_136.png,punctum
CF-014_137.png,punctum
CF-014_138.png,custos
CF-014_139.png,clef.c
CF-014_140.png,punctum
CF-014_141.png,punctum
CF-014_142.png,punctum
CF-014_143.png,punctum
CF-014_144.png,punctum
CF-014_145.png,punctum
CF-014_146.png,punctum
CF-014_147.png,punctum
CF-014_148.png,punctum
CF-014_149.png,punctum
CF-014_150.png,punctum
CF-014_151.png,punctum
CF-014_152.png,punctum
CF-014_153.png,punctum
CF-014_154.png,punctum
CF-014_155.png,punctum
CF-014_156.png,punctum
CF-014_157.png,inclinatum
CF-014_158.png,inclinatum
CF-014_159.png,punctum
CF-014_160.png,punctum
CF-014_161.png,punctum
CF-014_162.png,clef.c
CF-014_163.png,punctum
CF-014_164.png,punctum
CF-014_165.png,inclinatum
CF-014_166.png,inclinatum
CF-014_167.png,punctum
CF-014_168.png,punctum
CF-014_169.png,punctum
CF-014_170.png,punctum
CF-014_171.png,punctum
CF-014_172.png,punctum
CF-014_173.png,punctum
CF-014_174.png,punctum
CF-014_175.png,punctum
CF-014_176.png,punctum
CF-014_177.png,punctum
CF-014_178.png,punctum
CF-014_179.png,punctum
CF-014_180.png,punctum
CF-014_181.png,punctum
CF-014_182.png,punctum
CF-014_183.png,custos
CF-014_184.png,clef.c
CF-014_185.png,punctum
CF-014_186.png,punctum
CF-014_187.png,punctum
CF-014_188.png,punctum
CF-014_189.png,punctum
CF-014_190.png,punctum
CF-014_191.png,punctum
CF-014_192.png,punctum
CF-014_193.png,punctum
CF-014_194.png,punctum
CF-014_195.png,punctum
CF-014_196.png,punctum
CF-014_197.png,punctum
CF-014_198.png,punctum
CF-014_199.png,punctum
CF-014_200.png,custos
