file_name,type
CF-435_0.png,clef.c
CF-435_1.png,punctum
CF-435_2.png,punctum
CF-435_3.png,inclinatum
CF-435_4.png,inclinatum
CF-435_5.png,punctum
CF-435_6.png,punctum
CF-435_7.png,punctum
CF-435_8.png,punctum
CF-435_9.png,punctum
CF-435_10.png,punctum
CF-435_11.png,oblique2
CF-435_12.png,punctum
CF-435_13.png,punctum
CF-435_14.png,punctum
CF-435_15.png,punctum
CF-435_16.png,punctum
CF-435_17.png,punctum
CF-435_18.png,inclinatum
CF-435_19.png,inclinatum
CF-435_20.png,punctum
CF-435_21.png,punctum
CF-435_22.png,punctum
CF-435_23.png,oblique2
CF-435_24.png,punctum
CF-435_25.png,punctum
CF-435_26.png,punctum
CF-435_27.png,punctum
CF-435_28.png,punctum
CF-435_29.png,punctum
CF-435_30.png,punctum
CF-435_31.png,punctum
CF-435_32.png,oblique2
CF-435_33.png,punctum
CF-435_34.png,punctum
CF-435_35.png,punctum
CF-435_36.png,custos
CF-435_37.png,clef.c
CF-435_38.png,punctum
CF-435_39.png,punctum
CF-435_40.png,punctum
CF-435_41.png,punctum
CF-435_42.png,punctum
CF-435_43.png,punctum
CF-435_44.png,punctum
CF-435_45.png,punctum
CF-435_46.png,punctum
CF-435_47.png,punctum
CF-435_48.png,punctum
CF-435_49.png,punctum
CF-435_50.png,punctum
CF-435_51.png,punctum
CF-435_52.png,inclinatum
CF-435_53.png,inclinatum
CF-435_54.png,punctum
CF-435_55.png,punctum
CF-435_56.png,punctum
CF-435_57.png,punctum
CF-435_58.png,punctum
CF-435_59.png,punctum
CF-435_60.png,punctum
CF-435_61.png,inclinatum
CF-435_62.png,inclinatum
CF-435_63.png,inclinatum
CF-435_64.png,punctum
CF-435_65.png,punctum
CF-435_66.png,punctum
CF-435_67.png,punctum
CF-435_68.png,oblique2
CF-435_69.png,punctum
CF-435_70.png,punctum
CF-435_71.png,punctum
CF-435_72.png,punctum
CF-435_73.png,punctum
CF-435_74.png,punctum
CF-435_75.png,punctum
CF-435_76.png,clef.c
CF-435_77.png,punctum
CF-435_78.png,punctum
CF-435_79.png,oblique2
CF-435_80.png,punctum
CF-435_81.png,punctum
CF-435_82.png,punctum
CF-435_83.png,custos
CF-435_84.png,punctum
CF-435_85.png,punctum
CF-435_86.png,punctum
CF-435_87.png,clef.c
CF-435_88.png,punctum
CF-435_89.png,punctum
CF-435_90.png,oblique3
CF-435_91.png,punctum
CF-435_92.png,punctum
CF-435_93.png,punctum
CF-435_94.png,punctum
CF-435_95.png,punctum
CF-435_96.png,punctum
CF-435_97.png,punctum
CF-435_98.png,punctum
CF-435_99.png,punctum
CF-435_100.png,punctum
CF-435_101.png,punctum
CF-435_102.png,punctum
CF-435_103.png,punctum
CF-435_104.png,punctum
CF-435_105.png,punctum
CF-435_106.png,custos
CF-435_107.png,clef.c
CF-435_108.png,punctum
CF-435_109.png,punctum
CF-435_110.png,punctum
CF-435_111.png,punctum
CF-435_112.png,punctum
CF-435_113.png,punctum
CF-435_114.png,punctum
CF-435_115.png,punctum
CF-435_116.png,punctum
CF-435_117.png,punctum
CF-435_118.png,oblique2
CF-435_119.png,punctum
CF-435_120.png,punctum
CF-435_121.png,punctum
CF-435_122.png,punctum
CF-435_123.png,punctum
CF-435_124.png,punctum
CF-435_125.png,punctum
CF-435_126.png,inclinatum
CF-435_127.png,inclinatum
CF-435_128.png,inclinatum
CF-435_129.png,punctum
CF-435_130.png,punctum
CF-435_131.png,punctum
CF-435_132.png,punctum
CF-435_133.png,punctum
CF-435_134.png,punctum
CF-435_135.png,punctum
CF-435_136.png,punctum
CF-435_137.png,custos
CF-435_138.png,clef.c
CF-435_139.png,punctum
CF-435_140.png,punctum
CF-435_141.png,punctum
CF-435_142.png,inclinatum
CF-435_143.png,inclinatum
CF-435_144.png,punctum
CF-435_145.png,punctum
CF-435_146.png,punctum
CF-435_147.png,punctum
CF-435_148.png,punctum
CF-435_149.png,punctum
CF-435_150.png,punctum
CF-435_151.png,punctum
CF-435_152.png,punctum
CF-435_153.png,punctum
CF-435_154.png,inclinatum
CF-435_155.png,inclinatum
CF-435_156.png,punctum
CF-435_157.png,oblique2
CF-435_158.png,punctum
CF-435_159.png,punctum
CF-435_160.png,punctum
CF-435_161.png,punctum
CF-435_162.png,punctum
CF-435_163.png,punctum
CF-435_164.png,punctum
CF-435_165.png,punctum
CF-435_166.png,punctum
CF-435_167.png,punctum
CF-435_168.png,punctum
CF-435_169.png,punctum
CF-435_170.png,punctum
CF-435_171.png,punctum
CF-435_172.png,punctum
CF-435_173.png,punctum
CF-435_174.png,punctum
CF-435_175.png,punctum
CF-435_176.png,custos
CF-435_177.png,clef.c
CF-435_178.png,punctum
CF-435_179.png,punctum
CF-435_180.png,punctum
CF-435_181.png,punctum
CF-435_182.png,punctum
CF-435_183.png,punctum
CF-435_184.png,punctum
CF-435_185.png,punctum
CF-435_186.png,punctum
CF-435_187.png,inclinatum
CF-435_188.png,inclinatum
CF-435_189.png,punctum
CF-435_190.png,punctum
CF-435_191.png,punctum
CF-435_192.png,punctum
CF-435_193.png,inclinatum
CF-435_194.png,inclinatum
CF-435_195.png,punctum
CF-435_196.png,punctum
CF-435_197.png,punctum
CF-435_198.png,punctum
CF-435_199.png,punctum
CF-435_200.png,punctum
CF-435_201.png,punctum
CF-435_202.png,punctum
CF-435_203.png,punctum
CF-435_204.png,punctum
CF-435_205.png,punctum
CF-435_206.png,punctum
CF-435_207.png,punctum
CF-435_208.png,punctum
CF-435_209.png,punctum
CF-435_210.png,punctum
CF-435_211.png,punctum
CF-435_212.png,custos
CF-435_213.png,clef.c
CF-435_214.png,punctum
CF-435_215.png,punctum
CF-435_216.png,inclinatum
CF-435_217.png,inclinatum
CF-435_218.png,punctum
CF-435_219.png,inclinatum
CF-435_220.png,inclinatum
CF-435_221.png,inclinatum
CF-435_222.png,punctum
CF-435_223.png,punctum
CF-435_224.png,punctum
CF-435_225.png,punctum
CF-435_226.png,punctum
CF-435_227.png,punctum
CF-435_228.png,punctum
CF-435_229.png,punctum
CF-435_230.png,punctum
CF-435_231.png,punctum
CF-435_232.png,inclinatum
CF-435_233.png,inclinatum
CF-435_234.png,inclinatum
CF-435_235.png,punctum
CF-435_236.png,punctum
CF-435_237.png,punctum
CF-435_238.png,clef.c
CF-435_239.png,punctum
CF-435_240.png,punctum
CF-435_241.png,punctum
CF-435_242.png,punctum
CF-435_243.png,punctum
CF-435_244.png,punctum
CF-435_245.png,punctum
CF-435_246.png,punctum
CF-435_247.png,punctum
CF-435_248.png,punctum
CF-435_249.png,punctum
CF-435_250.png,punctum
CF-435_251.png,punctum
CF-435_252.png,custos
CF-435_253.png,clef.c
CF-435_254.png,punctum
CF-435_255.png,punctum
CF-435_256.png,punctum
CF-435_257.png,punctum
CF-435_258.png,punctum
CF-435_259.png,punctum
CF-435_260.png,punctum
CF-435_261.png,punctum
CF-435_262.png,punctum
CF-435_263.png,punctum
CF-435_264.png,punctum
CF-435_265.png,punctum
CF-435_266.png,punctum
CF-435_267.png,inclinatum
CF-435_268.png,inclinatum
CF-435_269.png,punctum
CF-435_270.png,punctum
CF-435_271.png,oblique2
CF-435_272.png,punctum
CF-435_273.png,punctum
CF-435_274.png,punctum
CF-435_275.png,punctum
CF-435_276.png,punctum
CF-435_277.png,punctum
CF-435_278.png,punctum
CF-435_279.png,inclinatum
CF-435_280.png,inclinatum
CF-435_281.png,inclinatum
CF-435_282.png,punctum
CF-435_283.png,punctum
CF-435_284.png,inclinatum
CF-435_285.png,inclinatum
CF-435_286.png,punctum
CF-435_287.png,punctum
CF-435_288.png,punctum
CF-435_289.png,inclinatum
CF-435_290.png,inclinatum
CF-435_291.png,punctum
CF-435_292.png,punctum
CF-435_293.png,punctum
CF-435_294.png,custos
CF-435_295.png,punctum
CF-435_296.png,punctum
CF-435_297.png,punctum
CF-435_298.png,clef.c
CF-435_299.png,punctum
CF-435_300.png,punctum
CF-435_301.png,punctum
CF-435_302.png,inclinatum
CF-435_303.png,inclinatum
CF-435_304.png,punctum
CF-435_305.png,punctum
CF-435_306.png,punctum
CF-435_307.png,punctum
CF-435_308.png,punctum
CF-435_309.png,punctum
CF-435_310.png,punctum
CF-435_311.png,punctum
CF-435_312.png,punctum
CF-435_313.png,punctum
CF-435_314.png,punctum
CF-435_315.png,punctum
CF-435_316.png,punctum
CF-435_317.png,punctum
CF-435_318.png,punctum
CF-435_319.png,punctum
CF-435_320.png,custos
CF-435_321.png,clef.c
CF-435_322.png,punctum
CF-435_323.png,punctum
CF-435_324.png,punctum
CF-435_325.png,punctum
CF-435_326.png,punctum
CF-435_327.png,punctum
CF-435_328.png,punctum
CF-435_329.png,punctum
CF-435_330.png,punctum
CF-435_331.png,punctum
CF-435_332.png,punctum
CF-435_333.png,punctum
CF-435_334.png,punctum
CF-435_335.png,punctum
CF-435_336.png,inclinatum
CF-435_337.png,inclinatum
CF-435_338.png,punctum
CF-435_339.png,punctum
CF-435_340.png,punctum
CF-435_341.png,punctum
CF-435_342.png,punctum
CF-435_343.png,punctum
CF-435_344.png,punctum
CF-435_345.png,punctum
CF-435_346.png,punctum
CF-435_347.png,punctum
CF-435_348.png,punctum
CF-435_349.png,punctum
CF-435_350.png,punctum
CF-435_351.png,custos
CF-435_352.png,clef.c
CF-435_353.png,punctum
CF-435_354.png,punctum
CF-435_355.png,punctum
CF-435_356.png,punctum
CF-435_357.png,punctum
CF-435_358.png,punctum
CF-435_359.png,punctum
