file_name,type
CF-503_0.png,clef.c
CF-503_1.png,punctum
CF-503_2.png,punctum
CF-503_3.png,punctum
CF-503_4.png,punctum
CF-503_5.png,punctum
CF-503_6.png,punctum
CF-503_7.png,punctum
CF-503_8.png,punctum
CF-503_9.png,punctum
CF-503_10.png,punctum
CF-503_11.png,punctum
CF-503_12.png,punctum
CF-503_13.png,punctum
CF-503_14.png,punctum
CF-503_15.png,punctum
CF-503_16.png,punctum
CF-503_17.png,punctum
CF-503_18.png,punctum
CF-503_19.png,custos
CF-503_20.png,clef.c
CF-503_21.png,punctum
CF-503_22.png,punctum
CF-503_23.png,punctum
CF-503_24.png,punctum
CF-503_25.png,punctum
CF-503_26.png,punctum
CF-503_27.png,punctum
CF-503_28.png,punctum
CF-503_29.png,punctum
CF-503_30.png,punctum
CF-503_31.png,punctum
CF-503_32.png,punctum
CF-503_33.png,punctum
CF-503_34.png,clef.c
CF-503_35.png,punctum
CF-503_36.png,punctum
CF-503_37.png,punctum
CF-503_38.png,punctum
CF-503_39.png,punctum
CF-503_40.png,punctum
CF-503_41.png,punctum
CF-503_42.png,punctum
CF-503_43.png,punctum
CF-503_44.png,custos
CF-503_45.png,punctum
CF-503_46.png,clef.c
CF-503_47.png,punctum
CF-503_48.png,punctum
CF-503_49.png,punctum
CF-503_50.png,punctum
CF-503_51.png,punctum
CF-503_52.png,punctum
CF-503_53.png,punctum
CF-503_54.png,punctum
CF-503_55.png,punctum
CF-503_56.png,punctum
CF-503_57.png,punctum
CF-503_58.png,punctum
CF-503_59.png,punctum
CF-503_60.png,punctum
CF-503_61.png,punctum
CF-503_62.png,punctum
CF-503_63.png,punctum
CF-503_64.png,punctum
CF-503_65.png,clef.c
CF-503_66.png,custos
CF-503_67.png,punctum
CF-503_68.png,clef.c
CF-503_69.png,punctum
CF-503_70.png,punctum
CF-503_71.png,punctum
CF-503_72.png,punctum
CF-503_73.png,punctum
CF-503_74.png,punctum
CF-503_75.png,punctum
CF-503_76.png,clef.c
CF-503_77.png,punctum
CF-503_78.png,punctum
CF-503_79.png,punctum
CF-503_80.png,punctum
CF-503_81.png,punctum
CF-503_82.png,punctum
CF-503_83.png,punctum
CF-503_84.png,punctum
CF-503_85.png,punctum
CF-503_86.png,punctum
CF-503_87.png,punctum
CF-503_88.png,custos
CF-503_89.png,clef.c
CF-503_90.png,punctum
CF-503_91.png,punctum
CF-503_92.png,punctum
CF-503_93.png,punctum
CF-503_94.png,punctum
CF-503_95.png,punctum
CF-503_96.png,punctum
CF-503_97.png,punctum
CF-503_98.png,punctum
CF-503_99.png,punctum
CF-503_100.png,punctum
CF-503_101.png,punctum
CF-503_102.png,punctum
CF-503_103.png,punctum
CF-503_104.png,punctum
CF-503_105.png,punctum
CF-503_106.png,punctum
CF-503_107.png,punctum
CF-503_108.png,punctum
CF-503_109.png,custos
CF-503_110.png,clef.c
CF-503_111.png,punctum
CF-503_112.png,punctum
CF-503_113.png,punctum
CF-503_114.png,punctum
CF-503_115.png,punctum
CF-503_116.png,punctum
CF-503_117.png,punctum
CF-503_118.png,clef.c
CF-503_119.png,punctum
CF-503_120.png,punctum
CF-503_121.png,punctum
CF-503_122.png,punctum
CF-503_123.png,punctum
CF-503_124.png,custos
CF-503_125.png,punctum
CF-503_126.png,inclinatum
CF-503_127.png,punctum
CF-503_128.png,punctum
CF-503_129.png,punctum
CF-503_130.png,punctum
CF-503_131.png,punctum
CF-503_132.png,punctum
CF-503_133.png,punctum
CF-503_134.png,punctum
CF-503_135.png,punctum
CF-503_136.png,punctum
CF-503_137.png,punctum
CF-503_138.png,punctum
CF-503_139.png,punctum
CF-503_140.png,punctum
CF-503_141.png,punctum
CF-503_142.png,custos
CF-503_143.png,clef.c
CF-503_144.png,punctum
CF-503_145.png,punctum
CF-503_146.png,punctum
CF-503_147.png,punctum
CF-503_148.png,punctum
CF-503_149.png,punctum
CF-503_150.png,punctum
CF-503_151.png,punctum
CF-503_152.png,punctum
CF-503_153.png,punctum
CF-503_154.png,punctum
CF-503_155.png,punctum
CF-503_156.png,punctum
CF-503_157.png,punctum
CF-503_158.png,punctum
CF-503_159.png,punctum
CF-503_160.png,punctum
CF-503_161.png,punctum
CF-503_162.png,punctum
CF-503_163.png,punctum
CF-503_164.png,punctum
CF-503_165.png,punctum
CF-503_166.png,punctum
CF-503_167.png,punctum
CF-503_168.png,clef.c
CF-503_169.png,punctum
CF-503_170.png,punctum
CF-503_171.png,punctum
CF-503_172.png,punctum
CF-503_173.png,punctum
CF-503_174.png,punctum
CF-503_175.png,punctum
CF-503_176.png,oblique2
CF-503_177.png,punctum
CF-503_178.png,punctum
CF-503_179.png,punctum
CF-503_180.png,punctum
CF-503_181.png,punctum
CF-503_182.png,punctum
CF-503_183.png,punctum
CF-503_184.png,punctum
CF-503_185.png,punctum
CF-503_186.png,custos
CF-503_187.png,punctum
CF-503_188.png,clef.c
CF-503_189.png,punctum
CF-503_190.png,punctum
CF-503_191.png,inclinatum
CF-503_192.png,inclinatum
CF-503_193.png,inclinatum
CF-503_194.png,punctum
CF-503_195.png,punctum
CF-503_196.png,punctum
CF-503_197.png,punctum
CF-503_198.png,punctum
CF-503_199.png,punctum
CF-503_200.png,punctum
CF-503_201.png,punctum
CF-503_202.png,punctum
CF-503_203.png,punctum
CF-503_204.png,inclinatum
CF-503_205.png,inclinatum
CF-503_206.png,punctum
CF-503_207.png,punctum
CF-503_208.png,punctum
CF-503_209.png,punctum
CF-503_210.png,punctum
CF-503_211.png,punctum
CF-503_212.png,punctum
CF-503_213.png,punctum
CF-503_214.png,punctum
CF-503_215.png,punctum
CF-503_216.png,punctum
CF-503_217.png,punctum
CF-503_218.png,punctum
CF-503_219.png,punctum
CF-503_220.png,punctum
CF-503_221.png,oblique3
CF-503_222.png,punctum
CF-503_223.png,inclinatum
CF-503_224.png,inclinatum
CF-503_225.png,punctum
CF-503_226.png,punctum
CF-503_227.png,punctum
CF-503_228.png,punctum
CF-503_229.png,punctum
CF-503_230.png,custos
CF-503_231.png,punctum
CF-503_232.png,inclinatum
CF-503_233.png,inclinatum
CF-503_234.png,punctum
CF-503_235.png,punctum
CF-503_236.png,punctum
CF-503_237.png,punctum
CF-503_238.png,punctum
CF-503_239.png,punctum
CF-503_240.png,punctum
CF-503_241.png,punctum
CF-503_242.png,punctum
CF-503_243.png,punctum
CF-503_244.png,punctum
CF-503_245.png,punctum
CF-503_246.png,punctum
CF-503_247.png,punctum
CF-503_248.png,punctum
CF-503_249.png,punctum
CF-503_250.png,punctum
CF-503_251.png,inclinatum
CF-503_252.png,inclinatum
CF-503_253.png,punctum
CF-503_254.png,punctum
CF-503_255.png,punctum
CF-503_256.png,custos
CF-503_257.png,punctum
CF-503_258.png,clef.c
CF-503_259.png,punctum
CF-503_260.png,punctum
CF-503_261.png,punctum
CF-503_262.png,punctum
CF-503_263.png,punctum
CF-503_264.png,punctum
CF-503_265.png,custos
CF-503_266.png,punctum
CF-503_267.png,clef.c
CF-503_268.png,punctum
CF-503_269.png,punctum
CF-503_270.png,punctum
CF-503_271.png,punctum
CF-503_272.png,punctum
CF-503_273.png,punctum
CF-503_274.png,punctum
CF-503_275.png,punctum
CF-503_276.png,punctum
CF-503_277.png,punctum
CF-503_278.png,punctum
CF-503_279.png,punctum
CF-503_280.png,punctum
CF-503_281.png,punctum
CF-503_282.png,punctum
CF-503_283.png,punctum
CF-503_284.png,punctum
CF-503_285.png,punctum
CF-503_286.png,punctum
CF-503_287.png,punctum
CF-503_288.png,punctum
CF-503_289.png,punctum
CF-503_290.png,punctum
CF-503_291.png,custos
