file_name,type
CF-075_0.png,clef.c
CF-075_1.png,punctum
CF-075_2.png,punctum
CF-075_3.png,punctum
CF-075_4.png,punctum
CF-075_5.png,punctum
CF-075_6.png,punctum
CF-075_7.png,punctum
CF-075_8.png,punctum
CF-075_9.png,punctum
CF-075_10.png,punctum
CF-075_11.png,punctum
CF-075_12.png,punctum
CF-075_13.png,clef.c
CF-075_14.png,punctum
CF-075_15.png,punctum
CF-075_16.png,punctum
CF-075_17.png,punctum
CF-075_18.png,punctum
CF-075_19.png,punctum
CF-075_20.png,punctum
CF-075_21.png,punctum
CF-075_22.png,punctum
CF-075_23.png,punctum
CF-075_24.png,punctum
CF-075_25.png,punctum
CF-075_26.png,punctum
CF-075_27.png,punctum
CF-075_28.png,punctum
CF-075_29.png,punctum
CF-075_30.png,punctum
CF-075_31.png,custos
CF-075_32.png,clef.c
CF-075_33.png,punctum
CF-075_34.png,punctum
CF-075_35.png,punctum
CF-075_36.png,oblique2
CF-075_37.png,punctum
CF-075_38.png,punctum
CF-075_39.png,punctum
CF-075_40.png,punctum
CF-075_41.png,punctum
CF-075_42.png,punctum
CF-075_43.png,punctum
CF-075_44.png,punctum
CF-075_45.png,punctum
CF-075_46.png,punctum
CF-075_47.png,punctum
CF-075_48.png,punctum
CF-075_49.png,punctum
CF-075_50.png,punctum
CF-075_51.png,punctum
CF-075_52.png,punctum
CF-075_53.png,punctum
CF-075_54.png,punctum
CF-075_55.png,custos
CF-075_56.png,clef.c
CF-075_57.png,punctum
CF-075_58.png,punctum
CF-075_59.png,punctum
CF-075_60.png,punctum
CF-075_61.png,punctum
CF-075_62.png,punctum
CF-075_63.png,punctum
CF-075_64.png,punctum
CF-075_65.png,clef.c
CF-075_66.png,punctum
CF-075_67.png,punctum
CF-075_68.png,punctum
CF-075_69.png,punctum
CF-075_70.png,punctum
CF-075_71.png,punctum
CF-075_72.png,punctum
CF-075_73.png,punctum
CF-075_74.png,punctum
CF-075_75.png,punctum
CF-075_76.png,punctum
CF-075_77.png,punctum
CF-075_78.png,punctum
CF-075_79.png,punctum
CF-075_80.png,custos
CF-075_81.png,punctum
CF-075_82.png,inclinatum
CF-075_83.png,inclinatum
CF-075_84.png,punctum
CF-075_85.png,punctum
CF-075_86.png,punctum
CF-075_87.png,punctum
CF-075_88.png,punctum
CF-075_89.png,punctum
CF-075_90.png,punctum
CF-075_91.png,punctum
CF-075_92.png,punctum
CF-075_93.png,clef.c
CF-075_94.png,punctum
CF-075_95.png,punctum
CF-075_96.png,punctum
CF-075_97.png,punctum
CF-075_98.png,punctum
CF-075_99.png,punctum
CF-075_100.png,punctum
CF-075_101.png,punctum
CF-075_102.png,punctum
CF-075_103.png,punctum
CF-075_104.png,punctum
CF-075_105.png,punctum
CF-075_106.png,custos
CF-075_107.png,clef.f
CF-075_108.png,punctum
CF-075_109.png,punctum
CF-075_110.png,punctum
CF-075_111.png,punctum
CF-075_112.png,punctum
CF-075_113.png,punctum
CF-075_114.png,clef.c
CF-075_115.png,punctum
CF-075_116.png,punctum
CF-075_117.png,punctum
CF-075_118.png,punctum
CF-075_119.png,punctum
CF-075_120.png,punctum
CF-075_121.png,punctum
CF-075_122.png,punctum
CF-075_123.png,punctum
CF-075_124.png,inclinatum
CF-075_125.png,punctum
CF-075_126.png,punctum
CF-075_127.png,custos
CF-075_128.png,punctum
CF-075_129.png,clef.c
CF-075_130.png,punctum
CF-075_131.png,punctum
CF-075_132.png,punctum
CF-075_133.png,punctum
CF-075_134.png,punctum
CF-075_135.png,punctum
CF-075_136.png,punctum
CF-075_137.png,punctum
CF-075_138.png,punctum
CF-075_139.png,punctum
CF-075_140.png,punctum
CF-075_141.png,punctum
CF-075_142.png,clef.f
CF-075_143.png,punctum
CF-075_144.png,punctum
CF-075_145.png,punctum
CF-075_146.png,punctum
CF-075_147.png,punctum
CF-075_148.png,custos
CF-075_149.png,clef.c
CF-075_150.png,punctum
CF-075_151.png,punctum
CF-075_152.png,punctum
CF-075_153.png,punctum
CF-075_154.png,punctum
CF-075_155.png,punctum
CF-075_156.png,punctum
CF-075_157.png,punctum
CF-075_158.png,punctum
CF-075_159.png,punctum
CF-075_160.png,punctum
CF-075_161.png,punctum
CF-075_162.png,punctum
CF-075_163.png,clef.c
CF-075_164.png,punctum
CF-075_165.png,punctum
CF-075_166.png,punctum
CF-075_167.png,punctum
CF-075_168.png,punctum
CF-075_169.png,punctum
CF-075_170.png,punctum
CF-075_171.png,punctum
CF-075_172.png,punctum
CF-075_173.png,punctum
CF-075_174.png,punctum
CF-075_175.png,punctum
CF-075_176.png,punctum
CF-075_177.png,punctum
CF-075_178.png,punctum
CF-075_179.png,punctum
CF-075_180.png,punctum
CF-075_181.png,punctum
CF-075_182.png,punctum
CF-075_183.png,punctum
CF-075_184.png,clef.f
CF-075_185.png,punctum
CF-075_186.png,punctum
CF-075_187.png,punctum
CF-075_188.png,punctum
CF-075_189.png,punctum
CF-075_190.png,punctum
CF-075_191.png,punctum
CF-075_192.png,punctum
CF-075_193.png,punctum
CF-075_194.png,punctum
CF-075_195.png,punctum
CF-075_196.png,punctum
CF-075_197.png,punctum
CF-075_198.png,punctum
CF-075_199.png,punctum
CF-075_200.png,punctum
CF-075_201.png,punctum
CF-075_202.png,clef.c
CF-075_203.png,punctum
CF-075_204.png,punctum
CF-075_205.png,punctum
CF-075_206.png,punctum
CF-075_207.png,punctum
CF-075_208.png,punctum
CF-075_209.png,punctum
CF-075_210.png,punctum
CF-075_211.png,punctum
CF-075_212.png,punctum
CF-075_213.png,punctum
CF-075_214.png,punctum
CF-075_215.png,punctum
CF-075_216.png,punctum
CF-075_217.png,punctum
CF-075_218.png,punctum
CF-075_219.png,punctum
CF-075_220.png,punctum
CF-075_221.png,punctum
CF-075_222.png,punctum
CF-075_223.png,punctum
CF-075_224.png,clef.c
CF-075_225.png,punctum
CF-075_226.png,punctum
CF-075_227.png,punctum
CF-075_228.png,punctum
CF-075_229.png,punctum
CF-075_230.png,punctum
CF-075_231.png,punctum
CF-075_232.png,punctum
CF-075_233.png,punctum
CF-075_234.png,punctum
CF-075_235.png,punctum
CF-075_236.png,punctum
CF-075_237.png,punctum
CF-075_238.png,punctum
CF-075_239.png,punctum
CF-075_240.png,punctum
CF-075_241.png,punctum
CF-075_242.png,punctum
