file_name,type
CF-397_0.png,clef.c
CF-397_1.png,punctum
CF-397_2.png,punctum
CF-397_3.png,punctum
CF-397_4.png,punctum
CF-397_5.png,punctum
CF-397_6.png,punctum
CF-397_7.png,punctum
CF-397_8.png,punctum
CF-397_9.png,punctum
CF-397_10.png,punctum
CF-397_11.png,punctum
CF-397_12.png,punctum
CF-397_13.png,punctum
CF-397_14.png,punctum
CF-397_15.png,punctum
CF-397_16.png,punctum
CF-397_17.png,punctum
CF-397_18.png,custos
CF-397_19.png,clef.c
CF-397_20.png,punctum
CF-397_21.png,punctum
CF-397_22.png,punctum
CF-397_23.png,punctum
CF-397_24.png,punctum
CF-397_25.png,punctum
CF-397_26.png,punctum
CF-397_27.png,punctum
CF-397_28.png,punctum
CF-397_29.png,punctum
CF-397_30.png,punctum
CF-397_31.png,punctum
CF-397_32.png,punctum
CF-397_33.png,punctum
CF-397_34.png,punctum
CF-397_35.png,punctum
CF-397_36.png,punctum
CF-397_37.png,punctum
CF-397_38.png,punctum
CF-397_39.png,punctum
CF-397_40.png,custos
CF-397_41.png,clef.c
CF-397_42.png,punctum
CF-397_43.png,punctum
CF-397_44.png,punctum
CF-397_45.png,punctum
CF-397_46.png,punctum
CF-397_47.png,punctum
CF-397_48.png,punctum
CF-397_49.png,punctum
CF-397_50.png,punctum
CF-397_51.png,punctum
CF-397_52.png,punctum
CF-397_53.png,punctum
CF-397_54.png,punctum
CF-397_55.png,punctum
CF-397_56.png,punctum
CF-397_57.png,punctum
CF-397_58.png,punctum
CF-397_59.png,punctum
CF-397_60.png,punctum
CF-397_61.png,punctum
CF-397_62.png,custos
CF-397_63.png,clef.c
CF-397_64.png,punctum
CF-397_65.png,punctum
CF-397_66.png,punctum
CF-397_67.png,punctum
CF-397_68.png,punctum
CF-397_69.png,punctum
CF-397_70.png,punctum
CF-397_71.png,punctum
CF-397_72.png,punctum
CF-397_73.png,punctum
CF-397_74.png,punctum
CF-397_75.png,punctum
CF-397_76.png,punctum
CF-397_77.png,punctum
CF-397_78.png,punctum
CF-397_79.png,punctum
CF-397_80.png,punctum
CF-397_81.png,punctum
CF-397_82.png,punctum
CF-397_83.png,punctum
CF-397_84.png,punctum
CF-397_85.png,punctum
CF-397_86.png,custos
CF-397_87.png,clef.c
CF-397_88.png,punctum
CF-397_89.png,punctum
CF-397_90.png,punctum
CF-397_91.png,punctum
CF-397_92.png,punctum
CF-397_93.png,punctum
CF-397_94.png,punctum
CF-397_95.png,punctum
CF-397_96.png,punctum
CF-397_97.png,punctum
CF-397_98.png,punctum
CF-397_99.png,punctum
CF-397_100.png,punctum
CF-397_101.png,punctum
CF-397_102.png,punctum
CF-397_103.png,punctum
CF-397_104.png,punctum
CF-397_105.png,punctum
CF-397_106.png,punctum
CF-397_107.png,custos
CF-397_108.png,clef.c
CF-397_109.png,punctum
CF-397_110.png,punctum
CF-397_111.png,punctum
CF-397_112.png,punctum
CF-397_113.png,punctum
CF-397_114.png,punctum
CF-397_115.png,punctum
CF-397_116.png,punctum
CF-397_117.png,punctum
CF-397_118.png,punctum
CF-397_119.png,punctum
CF-397_120.png,punctum
CF-397_121.png,punctum
CF-397_122.png,punctum
CF-397_123.png,punctum
CF-397_124.png,punctum
CF-397_125.png,punctum
CF-397_126.png,punctum
CF-397_127.png,custos
CF-397_128.png,clef.c
CF-397_129.png,punctum
CF-397_130.png,punctum
CF-397_131.png,punctum
CF-397_132.png,punctum
CF-397_133.png,oblique3
CF-397_134.png,punctum
CF-397_135.png,punctum
CF-397_136.png,punctum
CF-397_137.png,punctum
CF-397_138.png,punctum
CF-397_139.png,punctum
CF-397_140.png,punctum
CF-397_141.png,punctum
CF-397_142.png,punctum
CF-397_143.png,punctum
CF-397_144.png,punctum
CF-397_145.png,punctum
CF-397_146.png,punctum
CF-397_147.png,oblique2
CF-397_148.png,punctum
CF-397_149.png,punctum
CF-397_150.png,punctum
CF-397_151.png,clef.c
CF-397_152.png,punctum
CF-397_153.png,punctum
CF-397_154.png,punctum
CF-397_155.png,punctum
CF-397_156.png,punctum
CF-397_157.png,punctum
CF-397_158.png,punctum
CF-397_159.png,inclinatum
CF-397_160.png,inclinatum
CF-397_161.png,punctum
CF-397_162.png,punctum
CF-397_163.png,clef.c
CF-397_164.png,punctum
CF-397_165.png,punctum
CF-397_166.png,punctum
CF-397_167.png,punctum
CF-397_168.png,punctum
CF-397_169.png,punctum
CF-397_170.png,punctum
CF-397_171.png,punctum
CF-397_172.png,custos
CF-397_173.png,clef.c
CF-397_174.png,punctum
CF-397_175.png,punctum
CF-397_176.png,punctum
CF-397_177.png,punctum
CF-397_178.png,punctum
CF-397_179.png,punctum
CF-397_180.png,punctum
CF-397_181.png,punctum
CF-397_182.png,punctum
CF-397_183.png,punctum
CF-397_184.png,punctum
CF-397_185.png,punctum
CF-397_186.png,punctum
CF-397_187.png,punctum
CF-397_188.png,punctum
CF-397_189.png,punctum
CF-397_190.png,punctum
CF-397_191.png,punctum
CF-397_192.png,punctum
CF-397_193.png,punctum
CF-397_194.png,punctum
CF-397_195.png,punctum
CF-397_196.png,punctum
CF-397_197.png,punctum
CF-397_198.png,inclinatum
CF-397_199.png,inclinatum
CF-397_200.png,custos
CF-397_201.png,clef.c
CF-397_202.png,punctum
CF-397_203.png,punctum
CF-397_204.png,punctum
CF-397_205.png,punctum
CF-397_206.png,punctum
CF-397_207.png,punctum
CF-397_208.png,punctum
CF-397_209.png,punctum
CF-397_210.png,punctum
CF-397_211.png,punctum
CF-397_212.png,punctum
CF-397_213.png,inclinatum
CF-397_214.png,inclinatum
CF-397_215.png,punctum
CF-397_216.png,punctum
CF-397_217.png,punctum
CF-397_218.png,punctum
CF-397_219.png,punctum
CF-397_220.png,inclinatum
CF-397_221.png,inclinatum
CF-397_222.png,punctum
CF-397_223.png,inclinatum
CF-397_224.png,inclinatum
CF-397_225.png,inclinatum
CF-397_226.png,punctum
CF-397_227.png,punctum
CF-397_228.png,inclinatum
CF-397_229.png,inclinatum
CF-397_230.png,punctum
CF-397_231.png,punctum
CF-397_232.png,punctum
CF-397_233.png,punctum
CF-397_234.png,clef.c
CF-397_235.png,punctum
CF-397_236.png,punctum
CF-397_237.png,punctum
CF-397_238.png,punctum
CF-397_239.png,oblique2
CF-397_240.png,punctum
CF-397_241.png,punctum
CF-397_242.png,punctum
CF-397_243.png,punctum
CF-397_244.png,punctum
CF-397_245.png,punctum
CF-397_246.png,punctum
CF-397_247.png,punctum
CF-397_248.png,punctum
CF-397_249.png,punctum
CF-397_250.png,punctum
CF-397_251.png,punctum
CF-397_252.png,punctum
CF-397_253.png,punctum
CF-397_254.png,punctum
CF-397_255.png,punctum
CF-397_256.png,punctum
CF-397_257.png,oblique2
CF-397_258.png,punctum
CF-397_259.png,punctum
CF-397_260.png,punctum
CF-397_261.png,punctum
CF-397_262.png,punctum
CF-397_263.png,punctum
CF-397_264.png,punctum
CF-397_265.png,inclinatum
CF-397_266.png,inclinatum
CF-397_267.png,inclinatum
CF-397_268.png,punctum
CF-397_269.png,punctum
CF-397_270.png,punctum
CF-397_271.png,punctum
CF-397_272.png,clef.f
CF-397_273.png,punctum
CF-397_274.png,punctum
CF-397_275.png,punctum
CF-397_276.png,punctum
CF-397_277.png,punctum
CF-397_278.png,punctum
CF-397_279.png,punctum
CF-397_280.png,punctum
CF-397_281.png,punctum
CF-397_282.png,punctum
CF-397_283.png,punctum
CF-397_284.png,punctum
CF-397_285.png,punctum
CF-397_286.png,punctum
CF-397_287.png,punctum
CF-397_288.png,punctum
CF-397_289.png,punctum
CF-397_290.png,punctum
CF-397_291.png,punctum
CF-397_292.png,punctum
CF-397_293.png,punctum
CF-397_294.png,punctum
CF-397_295.png,punctum
CF-397_296.png,punctum
CF-397_297.png,punctum
CF-397_298.png,inclinatum
CF-397_299.png,inclinatum
CF-397_300.png,inclinatum
CF-397_301.png,punctum
CF-397_302.png,oblique2
CF-397_303.png,punctum
CF-397_304.png,punctum
CF-397_305.png,punctum
CF-397_306.png,punctum
CF-397_307.png,inclinatum
CF-397_308.png,inclinatum
CF-397_309.png,punctum
CF-397_310.png,punctum
CF-397_311.png,punctum
