file_name,type
CF-421_0.png,punctum
CF-421_1.png,clef.c
CF-421_2.png,punctum
CF-421_3.png,punctum
CF-421_4.png,punctum
CF-421_5.png,punctum
CF-421_6.png,punctum
CF-421_7.png,punctum
CF-421_8.png,punctum
CF-421_9.png,punctum
CF-421_10.png,punctum
CF-421_11.png,punctum
CF-421_12.png,punctum
CF-421_13.png,punctum
CF-421_14.png,punctum
CF-421_15.png,punctum
CF-421_16.png,punctum
CF-421_17.png,punctum
CF-421_18.png,punctum
CF-421_19.png,punctum
CF-421_20.png,inclinatum
CF-421_21.png,inclinatum
CF-421_22.png,punctum
CF-421_23.png,oblique3
CF-421_24.png,punctum
CF-421_25.png,punctum
CF-421_26.png,punctum
CF-421_27.png,punctum
CF-421_28.png,punctum
CF-421_29.png,punctum
CF-421_30.png,inclinatum
CF-421_31.png,punctum
CF-421_32.png,punctum
CF-421_33.png,punctum
CF-421_34.png,custos
CF-421_35.png,custos
CF-421_36.png,punctum
CF-421_37.png,clef.c
CF-421_38.png,punctum
CF-421_39.png,punctum
CF-421_40.png,punctum
CF-421_41.png,punctum
CF-421_42.png,punctum
CF-421_43.png,punctum
CF-421_44.png,custos
CF-421_45.png,punctum
CF-421_46.png,clef.c
CF-421_47.png,punctum
CF-421_48.png,punctum
CF-421_49.png,punctum
CF-421_50.png,punctum
CF-421_51.png,punctum
CF-421_52.png,punctum
CF-421_53.png,punctum
CF-421_54.png,punctum
CF-421_55.png,punctum
CF-421_56.png,punctum
CF-421_57.png,punctum
CF-421_58.png,punctum
CF-421_59.png,punctum
CF-421_60.png,punctum
CF-421_61.png,punctum
CF-421_62.png,punctum
CF-421_63.png,punctum
CF-421_64.png,punctum
CF-421_65.png,punctum
CF-421_66.png,punctum
CF-421_67.png,oblique4
CF-421_68.png,punctum
CF-421_69.png,punctum
CF-421_70.png,punctum
CF-421_71.png,punctum
CF-421_72.png,punctum
CF-421_73.png,punctum
CF-421_74.png,inclinatum
CF-421_75.png,inclinatum
CF-421_76.png,inclinatum
CF-421_77.png,custos
CF-421_78.png,punctum
CF-421_79.png,clef.c
CF-421_80.png,punctum
CF-421_81.png,oblique2
CF-421_82.png,punctum
CF-421_83.png,punctum
CF-421_84.png,punctum
CF-421_85.png,punctum
CF-421_86.png,inclinatum
CF-421_87.png,inclinatum
CF-421_88.png,punctum
CF-421_89.png,punctum
CF-421_90.png,punctum
CF-421_91.png,punctum
CF-421_92.png,clef.c
CF-421_93.png,punctum
CF-421_94.png,punctum
CF-421_95.png,custos
CF-421_96.png,clef.c
CF-421_97.png,punctum
CF-421_98.png,punctum
CF-421_99.png,punctum
CF-421_100.png,punctum
CF-421_101.png,punctum
CF-421_102.png,punctum
CF-421_103.png,punctum
CF-421_104.png,punctum
CF-421_105.png,punctum
CF-421_106.png,punctum
CF-421_107.png,punctum
CF-421_108.png,punctum
CF-421_109.png,punctum
CF-421_110.png,punctum
CF-421_111.png,punctum
CF-421_112.png,punctum
CF-421_113.png,punctum
CF-421_114.png,punctum
CF-421_115.png,punctum
CF-421_116.png,punctum
CF-421_117.png,punctum
CF-421_118.png,punctum
CF-421_119.png,punctum
CF-421_120.png,punctum
CF-421_121.png,punctum
CF-421_122.png,punctum
CF-421_123.png,punctum
CF-421_124.png,custos
CF-421_125.png,clef.c
CF-421_126.png,punctum
CF-421_127.png,punctum
CF-421_128.png,punctum
CF-421_129.png,punctum
CF-421_130.png,punctum
CF-421_131.png,punctum
CF-421_132.png,punctum
CF-421_133.png,punctum
CF-421_134.png,punctum
CF-421_135.png,punctum
CF-421_136.png,punctum
CF-421_137.png,punctum
CF-421_138.png,punctum
CF-421_139.png,punctum
CF-421_140.png,punctum
CF-421_141.png,punctum
CF-421_142.png,punctum
CF-421_143.png,punctum
CF-421_144.png,punctum
CF-421_145.png,punctum
CF-421_146.png,punctum
CF-421_147.png,punctum
CF-421_148.png,punctum
CF-421_149.png,punctum
CF-421_150.png,punctum
CF-421_151.png,punctum
CF-421_152.png,punctum
CF-421_153.png,punctum
CF-421_154.png,clef.c
CF-421_155.png,punctum
CF-421_156.png,punctum
CF-421_157.png,punctum
CF-421_158.png,punctum
CF-421_159.png,punctum
CF-421_160.png,punctum
CF-421_161.png,punctum
CF-421_162.png,punctum
CF-421_163.png,punctum
CF-421_164.png,punctum
CF-421_165.png,punctum
CF-421_166.png,punctum
CF-421_167.png,punctum
CF-421_168.png,punctum
CF-421_169.png,punctum
CF-421_170.png,punctum
CF-421_171.png,punctum
CF-421_172.png,punctum
CF-421_173.png,punctum
CF-421_174.png,custos
CF-421_175.png,clef.c
CF-421_176.png,punctum
CF-421_177.png,punctum
CF-421_178.png,punctum
CF-421_179.png,punctum
CF-421_180.png,punctum
CF-421_181.png,punctum
CF-421_182.png,punctum
CF-421_183.png,punctum
CF-421_184.png,punctum
CF-421_185.png,punctum
CF-421_186.png,punctum
CF-421_187.png,inclinatum
CF-421_188.png,inclinatum
CF-421_189.png,inclinatum
CF-421_190.png,custos
CF-421_191.png,clef.c
CF-421_192.png,punctum
CF-421_193.png,punctum
CF-421_194.png,inclinatum
CF-421_195.png,inclinatum
CF-421_196.png,punctum
CF-421_197.png,punctum
CF-421_198.png,punctum
CF-421_199.png,punctum
CF-421_200.png,punctum
CF-421_201.png,punctum
CF-421_202.png,punctum
CF-421_203.png,punctum
CF-421_204.png,custos
CF-421_205.png,clef.c
CF-421_206.png,punctum
CF-421_207.png,punctum
CF-421_208.png,punctum
CF-421_209.png,punctum
CF-421_210.png,punctum
CF-421_211.png,punctum
CF-421_212.png,punctum
CF-421_213.png,punctum
CF-421_214.png,punctum
CF-421_215.png,clef.c
CF-421_216.png,punctum
CF-421_217.png,punctum
CF-421_218.png,punctum
CF-421_219.png,punctum
CF-421_220.png,punctum
CF-421_221.png,punctum
CF-421_222.png,punctum
CF-421_223.png,custos
CF-421_224.png,clef.c
CF-421_225.png,punctum
CF-421_226.png,punctum
CF-421_227.png,punctum
CF-421_228.png,punctum
CF-421_229.png,punctum
CF-421_230.png,punctum
CF-421_231.png,punctum
CF-421_232.png,punctum
CF-421_233.png,punctum
CF-421_234.png,punctum
CF-421_235.png,punctum
CF-421_236.png,punctum
CF-421_237.png,punctum
CF-421_238.png,punctum
CF-421_239.png,punctum
CF-421_240.png,punctum
CF-421_241.png,punctum
CF-421_242.png,punctum
CF-421_243.png,punctum
CF-421_244.png,punctum
CF-421_245.png,punctum
CF-421_246.png,punctum
CF-421_247.png,punctum
CF-421_248.png,custos
CF-421_249.png,clef.c
CF-421_250.png,punctum
CF-421_251.png,punctum
CF-421_252.png,punctum
CF-421_253.png,punctum
CF-421_254.png,punctum
CF-421_255.png,punctum
CF-421_256.png,punctum
CF-421_257.png,punctum
CF-421_258.png,punctum
CF-421_259.png,punctum
CF-421_260.png,punctum
CF-421_261.png,punctum
CF-421_262.png,punctum
CF-421_263.png,punctum
CF-421_264.png,punctum
CF-421_265.png,punctum
CF-421_266.png,punctum
CF-421_267.png,punctum
CF-421_268.png,punctum
CF-421_269.png,clef.c
CF-421_270.png,punctum
CF-421_271.png,punctum
CF-421_272.png,punctum
CF-421_273.png,punctum
CF-421_274.png,inclinatum
CF-421_275.png,punctum
CF-421_276.png,punctum
CF-421_277.png,punctum
CF-421_278.png,punctum
CF-421_279.png,punctum
CF-421_280.png,punctum
CF-421_281.png,punctum
CF-421_282.png,punctum
CF-421_283.png,punctum
CF-421_284.png,punctum
CF-421_285.png,punctum
CF-421_286.png,punctum
CF-421_287.png,custos
CF-421_288.png,clef.c
CF-421_289.png,punctum
CF-421_290.png,punctum
CF-421_291.png,punctum
CF-421_292.png,punctum
CF-421_293.png,punctum
CF-421_294.png,punctum
CF-421_295.png,punctum
CF-421_296.png,punctum
CF-421_297.png,punctum
CF-421_298.png,punctum
CF-421_299.png,punctum
CF-421_300.png,punctum
CF-421_301.png,punctum
CF-421_302.png,punctum
CF-421_303.png,punctum
CF-421_304.png,clef.c
CF-421_305.png,punctum
CF-421_306.png,punctum
CF-421_307.png,punctum
CF-421_308.png,punctum
CF-421_309.png,punctum
CF-421_310.png,punctum
CF-421_311.png,custos
