file_name,type
CF-434_0.png,clef.c
CF-434_1.png,punctum
CF-434_2.png,punctum
CF-434_3.png,punctum
CF-434_4.png,punctum
CF-434_5.png,punctum
CF-434_6.png,punctum
CF-434_7.png,punctum
CF-434_8.png,punctum
CF-434_9.png,punctum
CF-434_10.png,punctum
CF-434_11.png,punctum
CF-434_12.png,punctum
CF-434_13.png,punctum
CF-434_14.png,punctum
CF-434_15.png,punctum
CF-434_16.png,punctum
CF-434_17.png,clef.c
CF-434_18.png,punctum
CF-434_19.png,punctum
CF-434_20.png,punctum
CF-434_21.png,punctum
CF-434_22.png,punctum
CF-434_23.png,punctum
CF-434_24.png,custos
CF-434_25.png,clef.c
CF-434_26.png,punctum
CF-434_27.png,punctum
CF-434_28.png,punctum
CF-434_29.png,punctum
CF-434_30.png,punctum
CF-434_31.png,punctum
CF-434_32.png,punctum
CF-434_33.png,punctum
CF-434_34.png,punctum
CF-434_35.png,punctum
CF-434_36.png,punctum
CF-434_37.png,punctum
CF-434_38.png,punctum
CF-434_39.png,punctum
CF-434_40.png,punctum
CF-434_41.png,punctum
CF-434_42.png,punctum
CF-434_43.png,punctum
CF-434_44.png,punctum
CF-434_45.png,punctum
CF-434_46.png,punctum
CF-434_47.png,punctum
CF-434_48.png,custos
CF-434_49.png,clef.c
CF-434_50.png,punctum
CF-434_51.png,punctum
CF-434_52.png,punctum
CF-434_53.png,punctum
CF-434_54.png,punctum
CF-434_55.png,punctum
CF-434_56.png,punctum
CF-434_57.png,clef.c
CF-434_58.png,punctum
CF-434_59.png,punctum
CF-434_60.png,punctum
CF-434_61.png,punctum
CF-434_62.png,punctum
CF-434_63.png,punctum
CF-434_64.png,punctum
CF-434_65.png,punctum
CF-434_66.png,punctum
CF-434_67.png,punctum
CF-434_68.png,punctum
CF-434_69.png,punctum
CF-434_70.png,custos
CF-434_71.png,clef.c
CF-434_72.png,punctum
CF-434_73.png,punctum
CF-434_74.png,punctum
CF-434_75.png,punctum
CF-434_76.png,punctum
CF-434_77.png,punctum
CF-434_78.png,punctum
CF-434_79.png,punctum
CF-434_80.png,punctum
CF-434_81.png,punctum
CF-434_82.png,punctum
CF-434_83.png,punctum
CF-434_84.png,punctum
CF-434_85.png,punctum
CF-434_86.png,punctum
CF-434_87.png,punctum
CF-434_88.png,punctum
CF-434_89.png,punctum
CF-434_90.png,punctum
CF-434_91.png,punctum
CF-434_92.png,punctum
CF-434_93.png,punctum
CF-434_94.png,custos
CF-434_95.png,clef.c
CF-434_96.png,punctum
CF-434_97.png,punctum
CF-434_98.png,punctum
CF-434_99.png,punctum
CF-434_100.png,punctum
CF-434_101.png,punctum
CF-434_102.png,punctum
CF-434_103.png,punctum
CF-434_104.png,punctum
CF-434_105.png,punctum
CF-434_106.png,punctum
CF-434_107.png,punctum
CF-434_108.png,punctum
CF-434_109.png,clef.f
CF-434_110.png,punctum
CF-434_111.png,punctum
CF-434_112.png,punctum
CF-434_113.png,inclinatum
CF-434_114.png,inclinatum
CF-434_115.png,punctum
CF-434_116.png,punctum
CF-434_117.png,punctum
CF-434_118.png,custos
CF-434_119.png,punctum
CF-434_120.png,clef.c
CF-434_121.png,punctum
CF-434_122.png,punctum
CF-434_123.png,punctum
CF-434_124.png,inclinatum
CF-434_125.png,inclinatum
CF-434_126.png,punctum
CF-434_127.png,punctum
CF-434_128.png,punctum
CF-434_129.png,punctum
CF-434_130.png,punctum
CF-434_131.png,punctum
CF-434_132.png,punctum
CF-434_133.png,punctum
CF-434_134.png,punctum
CF-434_135.png,punctum
CF-434_136.png,punctum
CF-434_137.png,punctum
CF-434_138.png,punctum
CF-434_139.png,punctum
CF-434_140.png,punctum
CF-434_141.png,punctum
CF-434_142.png,punctum
CF-434_143.png,punctum
