file_name,type
CF-418_0.png,clef.f
CF-418_1.png,oblique2
CF-418_2.png,punctum
CF-418_3.png,punctum
CF-418_4.png,punctum
CF-418_5.png,inclinatum
CF-418_6.png,inclinatum
CF-418_7.png,punctum
CF-418_8.png,punctum
CF-418_9.png,punctum
CF-418_10.png,punctum
CF-418_11.png,punctum
CF-418_12.png,punctum
CF-418_13.png,punctum
CF-418_14.png,punctum
CF-418_15.png,punctum
CF-418_16.png,punctum
CF-418_17.png,punctum
CF-418_18.png,punctum
CF-418_19.png,punctum
CF-418_20.png,punctum
CF-418_21.png,punctum
CF-418_22.png,punctum
CF-418_23.png,punctum
CF-418_24.png,punctum
CF-418_25.png,punctum
CF-418_26.png,punctum
CF-418_27.png,punctum
CF-418_28.png,punctum
CF-418_29.png,punctum
CF-418_30.png,punctum
CF-418_31.png,inclinatum
CF-418_32.png,inclinatum
CF-418_33.png,punctum
CF-418_34.png,custos
CF-418_35.png,punctum
CF-418_36.png,punctum
CF-418_37.png,inclinatum
CF-418_38.png,punctum
CF-418_39.png,punctum
CF-418_40.png,punctum
CF-418_41.png,punctum
CF-418_42.png,punctum
CF-418_43.png,punctum
CF-418_44.png,punctum
CF-418_45.png,punctum
CF-418_46.png,punctum
CF-418_47.png,punctum
CF-418_48.png,punctum
CF-418_49.png,punctum
CF-418_50.png,punctum
CF-418_51.png,punctum
CF-418_52.png,punctum
CF-418_53.png,punctum
CF-418_54.png,punctum
CF-418_55.png,punctum
CF-418_56.png,inclinatum
CF-418_57.png,inclinatum
CF-418_58.png,inclinatum
CF-418_59.png,punctum
CF-418_60.png,punctum
CF-418_61.png,punctum
CF-418_62.png,punctum
CF-418_63.png,punctum
CF-418_64.png,punctum
CF-418_65.png,punctum
CF-418_66.png,inclinatum
CF-418_67.png,inclinatum
CF-418_68.png,punctum
CF-418_69.png,punctum
CF-418_70.png,punctum
CF-418_71.png,punctum
CF-418_72.png,punctum
CF-418_73.png,custos
CF-418_74.png,punctum
CF-418_75.png,clef.c
CF-418_76.png,punctum
CF-418_77.png,punctum
CF-418_78.png,punctum
CF-418_79.png,punctum
CF-418_80.png,punctum
CF-418_81.png,inclinatum
CF-418_82.png,inclinatum
CF-418_83.png,punctum
CF-418_84.png,punctum
CF-418_85.png,punctum
CF-418_86.png,punctum
CF-418_87.png,punctum
CF-418_88.png,punctum
CF-418_89.png,oblique3
CF-418_90.png,punctum
CF-418_91.png,punctum
CF-418_92.png,punctum
CF-418_93.png,punctum
CF-418_94.png,punctum
CF-418_95.png,punctum
CF-418_96.png,custos
CF-418_97.png,punctum
CF-418_98.png,punctum
CF-418_99.png,punctum
CF-418_100.png,inclinatum
CF-418_101.png,inclinatum
CF-418_102.png,punctum
CF-418_103.png,punctum
CF-418_104.png,punctum
CF-418_105.png,punctum
CF-418_106.png,punctum
CF-418_107.png,punctum
CF-418_108.png,punctum
CF-418_109.png,inclinatum
CF-418_110.png,punctum
CF-418_111.png,inclinatum
CF-418_112.png,punctum
CF-418_113.png,punctum
CF-418_114.png,punctum
CF-418_115.png,punctum
CF-418_116.png,punctum
CF-418_117.png,punctum
CF-418_118.png,punctum
CF-418_119.png,punctum
CF-418_120.png,inclinatum
CF-418_121.png,punctum
CF-418_122.png,punctum
CF-418_123.png,punctum
CF-418_124.png,punctum
CF-418_125.png,punctum
CF-418_126.png,punctum
CF-418_127.png,punctum
CF-418_128.png,punctum
CF-418_129.png,punctum
CF-418_130.png,punctum
CF-418_131.png,punctum
CF-418_132.png,punctum
CF-418_133.png,punctum
CF-418_134.png,punctum
CF-418_135.png,punctum
CF-418_136.png,punctum
CF-418_137.png,inclinatum
CF-418_138.png,inclinatum
CF-418_139.png,punctum
CF-418_140.png,punctum
CF-418_141.png,oblique2
CF-418_142.png,punctum
CF-418_143.png,inclinatum
CF-418_144.png,inclinatum
CF-418_145.png,punctum
CF-418_146.png,punctum
CF-418_147.png,oblique3
CF-418_148.png,punctum
CF-418_149.png,punctum
CF-418_150.png,punctum
CF-418_151.png,punctum
CF-418_152.png,punctum
CF-418_153.png,clef.c
CF-418_154.png,clef.c
CF-418_155.png,punctum
CF-418_156.png,punctum
CF-418_157.png,punctum
CF-418_158.png,punctum
CF-418_159.png,punctum
CF-418_160.png,punctum
CF-418_161.png,custos
CF-418_162.png,inclinatum
CF-418_163.png,inclinatum
CF-418_164.png,punctum
CF-418_165.png,punctum
CF-418_166.png,punctum
CF-418_167.png,punctum
CF-418_168.png,punctum
CF-418_169.png,punctum
CF-418_170.png,punctum
CF-418_171.png,punctum
CF-418_172.png,punctum
CF-418_173.png,punctum
CF-418_174.png,punctum
CF-418_175.png,punctum
CF-418_176.png,punctum
CF-418_177.png,punctum
CF-418_178.png,punctum
CF-418_179.png,punctum
CF-418_180.png,punctum
CF-418_181.png,punctum
CF-418_182.png,inclinatum
CF-418_183.png,inclinatum
CF-418_184.png,punctum
CF-418_185.png,punctum
CF-418_186.png,punctum
CF-418_187.png,punctum
CF-418_188.png,inclinatum
CF-418_189.png,inclinatum
CF-418_190.png,punctum
CF-418_191.png,punctum
CF-418_192.png,punctum
CF-418_193.png,inclinatum
CF-418_194.png,inclinatum
CF-418_195.png,punctum
CF-418_196.png,punctum
CF-418_197.png,punctum
CF-418_198.png,clef.c
CF-418_199.png,punctum
CF-418_200.png,punctum
CF-418_201.png,punctum
CF-418_202.png,punctum
CF-418_203.png,punctum
CF-418_204.png,custos
CF-418_205.png,custos
CF-418_206.png,inclinatum
CF-418_207.png,inclinatum
CF-418_208.png,punctum
CF-418_209.png,punctum
CF-418_210.png,punctum
CF-418_211.png,punctum
CF-418_212.png,punctum
CF-418_213.png,punctum
CF-418_214.png,punctum
CF-418_215.png,punctum
CF-418_216.png,inclinatum
CF-418_217.png,inclinatum
CF-418_218.png,inclinatum
CF-418_219.png,punctum
CF-418_220.png,punctum
CF-418_221.png,punctum
CF-418_222.png,punctum
CF-418_223.png,punctum
CF-418_224.png,punctum
CF-418_225.png,punctum
CF-418_226.png,punctum
CF-418_227.png,inclinatum
CF-418_228.png,inclinatum
CF-418_229.png,inclinatum
CF-418_230.png,oblique2
CF-418_231.png,punctum
CF-418_232.png,inclinatum
CF-418_233.png,inclinatum
CF-418_234.png,punctum
CF-418_235.png,punctum
CF-418_236.png,punctum
CF-418_237.png,punctum
