file_name,type
CF-209_0.png,clef.c
CF-209_1.png,punctum
CF-209_2.png,punctum
CF-209_3.png,punctum
CF-209_4.png,punctum
CF-209_5.png,punctum
CF-209_6.png,punctum
CF-209_7.png,punctum
CF-209_8.png,punctum
CF-209_9.png,inclinatum
CF-209_10.png,inclinatum
CF-209_11.png,punctum
CF-209_12.png,punctum
CF-209_13.png,punctum
CF-209_14.png,punctum
CF-209_15.png,punctum
CF-209_16.png,punctum
CF-209_17.png,punctum
CF-209_18.png,punctum
CF-209_19.png,punctum
CF-209_20.png,punctum
CF-209_21.png,punctum
CF-209_22.png,punctum
CF-209_23.png,punctum
CF-209_24.png,punctum
CF-209_25.png,punctum
CF-209_26.png,punctum
CF-209_27.png,punctum
CF-209_28.png,punctum
CF-209_29.png,oblique3
CF-209_30.png,punctum
CF-209_31.png,punctum
CF-209_32.png,punctum
CF-209_33.png,punctum
CF-209_34.png,punctum
CF-209_35.png,inclinatum
CF-209_36.png,inclinatum
CF-209_37.png,inclinatum
CF-209_38.png,punctum
CF-209_39.png,punctum
CF-209_40.png,punctum
CF-209_41.png,custos
CF-209_42.png,inclinatum
CF-209_43.png,inclinatum
CF-209_44.png,punctum
CF-209_45.png,punctum
CF-209_46.png,punctum
CF-209_47.png,punctum
CF-209_48.png,punctum
CF-209_49.png,punctum
CF-209_50.png,punctum
CF-209_51.png,punctum
CF-209_52.png,oblique2
CF-209_53.png,punctum
CF-209_54.png,inclinatum
CF-209_55.png,inclinatum
CF-209_56.png,inclinatum
CF-209_57.png,punctum
CF-209_58.png,punctum
CF-209_59.png,punctum
CF-209_60.png,inclinatum
CF-209_61.png,inclinatum
CF-209_62.png,punctum
CF-209_63.png,punctum
CF-209_64.png,punctum
CF-209_65.png,punctum
CF-209_66.png,punctum
CF-209_67.png,punctum
CF-209_68.png,punctum
CF-209_69.png,punctum
CF-209_70.png,punctum
CF-209_71.png,punctum
CF-209_72.png,punctum
CF-209_73.png,custos
CF-209_74.png,inclinatum
CF-209_75.png,punctum
CF-209_76.png,punctum
CF-209_77.png,punctum
CF-209_78.png,punctum
CF-209_79.png,punctum
CF-209_80.png,punctum
CF-209_81.png,punctum
CF-209_82.png,punctum
CF-209_83.png,punctum
CF-209_84.png,punctum
CF-209_85.png,punctum
CF-209_86.png,punctum
CF-209_87.png,punctum
CF-209_88.png,punctum
CF-209_89.png,oblique2
CF-209_90.png,punctum
CF-209_91.png,inclinatum
CF-209_92.png,inclinatum
CF-209_93.png,punctum
CF-209_94.png,punctum
CF-209_95.png,punctum
CF-209_96.png,punctum
CF-209_97.png,punctum
CF-209_98.png,punctum
CF-209_99.png,punctum
CF-209_100.png,punctum
CF-209_101.png,punctum
CF-209_102.png,punctum
CF-209_103.png,punctum
CF-209_104.png,punctum
CF-209_105.png,punctum
CF-209_106.png,punctum
CF-209_107.png,punctum
CF-209_108.png,punctum
CF-209_109.png,punctum
CF-209_110.png,custos
CF-209_111.png,inclinatum
CF-209_112.png,punctum
CF-209_113.png,punctum
CF-209_114.png,punctum
CF-209_115.png,punctum
CF-209_116.png,inclinatum
CF-209_117.png,inclinatum
CF-209_118.png,punctum
CF-209_119.png,punctum
CF-209_120.png,inclinatum
CF-209_121.png,inclinatum
CF-209_122.png,punctum
CF-209_123.png,punctum
CF-209_124.png,punctum
CF-209_125.png,inclinatum
CF-209_126.png,inclinatum
CF-209_127.png,punctum
CF-209_128.png,punctum
CF-209_129.png,punctum
CF-209_130.png,punctum
CF-209_131.png,punctum
CF-209_132.png,oblique3
CF-209_133.png,punctum
CF-209_134.png,punctum
CF-209_135.png,punctum
CF-209_136.png,punctum
CF-209_137.png,punctum
CF-209_138.png,punctum
CF-209_139.png,punctum
CF-209_140.png,punctum
CF-209_141.png,clef.f
CF-209_142.png,punctum
CF-209_143.png,punctum
CF-209_144.png,punctum
CF-209_145.png,punctum
CF-209_146.png,custos
CF-209_147.png,clef.c
CF-209_148.png,punctum
CF-209_149.png,punctum
CF-209_150.png,inclinatum
CF-209_151.png,inclinatum
CF-209_152.png,punctum
CF-209_153.png,inclinatum
CF-209_154.png,inclinatum
CF-209_155.png,punctum
CF-209_156.png,punctum
CF-209_157.png,punctum
CF-209_158.png,punctum
CF-209_159.png,punctum
CF-209_160.png,punctum
CF-209_161.png,punctum
CF-209_162.png,punctum
CF-209_163.png,punctum
CF-209_164.png,punctum
CF-209_165.png,punctum
CF-209_166.png,punctum
CF-209_167.png,punctum
CF-209_168.png,punctum
CF-209_169.png,punctum
CF-209_170.png,punctum
CF-209_171.png,punctum
CF-209_172.png,punctum
CF-209_173.png,punctum
CF-209_174.png,punctum
CF-209_175.png,punctum
CF-209_176.png,punctum
CF-209_177.png,punctum
CF-209_178.png,punctum
CF-209_179.png,inclinatum
CF-209_180.png,inclinatum
CF-209_181.png,punctum
CF-209_182.png,punctum
CF-209_183.png,punctum
CF-209_184.png,custos
CF-209_185.png,clef.c
CF-209_186.png,punctum
CF-209_187.png,punctum
CF-209_188.png,punctum
CF-209_189.png,punctum
CF-209_190.png,punctum
CF-209_191.png,oblique2
CF-209_192.png,punctum
CF-209_193.png,punctum
CF-209_194.png,inclinatum
CF-209_195.png,inclinatum
CF-209_196.png,inclinatum
CF-209_197.png,punctum
CF-209_198.png,punctum
CF-209_199.png,inclinatum
CF-209_200.png,inclinatum
CF-209_201.png,punctum
CF-209_202.png,punctum
CF-209_203.png,punctum
CF-209_204.png,punctum
CF-209_205.png,punctum
CF-209_206.png,punctum
CF-209_207.png,clef.c
CF-209_208.png,punctum
CF-209_209.png,punctum
CF-209_210.png,punctum
CF-209_211.png,punctum
CF-209_212.png,punctum
CF-209_213.png,punctum
CF-209_214.png,custos
CF-209_215.png,clef.c
CF-209_216.png,punctum
CF-209_217.png,punctum
CF-209_218.png,punctum
CF-209_219.png,punctum
CF-209_220.png,punctum
CF-209_221.png,punctum
CF-209_222.png,punctum
CF-209_223.png,punctum
CF-209_224.png,punctum
CF-209_225.png,punctum
CF-209_226.png,punctum
CF-209_227.png,punctum
CF-209_228.png,oblique2
CF-209_229.png,punctum
CF-209_230.png,punctum
CF-209_231.png,punctum
CF-209_232.png,punctum
CF-209_233.png,punctum
CF-209_234.png,punctum
CF-209_235.png,inclinatum
CF-209_236.png,inclinatum
CF-209_237.png,inclinatum
CF-209_238.png,punctum
CF-209_239.png,punctum
CF-209_240.png,inclinatum
CF-209_241.png,inclinatum
CF-209_242.png,punctum
CF-209_243.png,punctum
CF-209_244.png,punctum
CF-209_245.png,punctum
CF-209_246.png,inclinatum
CF-209_247.png,inclinatum
CF-209_248.png,punctum
CF-209_249.png,punctum
CF-209_250.png,punctum
CF-209_251.png,punctum
CF-209_252.png,custos
CF-209_253.png,clef.c
CF-209_254.png,punctum
CF-209_255.png,punctum
CF-209_256.png,punctum
CF-209_257.png,punctum
CF-209_258.png,punctum
CF-209_259.png,punctum
CF-209_260.png,punctum
CF-209_261.png,punctum
CF-209_262.png,punctum
CF-209_263.png,punctum
CF-209_264.png,punctum
CF-209_265.png,punctum
CF-209_266.png,punctum
CF-209_267.png,punctum
CF-209_268.png,punctum
CF-209_269.png,inclinatum
CF-209_270.png,inclinatum
CF-209_271.png,punctum
CF-209_272.png,inclinatum
CF-209_273.png,inclinatum
CF-209_274.png,inclinatum
CF-209_275.png,punctum
CF-209_276.png,punctum
CF-209_277.png,punctum
CF-209_278.png,punctum
CF-209_279.png,punctum
CF-209_280.png,punctum
CF-209_281.png,punctum
CF-209_282.png,oblique2
CF-209_283.png,punctum
CF-209_284.png,inclinatum
CF-209_285.png,inclinatum
CF-209_286.png,punctum
CF-209_287.png,punctum
CF-209_288.png,punctum
CF-209_289.png,custos
CF-209_290.png,clef.c
CF-209_291.png,punctum
CF-209_292.png,punctum
CF-209_293.png,punctum
CF-209_294.png,punctum
CF-209_295.png,punctum
CF-209_296.png,punctum
CF-209_297.png,punctum
CF-209_298.png,punctum
CF-209_299.png,punctum
CF-209_300.png,inclinatum
CF-209_301.png,inclinatum
CF-209_302.png,punctum
CF-209_303.png,punctum
CF-209_304.png,punctum
CF-209_305.png,punctum
CF-209_306.png,punctum
CF-209_307.png,punctum
CF-209_308.png,punctum
CF-209_309.png,punctum
CF-209_310.png,punctum
CF-209_311.png,punctum
CF-209_312.png,punctum
CF-209_313.png,punctum
CF-209_314.png,punctum
CF-209_315.png,punctum
CF-209_316.png,punctum
CF-209_317.png,punctum
CF-209_318.png,punctum
CF-209_319.png,punctum
CF-209_320.png,punctum
CF-209_321.png,punctum
CF-209_322.png,punctum
CF-209_323.png,punctum
CF-209_324.png,punctum
CF-209_325.png,punctum
CF-209_326.png,punctum
CF-209_327.png,punctum
CF-209_328.png,custos
CF-209_329.png,clef.c
CF-209_330.png,punctum
CF-209_331.png,punctum
CF-209_332.png,punctum
CF-209_333.png,punctum
CF-209_334.png,punctum
CF-209_335.png,punctum
CF-209_336.png,punctum
CF-209_337.png,punctum
CF-209_338.png,punctum
CF-209_339.png,punctum
CF-209_340.png,punctum
CF-209_341.png,inclinatum
CF-209_342.png,inclinatum
CF-209_343.png,inclinatum
CF-209_344.png,punctum
CF-209_345.png,punctum
CF-209_346.png,inclinatum
CF-209_347.png,inclinatum
CF-209_348.png,punctum
CF-209_349.png,punctum
CF-209_350.png,punctum
CF-209_351.png,punctum
CF-209_352.png,inclinatum
CF-209_353.png,inclinatum
CF-209_354.png,punctum
CF-209_355.png,punctum
CF-209_356.png,punctum
CF-209_357.png,punctum
CF-209_358.png,punctum
CF-209_359.png,punctum
CF-209_360.png,punctum
CF-209_361.png,punctum
CF-209_362.png,inclinatum
CF-209_363.png,inclinatum
CF-209_364.png,punctum
CF-209_365.png,punctum
CF-209_366.png,oblique2
CF-209_367.png,punctum
CF-209_368.png,punctum
CF-209_369.png,custos
CF-209_370.png,clef.c
CF-209_371.png,punctum
CF-209_372.png,punctum
CF-209_373.png,punctum
CF-209_374.png,punctum
CF-209_375.png,punctum
CF-209_376.png,punctum
CF-209_377.png,punctum
CF-209_378.png,punctum
CF-209_379.png,punctum
CF-209_380.png,punctum
CF-209_381.png,punctum
CF-209_382.png,punctum
CF-209_383.png,inclinatum
CF-209_384.png,inclinatum
CF-209_385.png,punctum
CF-209_386.png,punctum
CF-209_387.png,punctum
CF-209_388.png,punctum
CF-209_389.png,punctum
CF-209_390.png,punctum
CF-209_391.png,punctum
CF-209_392.png,punctum
CF-209_393.png,punctum
CF-209_394.png,punctum
CF-209_395.png,punctum
CF-209_396.png,punctum
CF-209_397.png,custos
CF-209_398.png,inclinatum
CF-209_399.png,inclinatum
CF-209_400.png,punctum
CF-209_401.png,punctum
CF-209_402.png,punctum
CF-209_403.png,punctum
CF-209_404.png,punctum
CF-209_405.png,punctum
CF-209_406.png,punctum
CF-209_407.png,punctum
CF-209_408.png,punctum
CF-209_409.png,punctum
CF-209_410.png,punctum
CF-209_411.png,punctum
CF-209_412.png,punctum
CF-209_413.png,punctum
CF-209_414.png,punctum
CF-209_415.png,punctum
CF-209_416.png,punctum
CF-209_417.png,punctum
CF-209_418.png,punctum
CF-209_419.png,punctum
CF-209_420.png,punctum
CF-209_421.png,punctum
CF-209_422.png,punctum
CF-209_423.png,punctum
CF-209_424.png,punctum
CF-209_425.png,oblique2
CF-209_426.png,punctum
CF-209_427.png,inclinatum
CF-209_428.png,inclinatum
CF-209_429.png,punctum
CF-209_430.png,punctum
CF-209_431.png,custos
