file_name,type
CF-512_0.png,clef.c
CF-512_1.png,punctum
CF-512_2.png,punctum
CF-512_3.png,punctum
CF-512_4.png,punctum
CF-512_5.png,punctum
CF-512_6.png,punctum
CF-512_7.png,punctum
CF-512_8.png,punctum
CF-512_9.png,punctum
CF-512_10.png,punctum
CF-512_11.png,punctum
CF-512_12.png,punctum
CF-512_13.png,punctum
CF-512_14.png,punctum
CF-512_15.png,punctum
CF-512_16.png,punctum
CF-512_17.png,punctum
CF-512_18.png,punctum
CF-512_19.png,punctum
CF-512_20.png,custos
CF-512_21.png,clef.c
CF-512_22.png,punctum
CF-512_23.png,punctum
CF-512_24.png,punctum
CF-512_25.png,punctum
CF-512_26.png,punctum
CF-512_27.png,punctum
CF-512_28.png,punctum
CF-512_29.png,inclinatum
CF-512_30.png,punctum
CF-512_31.png,punctum
CF-512_32.png,punctum
CF-512_33.png,punctum
CF-512_34.png,punctum
CF-512_35.png,punctum
CF-512_36.png,punctum
CF-512_37.png,punctum
CF-512_38.png,punctum
CF-512_39.png,punctum
CF-512_40.png,punctum
CF-512_41.png,punctum
CF-512_42.png,punctum
CF-512_43.png,custos
CF-512_44.png,clef.c
CF-512_45.png,punctum
CF-512_46.png,punctum
CF-512_47.png,punctum
CF-512_48.png,punctum
CF-512_49.png,punctum
CF-512_50.png,punctum
CF-512_51.png,punctum
CF-512_52.png,punctum
CF-512_53.png,punctum
CF-512_54.png,punctum
CF-512_55.png,punctum
CF-512_56.png,punctum
CF-512_57.png,punctum
CF-512_58.png,punctum
CF-512_59.png,punctum
CF-512_60.png,punctum
CF-512_61.png,punctum
CF-512_62.png,punctum
CF-512_63.png,custos
CF-512_64.png,inclinatum
CF-512_65.png,punctum
CF-512_66.png,punctum
CF-512_67.png,punctum
CF-512_68.png,punctum
CF-512_69.png,punctum
CF-512_70.png,punctum
CF-512_71.png,punctum
CF-512_72.png,punctum
CF-512_73.png,punctum
CF-512_74.png,inclinatum
CF-512_75.png,punctum
CF-512_76.png,punctum
CF-512_77.png,punctum
CF-512_78.png,punctum
CF-512_79.png,punctum
CF-512_80.png,punctum
CF-512_81.png,punctum
CF-512_82.png,punctum
CF-512_83.png,punctum
CF-512_84.png,punctum
CF-512_85.png,punctum
CF-512_86.png,punctum
CF-512_87.png,punctum
CF-512_88.png,inclinatum
CF-512_89.png,inclinatum
CF-512_90.png,custos
CF-512_91.png,clef.c
CF-512_92.png,punctum
CF-512_93.png,punctum
CF-512_94.png,punctum
CF-512_95.png,punctum
CF-512_96.png,punctum
CF-512_97.png,punctum
CF-512_98.png,punctum
CF-512_99.png,punctum
CF-512_100.png,punctum
CF-512_101.png,punctum
CF-512_102.png,punctum
CF-512_103.png,punctum
CF-512_104.png,punctum
CF-512_105.png,punctum
CF-512_106.png,punctum
CF-512_107.png,punctum
CF-512_108.png,punctum
CF-512_109.png,punctum
CF-512_110.png,punctum
CF-512_111.png,punctum
CF-512_112.png,punctum
CF-512_113.png,punctum
CF-512_114.png,custos
CF-512_115.png,clef.c
CF-512_116.png,punctum
CF-512_117.png,punctum
CF-512_118.png,punctum
CF-512_119.png,punctum
CF-512_120.png,punctum
CF-512_121.png,clef.c
CF-512_122.png,clef.f
CF-512_123.png,punctum
CF-512_124.png,punctum
CF-512_125.png,punctum
CF-512_126.png,punctum
CF-512_127.png,punctum
CF-512_128.png,punctum
CF-512_129.png,punctum
CF-512_130.png,punctum
CF-512_131.png,punctum
CF-512_132.png,punctum
CF-512_133.png,punctum
CF-512_134.png,punctum
CF-512_135.png,custos
CF-512_136.png,clef.f
CF-512_137.png,punctum
CF-512_138.png,punctum
CF-512_139.png,punctum
CF-512_140.png,punctum
CF-512_141.png,punctum
CF-512_142.png,punctum
CF-512_143.png,punctum
CF-512_144.png,punctum
CF-512_145.png,punctum
CF-512_146.png,punctum
CF-512_147.png,punctum
CF-512_148.png,punctum
CF-512_149.png,punctum
CF-512_150.png,punctum
CF-512_151.png,punctum
CF-512_152.png,punctum
CF-512_153.png,punctum
CF-512_154.png,punctum
CF-512_155.png,punctum
CF-512_156.png,punctum
CF-512_157.png,custos
CF-512_158.png,clef.f
CF-512_159.png,punctum
CF-512_160.png,punctum
CF-512_161.png,punctum
CF-512_162.png,punctum
CF-512_163.png,punctum
CF-512_164.png,punctum
CF-512_165.png,punctum
CF-512_166.png,punctum
CF-512_167.png,punctum
CF-512_168.png,punctum
CF-512_169.png,clef.c
CF-512_170.png,punctum
