file_name,type
CF-484_0.png,clef.f
CF-484_1.png,punctum
CF-484_2.png,punctum
CF-484_3.png,punctum
CF-484_4.png,punctum
CF-484_5.png,punctum
CF-484_6.png,punctum
CF-484_7.png,punctum
CF-484_8.png,punctum
CF-484_9.png,punctum
CF-484_10.png,punctum
CF-484_11.png,inclinatum
CF-484_12.png,inclinatum
CF-484_13.png,punctum
CF-484_14.png,punctum
CF-484_15.png,oblique2
CF-484_16.png,punctum
CF-484_17.png,punctum
CF-484_18.png,punctum
CF-484_19.png,punctum
CF-484_20.png,punctum
CF-484_21.png,punctum
CF-484_22.png,punctum
CF-484_23.png,punctum
CF-484_24.png,punctum
CF-484_25.png,punctum
CF-484_26.png,punctum
CF-484_27.png,punctum
CF-484_28.png,punctum
CF-484_29.png,custos
CF-484_30.png,inclinatum
CF-484_31.png,inclinatum
CF-484_32.png,punctum
CF-484_33.png,punctum
CF-484_34.png,punctum
CF-484_35.png,punctum
CF-484_36.png,punctum
CF-484_37.png,punctum
CF-484_38.png,punctum
CF-484_39.png,punctum
CF-484_40.png,punctum
CF-484_41.png,punctum
CF-484_42.png,punctum
CF-484_43.png,punctum
CF-484_44.png,punctum
CF-484_45.png,punctum
CF-484_46.png,punctum
CF-484_47.png,punctum
CF-484_48.png,punctum
CF-484_49.png,punctum
CF-484_50.png,punctum
CF-484_51.png,punctum
CF-484_52.png,punctum
CF-484_53.png,punctum
CF-484_54.png,punctum
CF-484_55.png,punctum
CF-484_56.png,punctum
CF-484_57.png,custos
CF-484_58.png,clef.c
CF-484_59.png,punctum
CF-484_60.png,punctum
CF-484_61.png,punctum
CF-484_62.png,punctum
CF-484_63.png,punctum
CF-484_64.png,punctum
CF-484_65.png,punctum
CF-484_66.png,punctum
CF-484_67.png,punctum
CF-484_68.png,punctum
CF-484_69.png,punctum
CF-484_70.png,punctum
CF-484_71.png,punctum
CF-484_72.png,punctum
CF-484_73.png,punctum
CF-484_74.png,punctum
CF-484_75.png,punctum
CF-484_76.png,oblique2
CF-484_77.png,punctum
CF-484_78.png,punctum
CF-484_79.png,punctum
CF-484_80.png,punctum
CF-484_81.png,punctum
CF-484_82.png,punctum
CF-484_83.png,punctum
CF-484_84.png,inclinatum
CF-484_85.png,inclinatum
CF-484_86.png,inclinatum
CF-484_87.png,punctum
CF-484_88.png,punctum
CF-484_89.png,custos
CF-484_90.png,clef.c
CF-484_91.png,clef.c
CF-484_92.png,punctum
CF-484_93.png,punctum
CF-484_94.png,punctum
CF-484_95.png,punctum
CF-484_96.png,punctum
CF-484_97.png,punctum
CF-484_98.png,clef.c
CF-484_99.png,punctum
CF-484_100.png,punctum
CF-484_101.png,punctum
CF-484_102.png,punctum
CF-484_103.png,punctum
CF-484_104.png,punctum
CF-484_105.png,punctum
CF-484_106.png,punctum
CF-484_107.png,inclinatum
CF-484_108.png,inclinatum
CF-484_109.png,punctum
CF-484_110.png,punctum
CF-484_111.png,punctum
CF-484_112.png,punctum
CF-484_113.png,punctum
CF-484_114.png,punctum
CF-484_115.png,punctum
CF-484_116.png,punctum
CF-484_117.png,punctum
CF-484_118.png,punctum
CF-484_119.png,punctum
CF-484_120.png,punctum
CF-484_121.png,punctum
CF-484_122.png,punctum
CF-484_123.png,punctum
CF-484_124.png,inclinatum
CF-484_125.png,custos
CF-484_126.png,custos
CF-484_127.png,clef.f
CF-484_128.png,punctum
CF-484_129.png,punctum
CF-484_130.png,punctum
CF-484_131.png,punctum
CF-484_132.png,punctum
CF-484_133.png,punctum
CF-484_134.png,punctum
CF-484_135.png,punctum
CF-484_136.png,punctum
CF-484_137.png,oblique2
CF-484_138.png,punctum
CF-484_139.png,punctum
CF-484_140.png,punctum
CF-484_141.png,punctum
CF-484_142.png,punctum
CF-484_143.png,inclinatum
CF-484_144.png,inclinatum
CF-484_145.png,inclinatum
CF-484_146.png,punctum
CF-484_147.png,punctum
CF-484_148.png,inclinatum
CF-484_149.png,inclinatum
CF-484_150.png,punctum
CF-484_151.png,punctum
CF-484_152.png,punctum
CF-484_153.png,oblique2
CF-484_154.png,punctum
CF-484_155.png,punctum
CF-484_156.png,punctum
CF-484_157.png,punctum
CF-484_158.png,punctum
CF-484_159.png,punctum
CF-484_160.png,punctum
CF-484_161.png,punctum
CF-484_162.png,punctum
CF-484_163.png,custos
CF-484_164.png,clef.c
CF-484_165.png,oblique2
CF-484_166.png,punctum
CF-484_167.png,punctum
CF-484_168.png,punctum
CF-484_169.png,punctum
CF-484_170.png,punctum
CF-484_171.png,inclinatum
CF-484_172.png,inclinatum
CF-484_173.png,punctum
CF-484_174.png,punctum
CF-484_175.png,punctum
CF-484_176.png,punctum
CF-484_177.png,punctum
CF-484_178.png,punctum
CF-484_179.png,punctum
CF-484_180.png,punctum
CF-484_181.png,punctum
CF-484_182.png,punctum
CF-484_183.png,punctum
CF-484_184.png,punctum
CF-484_185.png,punctum
CF-484_186.png,punctum
CF-484_187.png,punctum
CF-484_188.png,inclinatum
CF-484_189.png,inclinatum
CF-484_190.png,inclinatum
CF-484_191.png,punctum
CF-484_192.png,punctum
CF-484_193.png,punctum
CF-484_194.png,inclinatum
CF-484_195.png,inclinatum
CF-484_196.png,punctum
CF-484_197.png,punctum
CF-484_198.png,punctum
CF-484_199.png,punctum
CF-484_200.png,punctum
CF-484_201.png,custos
CF-484_202.png,clef.c
CF-484_203.png,punctum
CF-484_204.png,punctum
CF-484_205.png,punctum
CF-484_206.png,punctum
CF-484_207.png,punctum
CF-484_208.png,punctum
CF-484_209.png,punctum
CF-484_210.png,punctum
CF-484_211.png,punctum
CF-484_212.png,inclinatum
CF-484_213.png,inclinatum
CF-484_214.png,punctum
CF-484_215.png,punctum
CF-484_216.png,inclinatum
CF-484_217.png,inclinatum
CF-484_218.png,punctum
CF-484_219.png,punctum
CF-484_220.png,punctum
CF-484_221.png,punctum
CF-484_222.png,punctum
CF-484_223.png,punctum
CF-484_224.png,punctum
CF-484_225.png,punctum
CF-484_226.png,inclinatum
CF-484_227.png,inclinatum
CF-484_228.png,punctum
CF-484_229.png,punctum
CF-484_230.png,punctum
CF-484_231.png,oblique2
CF-484_232.png,punctum
CF-484_233.png,punctum
CF-484_234.png,punctum
CF-484_235.png,inclinatum
CF-484_236.png,inclinatum
CF-484_237.png,punctum
CF-484_238.png,oblique2
CF-484_239.png,punctum
CF-484_240.png,punctum
CF-484_241.png,punctum
CF-484_242.png,punctum
CF-484_243.png,custos
CF-484_244.png,punctum
CF-484_245.png,punctum
CF-484_246.png,punctum
CF-484_247.png,punctum
CF-484_248.png,clef.c
CF-484_249.png,punctum
CF-484_250.png,punctum
CF-484_251.png,punctum
CF-484_252.png,oblique3
CF-484_253.png,punctum
CF-484_254.png,punctum
CF-484_255.png,punctum
CF-484_256.png,punctum
CF-484_257.png,punctum
CF-484_258.png,punctum
CF-484_259.png,punctum
CF-484_260.png,punctum
CF-484_261.png,punctum
CF-484_262.png,punctum
