file_name,type
CF-045_0.png,clef.c
CF-045_1.png,punctum
CF-045_2.png,punctum
CF-045_3.png,punctum
CF-045_4.png,punctum
CF-045_5.png,punctum
CF-045_6.png,punctum
CF-045_7.png,punctum
CF-045_8.png,punctum
CF-045_9.png,punctum
CF-045_10.png,punctum
CF-045_11.png,punctum
CF-045_12.png,punctum
CF-045_13.png,inclinatum
CF-045_14.png,inclinatum
CF-045_15.png,punctum
CF-045_16.png,oblique2
CF-045_17.png,punctum
CF-045_18.png,punctum
CF-045_19.png,punctum
CF-045_20.png,punctum
CF-045_21.png,punctum
CF-045_22.png,punctum
CF-045_23.png,punctum
CF-045_24.png,punctum
CF-045_25.png,punctum
CF-045_26.png,punctum
CF-045_27.png,punctum
CF-045_28.png,punctum
CF-045_29.png,punctum
CF-045_30.png,punctum
CF-045_31.png,custos
CF-045_32.png,clef.c
CF-045_33.png,punctum
CF-045_34.png,punctum
CF-045_35.png,punctum
CF-045_36.png,punctum
CF-045_37.png,punctum
CF-045_38.png,inclinatum
CF-045_39.png,inclinatum
CF-045_40.png,punctum
CF-045_41.png,punctum
CF-045_42.png,punctum
CF-045_43.png,punctum
CF-045_44.png,punctum
CF-045_45.png,punctum
CF-045_46.png,punctum
CF-045_47.png,punctum
CF-045_48.png,punctum
CF-045_49.png,punctum
CF-045_50.png,punctum
CF-045_51.png,punctum
CF-045_52.png,punctum
CF-045_53.png,punctum
CF-045_54.png,punctum
CF-045_55.png,punctum
CF-045_56.png,punctum
CF-045_57.png,punctum
CF-045_58.png,punctum
CF-045_59.png,custos
CF-045_60.png,clef.c
CF-045_61.png,punctum
CF-045_62.png,punctum
CF-045_63.png,punctum
CF-045_64.png,punctum
CF-045_65.png,punctum
CF-045_66.png,punctum
CF-045_67.png,punctum
CF-045_68.png,punctum
CF-045_69.png,punctum
CF-045_70.png,punctum
CF-045_71.png,punctum
CF-045_72.png,punctum
CF-045_73.png,punctum
CF-045_74.png,punctum
CF-045_75.png,punctum
CF-045_76.png,punctum
CF-045_77.png,punctum
CF-045_78.png,punctum
CF-045_79.png,oblique2
CF-045_80.png,punctum
CF-045_81.png,punctum
CF-045_82.png,punctum
CF-045_83.png,punctum
CF-045_84.png,punctum
CF-045_85.png,punctum
CF-045_86.png,oblique2
CF-045_87.png,punctum
CF-045_88.png,punctum
CF-045_89.png,punctum
CF-045_90.png,punctum
CF-045_91.png,punctum
CF-045_92.png,punctum
CF-045_93.png,custos
CF-045_94.png,clef.c
CF-045_95.png,punctum
CF-045_96.png,punctum
CF-045_97.png,punctum
CF-045_98.png,punctum
CF-045_99.png,punctum
CF-045_100.png,punctum
CF-045_101.png,punctum
CF-045_102.png,punctum
CF-045_103.png,punctum
CF-045_104.png,punctum
CF-045_105.png,punctum
CF-045_106.png,punctum
CF-045_107.png,punctum
CF-045_108.png,punctum
CF-045_109.png,punctum
CF-045_110.png,punctum
CF-045_111.png,punctum
CF-045_112.png,punctum
CF-045_113.png,punctum
CF-045_114.png,punctum
CF-045_115.png,inclinatum
CF-045_116.png,inclinatum
CF-045_117.png,inclinatum
CF-045_118.png,inclinatum
CF-045_119.png,clef.c
CF-045_120.png,custos
CF-045_121.png,clef.c
CF-045_122.png,punctum
CF-045_123.png,punctum
CF-045_124.png,punctum
CF-045_125.png,punctum
CF-045_126.png,punctum
CF-045_127.png,punctum
CF-045_128.png,punctum
CF-045_129.png,punctum
CF-045_130.png,punctum
CF-045_131.png,punctum
CF-045_132.png,punctum
CF-045_133.png,punctum
CF-045_134.png,punctum
CF-045_135.png,punctum
CF-045_136.png,custos
CF-045_137.png,punctum
CF-045_138.png,punctum
CF-045_139.png,punctum
CF-045_140.png,oblique2
CF-045_141.png,punctum
CF-045_142.png,punctum
CF-045_143.png,punctum
CF-045_144.png,punctum
CF-045_145.png,oblique2
CF-045_146.png,punctum
CF-045_147.png,inclinatum
CF-045_148.png,inclinatum
CF-045_149.png,punctum
CF-045_150.png,punctum
CF-045_151.png,punctum
CF-045_152.png,custos
CF-045_153.png,clef.c
CF-045_154.png,oblique2
CF-045_155.png,punctum
CF-045_156.png,inclinatum
CF-045_157.png,inclinatum
CF-045_158.png,clef.c
CF-045_159.png,punctum
CF-045_160.png,punctum
CF-045_161.png,punctum
CF-045_162.png,punctum
CF-045_163.png,punctum
CF-045_164.png,punctum
CF-045_165.png,punctum
CF-045_166.png,punctum
CF-045_167.png,punctum
CF-045_168.png,oblique2
CF-045_169.png,punctum
CF-045_170.png,punctum
CF-045_171.png,punctum
CF-045_172.png,punctum
CF-045_173.png,punctum
CF-045_174.png,punctum
CF-045_175.png,oblique2
CF-045_176.png,punctum
CF-045_177.png,punctum
CF-045_178.png,punctum
CF-045_179.png,punctum
CF-045_180.png,punctum
CF-045_181.png,oblique2
CF-045_182.png,punctum
CF-045_183.png,punctum
CF-045_184.png,punctum
CF-045_185.png,punctum
CF-045_186.png,punctum
CF-045_187.png,punctum
CF-045_188.png,punctum
CF-045_189.png,custos
CF-045_190.png,punctum
CF-045_191.png,clef.c
CF-045_192.png,punctum
CF-045_193.png,punctum
CF-045_194.png,punctum
CF-045_195.png,punctum
CF-045_196.png,punctum
CF-045_197.png,punctum
CF-045_198.png,oblique2
CF-045_199.png,punctum
CF-045_200.png,punctum
CF-045_201.png,punctum
CF-045_202.png,punctum
CF-045_203.png,punctum
CF-045_204.png,punctum
CF-045_205.png,punctum
CF-045_206.png,punctum
CF-045_207.png,punctum
CF-045_208.png,punctum
CF-045_209.png,punctum
CF-045_210.png,punctum
CF-045_211.png,punctum
CF-045_212.png,punctum
CF-045_213.png,punctum
CF-045_214.png,punctum
CF-045_215.png,punctum
CF-045_216.png,custos
CF-045_217.png,punctum
CF-045_218.png,punctum
CF-045_219.png,punctum
CF-045_220.png,punctum
CF-045_221.png,punctum
CF-045_222.png,punctum
CF-045_223.png,punctum
CF-045_224.png,punctum
CF-045_225.png,punctum
CF-045_226.png,punctum
CF-045_227.png,punctum
CF-045_228.png,punctum
CF-045_229.png,punctum
CF-045_230.png,punctum
CF-045_231.png,punctum
CF-045_232.png,punctum
CF-045_233.png,punctum
CF-045_234.png,punctum
CF-045_235.png,punctum
CF-045_236.png,punctum
CF-045_237.png,punctum
CF-045_238.png,oblique2
CF-045_239.png,punctum
CF-045_240.png,punctum
CF-045_241.png,punctum
CF-045_242.png,punctum
CF-045_243.png,punctum
CF-045_244.png,custos
CF-045_245.png,clef.c
CF-045_246.png,oblique3
CF-045_247.png,punctum
CF-045_248.png,punctum
CF-045_249.png,inclinatum
CF-045_250.png,inclinatum
CF-045_251.png,clef.c
CF-045_252.png,punctum
CF-045_253.png,punctum
CF-045_254.png,punctum
CF-045_255.png,clef.c
CF-045_256.png,punctum
CF-045_257.png,punctum
CF-045_258.png,clef.c
CF-045_259.png,punctum
CF-045_260.png,punctum
CF-045_261.png,punctum
CF-045_262.png,punctum
CF-045_263.png,punctum
CF-045_264.png,punctum
CF-045_265.png,oblique2
CF-045_266.png,punctum
CF-045_267.png,punctum
CF-045_268.png,punctum
CF-045_269.png,punctum
CF-045_270.png,punctum
CF-045_271.png,custos
CF-045_272.png,clef.f
CF-045_273.png,punctum
CF-045_274.png,punctum
CF-045_275.png,punctum
CF-045_276.png,punctum
CF-045_277.png,punctum
CF-045_278.png,punctum
CF-045_279.png,inclinatum
CF-045_280.png,punctum
CF-045_281.png,inclinatum
CF-045_282.png,punctum
CF-045_283.png,oblique2
CF-045_284.png,punctum
CF-045_285.png,punctum
CF-045_286.png,oblique2
CF-045_287.png,punctum
CF-045_288.png,punctum
CF-045_289.png,punctum
CF-045_290.png,punctum
CF-045_291.png,punctum
CF-045_292.png,punctum
CF-045_293.png,punctum
CF-045_294.png,punctum
CF-045_295.png,punctum
CF-045_296.png,punctum
CF-045_297.png,punctum
CF-045_298.png,punctum
CF-045_299.png,inclinatum
CF-045_300.png,inclinatum
CF-045_301.png,inclinatum
CF-045_302.png,punctum
CF-045_303.png,punctum
CF-045_304.png,punctum
CF-045_305.png,punctum
CF-045_306.png,punctum
CF-045_307.png,punctum
CF-045_308.png,punctum
CF-045_309.png,punctum
CF-045_310.png,inclinatum
CF-045_311.png,inclinatum
CF-045_312.png,punctum
CF-045_313.png,punctum
CF-045_314.png,clef.c
