file_name,type
CF-466_0.png,clef.c
CF-466_1.png,punctum
CF-466_2.png,punctum
CF-466_3.png,punctum
CF-466_4.png,punctum
CF-466_5.png,punctum
CF-466_6.png,punctum
CF-466_7.png,punctum
CF-466_8.png,punctum
CF-466_9.png,punctum
CF-466_10.png,punctum
CF-466_11.png,punctum
CF-466_12.png,punctum
CF-466_13.png,punctum
CF-466_14.png,punctum
CF-466_15.png,punctum
CF-466_16.png,punctum
CF-466_17.png,punctum
CF-466_18.png,punctum
CF-466_19.png,punctum
CF-466_20.png,punctum
CF-466_21.png,punctum
CF-466_22.png,punctum
CF-466_23.png,punctum
CF-466_24.png,punctum
CF-466_25.png,punctum
CF-466_26.png,inclinatum
CF-466_27.png,inclinatum
CF-466_28.png,punctum
CF-466_29.png,punctum
CF-466_30.png,punctum
CF-466_31.png,punctum
CF-466_32.png,punctum
CF-466_33.png,custos
CF-466_34.png,clef.c
CF-466_35.png,punctum
CF-466_36.png,punctum
CF-466_37.png,oblique2
CF-466_38.png,punctum
CF-466_39.png,punctum
CF-466_40.png,punctum
CF-466_41.png,inclinatum
CF-466_42.png,inclinatum
CF-466_43.png,inclinatum
CF-466_44.png,punctum
CF-466_45.png,punctum
CF-466_46.png,inclinatum
CF-466_47.png,inclinatum
CF-466_48.png,punctum
CF-466_49.png,punctum
CF-466_50.png,punctum
CF-466_51.png,punctum
CF-466_52.png,punctum
CF-466_53.png,punctum
CF-466_54.png,punctum
CF-466_55.png,clef.c
CF-466_56.png,punctum
CF-466_57.png,punctum
CF-466_58.png,punctum
CF-466_59.png,punctum
CF-466_60.png,punctum
CF-466_61.png,punctum
CF-466_62.png,punctum
CF-466_63.png,punctum
CF-466_64.png,punctum
CF-466_65.png,custos
CF-466_66.png,punctum
CF-466_67.png,clef.c
CF-466_68.png,punctum
CF-466_69.png,punctum
CF-466_70.png,punctum
CF-466_71.png,punctum
CF-466_72.png,punctum
CF-466_73.png,punctum
CF-466_74.png,punctum
CF-466_75.png,punctum
CF-466_76.png,punctum
CF-466_77.png,punctum
CF-466_78.png,punctum
CF-466_79.png,punctum
CF-466_80.png,clef.c
CF-466_81.png,punctum
CF-466_82.png,punctum
CF-466_83.png,punctum
CF-466_84.png,punctum
CF-466_85.png,punctum
CF-466_86.png,punctum
CF-466_87.png,punctum
CF-466_88.png,punctum
CF-466_89.png,punctum
CF-466_90.png,punctum
CF-466_91.png,punctum
CF-466_92.png,punctum
CF-466_93.png,punctum
CF-466_94.png,punctum
CF-466_95.png,punctum
CF-466_96.png,punctum
CF-466_97.png,punctum
CF-466_98.png,punctum
CF-466_99.png,custos
CF-466_100.png,clef.c
CF-466_101.png,punctum
CF-466_102.png,punctum
CF-466_103.png,punctum
CF-466_104.png,punctum
CF-466_105.png,punctum
CF-466_106.png,punctum
CF-466_107.png,punctum
CF-466_108.png,punctum
CF-466_109.png,punctum
CF-466_110.png,punctum
CF-466_111.png,punctum
CF-466_112.png,punctum
CF-466_113.png,punctum
CF-466_114.png,punctum
CF-466_115.png,punctum
CF-466_116.png,punctum
CF-466_117.png,custos
CF-466_118.png,clef.c
CF-466_119.png,punctum
CF-466_120.png,punctum
CF-466_121.png,punctum
CF-466_122.png,punctum
CF-466_123.png,punctum
CF-466_124.png,punctum
CF-466_125.png,punctum
CF-466_126.png,punctum
CF-466_127.png,punctum
CF-466_128.png,punctum
CF-466_129.png,punctum
CF-466_130.png,punctum
CF-466_131.png,punctum
CF-466_132.png,punctum
CF-466_133.png,punctum
CF-466_134.png,punctum
CF-466_135.png,clef.c
CF-466_136.png,punctum
CF-466_137.png,punctum
CF-466_138.png,punctum
CF-466_139.png,punctum
CF-466_140.png,punctum
CF-466_141.png,punctum
CF-466_142.png,punctum
CF-466_143.png,punctum
CF-466_144.png,punctum
CF-466_145.png,punctum
CF-466_146.png,punctum
CF-466_147.png,punctum
CF-466_148.png,punctum
CF-466_149.png,punctum
CF-466_150.png,punctum
CF-466_151.png,punctum
CF-466_152.png,punctum
CF-466_153.png,punctum
CF-466_154.png,punctum
CF-466_155.png,punctum
CF-466_156.png,punctum
CF-466_157.png,punctum
CF-466_158.png,punctum
CF-466_159.png,punctum
CF-466_160.png,oblique2
CF-466_161.png,punctum
CF-466_162.png,punctum
CF-466_163.png,punctum
CF-466_164.png,punctum
CF-466_165.png,punctum
CF-466_166.png,punctum
CF-466_167.png,punctum
CF-466_168.png,custos
CF-466_169.png,clef.f
CF-466_170.png,punctum
CF-466_171.png,punctum
CF-466_172.png,custos
CF-466_173.png,punctum
CF-466_174.png,punctum
CF-466_175.png,punctum
CF-466_176.png,punctum
CF-466_177.png,punctum
CF-466_178.png,punctum
CF-466_179.png,punctum
CF-466_180.png,punctum
CF-466_181.png,punctum
CF-466_182.png,punctum
CF-466_183.png,punctum
CF-466_184.png,punctum
CF-466_185.png,punctum
CF-466_186.png,punctum
CF-466_187.png,punctum
CF-466_188.png,punctum
CF-466_189.png,inclinatum
CF-466_190.png,inclinatum
CF-466_191.png,inclinatum
CF-466_192.png,punctum
CF-466_193.png,punctum
CF-466_194.png,punctum
CF-466_195.png,punctum
CF-466_196.png,punctum
CF-466_197.png,punctum
CF-466_198.png,custos
CF-466_199.png,punctum
CF-466_200.png,clef.c
CF-466_201.png,punctum
CF-466_202.png,punctum
CF-466_203.png,inclinatum
CF-466_204.png,inclinatum
CF-466_205.png,punctum
CF-466_206.png,punctum
CF-466_207.png,oblique2
CF-466_208.png,punctum
CF-466_209.png,punctum
CF-466_210.png,punctum
CF-466_211.png,punctum
CF-466_212.png,punctum
CF-466_213.png,punctum
CF-466_214.png,punctum
CF-466_215.png,punctum
CF-466_216.png,punctum
CF-466_217.png,punctum
CF-466_218.png,punctum
CF-466_219.png,punctum
CF-466_220.png,custos
CF-466_221.png,oblique2
CF-466_222.png,punctum
CF-466_223.png,punctum
CF-466_224.png,punctum
CF-466_225.png,clef.c
CF-466_226.png,punctum
CF-466_227.png,punctum
CF-466_228.png,punctum
CF-466_229.png,oblique2
CF-466_230.png,punctum
CF-466_231.png,inclinatum
CF-466_232.png,inclinatum
CF-466_233.png,punctum
CF-466_234.png,punctum
CF-466_235.png,punctum
CF-466_236.png,punctum
CF-466_237.png,punctum
CF-466_238.png,punctum
CF-466_239.png,punctum
CF-466_240.png,custos
CF-466_241.png,clef.f
CF-466_242.png,punctum
CF-466_243.png,punctum
CF-466_244.png,punctum
CF-466_245.png,punctum
CF-466_246.png,punctum
CF-466_247.png,punctum
