file_name,type
CF-413_0.png,punctum
CF-413_1.png,punctum
CF-413_2.png,inclinatum
CF-413_3.png,punctum
CF-413_4.png,punctum
CF-413_5.png,punctum
CF-413_6.png,punctum
CF-413_7.png,punctum
CF-413_8.png,punctum
CF-413_9.png,punctum
CF-413_10.png,punctum
CF-413_11.png,punctum
CF-413_12.png,punctum
CF-413_13.png,punctum
CF-413_14.png,punctum
CF-413_15.png,punctum
CF-413_16.png,punctum
CF-413_17.png,punctum
CF-413_18.png,punctum
CF-413_19.png,punctum
CF-413_20.png,punctum
CF-413_21.png,punctum
CF-413_22.png,punctum
CF-413_23.png,punctum
CF-413_24.png,punctum
CF-413_25.png,punctum
CF-413_26.png,custos
CF-413_27.png,inclinatum
CF-413_28.png,punctum
CF-413_29.png,punctum
CF-413_30.png,punctum
CF-413_31.png,punctum
CF-413_32.png,punctum
CF-413_33.png,punctum
CF-413_34.png,punctum
CF-413_35.png,punctum
CF-413_36.png,punctum
CF-413_37.png,oblique3
CF-413_38.png,punctum
CF-413_39.png,punctum
CF-413_40.png,punctum
CF-413_41.png,punctum
CF-413_42.png,punctum
CF-413_43.png,punctum
CF-413_44.png,punctum
CF-413_45.png,punctum
CF-413_46.png,punctum
CF-413_47.png,punctum
CF-413_48.png,punctum
CF-413_49.png,oblique3
CF-413_50.png,punctum
CF-413_51.png,punctum
CF-413_52.png,punctum
CF-413_53.png,punctum
CF-413_54.png,custos
CF-413_55.png,inclinatum
CF-413_56.png,inclinatum
CF-413_57.png,punctum
CF-413_58.png,punctum
CF-413_59.png,punctum
CF-413_60.png,custos
CF-413_61.png,punctum
CF-413_62.png,punctum
CF-413_63.png,punctum
CF-413_64.png,punctum
CF-413_65.png,punctum
CF-413_66.png,punctum
CF-413_67.png,oblique3
CF-413_68.png,punctum
CF-413_69.png,punctum
CF-413_70.png,oblique3
CF-413_71.png,punctum
CF-413_72.png,punctum
CF-413_73.png,punctum
CF-413_74.png,punctum
CF-413_75.png,punctum
CF-413_76.png,punctum
CF-413_77.png,punctum
CF-413_78.png,punctum
CF-413_79.png,punctum
CF-413_80.png,punctum
CF-413_81.png,punctum
CF-413_82.png,custos
CF-413_83.png,custos
CF-413_84.png,clef.c
CF-413_85.png,punctum
CF-413_86.png,punctum
CF-413_87.png,inclinatum
CF-413_88.png,inclinatum
CF-413_89.png,punctum
CF-413_90.png,punctum
CF-413_91.png,punctum
CF-413_92.png,punctum
CF-413_93.png,punctum
CF-413_94.png,punctum
CF-413_95.png,punctum
CF-413_96.png,punctum
CF-413_97.png,punctum
CF-413_98.png,punctum
CF-413_99.png,punctum
CF-413_100.png,punctum
CF-413_101.png,punctum
CF-413_102.png,punctum
CF-413_103.png,punctum
CF-413_104.png,punctum
CF-413_105.png,punctum
CF-413_106.png,punctum
CF-413_107.png,clef.c
