file_name,type
CF-164_0.png,inclinatum
CF-164_1.png,inclinatum
CF-164_2.png,punctum
CF-164_3.png,punctum
CF-164_4.png,punctum
CF-164_5.png,punctum
CF-164_6.png,punctum
CF-164_7.png,punctum
CF-164_8.png,punctum
CF-164_9.png,punctum
CF-164_10.png,punctum
CF-164_11.png,punctum
CF-164_12.png,punctum
CF-164_13.png,punctum
CF-164_14.png,inclinatum
CF-164_15.png,inclinatum
CF-164_16.png,punctum
CF-164_17.png,inclinatum
CF-164_18.png,inclinatum
CF-164_19.png,inclinatum
CF-164_20.png,punctum
CF-164_21.png,punctum
CF-164_22.png,punctum
CF-164_23.png,punctum
CF-164_24.png,punctum
CF-164_25.png,punctum
CF-164_26.png,punctum
CF-164_27.png,punctum
CF-164_28.png,punctum
CF-164_29.png,punctum
CF-164_30.png,punctum
CF-164_31.png,punctum
CF-164_32.png,punctum
CF-164_33.png,inclinatum
CF-164_34.png,inclinatum
CF-164_35.png,custos
CF-164_36.png,clef.c
CF-164_37.png,punctum
CF-164_38.png,oblique2
CF-164_39.png,punctum
CF-164_40.png,punctum
CF-164_41.png,punctum
CF-164_42.png,punctum
CF-164_43.png,punctum
CF-164_44.png,inclinatum
CF-164_45.png,inclinatum
CF-164_46.png,inclinatum
CF-164_47.png,punctum
CF-164_48.png,punctum
CF-164_49.png,inclinatum
CF-164_50.png,inclinatum
CF-164_51.png,punctum
CF-164_52.png,punctum
CF-164_53.png,punctum
CF-164_54.png,punctum
CF-164_55.png,inclinatum
CF-164_56.png,inclinatum
CF-164_57.png,punctum
CF-164_58.png,punctum
CF-164_59.png,punctum
CF-164_60.png,custos
CF-164_61.png,oblique2
CF-164_62.png,inclinatum
CF-164_63.png,inclinatum
CF-164_64.png,punctum
CF-164_65.png,punctum
CF-164_66.png,punctum
CF-164_67.png,punctum
CF-164_68.png,punctum
CF-164_69.png,punctum
CF-164_70.png,inclinatum
CF-164_71.png,inclinatum
CF-164_72.png,custos
CF-164_73.png,clef.c
CF-164_74.png,punctum
CF-164_75.png,punctum
CF-164_76.png,punctum
CF-164_77.png,punctum
CF-164_78.png,punctum
CF-164_79.png,punctum
CF-164_80.png,punctum
CF-164_81.png,punctum
CF-164_82.png,punctum
CF-164_83.png,punctum
CF-164_84.png,punctum
CF-164_85.png,punctum
CF-164_86.png,punctum
CF-164_87.png,punctum
CF-164_88.png,punctum
CF-164_89.png,punctum
CF-164_90.png,punctum
CF-164_91.png,punctum
CF-164_92.png,punctum
CF-164_93.png,punctum
CF-164_94.png,punctum
CF-164_95.png,punctum
CF-164_96.png,punctum
CF-164_97.png,punctum
CF-164_98.png,punctum
CF-164_99.png,punctum
CF-164_100.png,punctum
CF-164_101.png,punctum
CF-164_102.png,punctum
CF-164_103.png,custos
CF-164_104.png,clef.c
CF-164_105.png,punctum
CF-164_106.png,oblique2
CF-164_107.png,punctum
CF-164_108.png,inclinatum
CF-164_109.png,inclinatum
CF-164_110.png,punctum
CF-164_111.png,punctum
CF-164_112.png,punctum
CF-164_113.png,punctum
CF-164_114.png,punctum
CF-164_115.png,punctum
CF-164_116.png,punctum
CF-164_117.png,punctum
CF-164_118.png,punctum
CF-164_119.png,punctum
CF-164_120.png,punctum
CF-164_121.png,punctum
CF-164_122.png,oblique2
CF-164_123.png,punctum
CF-164_124.png,punctum
CF-164_125.png,inclinatum
CF-164_126.png,inclinatum
CF-164_127.png,punctum
CF-164_128.png,punctum
CF-164_129.png,punctum
CF-164_130.png,punctum
CF-164_131.png,punctum
CF-164_132.png,punctum
CF-164_133.png,clef.f
CF-164_134.png,punctum
CF-164_135.png,punctum
CF-164_136.png,punctum
CF-164_137.png,punctum
CF-164_138.png,punctum
CF-164_139.png,punctum
CF-164_140.png,punctum
CF-164_141.png,punctum
CF-164_142.png,punctum
CF-164_143.png,punctum
CF-164_144.png,punctum
CF-164_145.png,punctum
CF-164_146.png,punctum
CF-164_147.png,punctum
CF-164_148.png,punctum
CF-164_149.png,punctum
CF-164_150.png,punctum
CF-164_151.png,punctum
CF-164_152.png,punctum
CF-164_153.png,punctum
CF-164_154.png,punctum
CF-164_155.png,punctum
CF-164_156.png,punctum
CF-164_157.png,punctum
CF-164_158.png,custos
CF-164_159.png,clef.c
CF-164_160.png,punctum
CF-164_161.png,punctum
CF-164_162.png,punctum
CF-164_163.png,punctum
CF-164_164.png,punctum
CF-164_165.png,oblique3
CF-164_166.png,punctum
CF-164_167.png,punctum
CF-164_168.png,punctum
CF-164_169.png,inclinatum
CF-164_170.png,inclinatum
CF-164_171.png,punctum
CF-164_172.png,punctum
CF-164_173.png,inclinatum
CF-164_174.png,inclinatum
CF-164_175.png,punctum
CF-164_176.png,punctum
CF-164_177.png,punctum
CF-164_178.png,inclinatum
CF-164_179.png,inclinatum
CF-164_180.png,punctum
CF-164_181.png,punctum
CF-164_182.png,punctum
